July 14, 2025   10:51:20
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.768V
ip = 1.688e-5A
Ap = 1.121e-6VA

Potential/V, Current/A

0.004, 9.170e-6
0.008, 8.264e-6
0.012, 7.463e-6
0.016, 7.016e-6
0.020, 6.639e-6
0.024, 6.239e-6
0.028, 6.274e-6
0.032, 6.192e-6
0.036, 5.898e-6
0.040, 5.756e-6
0.044, 5.709e-6
0.048, 5.521e-6
0.052, 5.580e-6
0.056, 5.356e-6
0.060, 5.239e-6
0.064, 5.203e-6
0.068, 4.921e-6
0.072, 4.980e-6
0.076, 4.897e-6
0.080, 4.768e-6
0.084, 4.874e-6
0.088, 4.591e-6
0.092, 4.673e-6
0.096, 4.556e-6
0.100, 4.438e-6
0.104, 4.367e-6
0.108, 4.367e-6
0.112, 4.309e-6
0.116, 4.203e-6
0.120, 4.132e-6
0.124, 4.144e-6
0.128, 4.038e-6
0.132, 4.002e-6
0.136, 4.050e-6
0.140, 3.814e-6
0.144, 3.955e-6
0.148, 3.908e-6
0.152, 3.802e-6
0.156, 3.802e-6
0.160, 3.791e-6
0.164, 3.708e-6
0.168, 3.685e-6
0.172, 3.626e-6
0.176, 3.520e-6
0.180, 3.543e-6
0.184, 3.437e-6
0.188, 3.508e-6
0.192, 3.367e-6
0.196, 3.249e-6
0.200, 3.237e-6
0.204, 3.190e-6
0.208, 3.237e-6
0.212, 3.084e-6
0.216, 3.025e-6
0.220, 2.967e-6
0.224, 2.849e-6
0.228, 2.908e-6
0.232, 2.649e-6
0.236, 2.849e-6
0.240, 2.684e-6
0.244, 2.625e-6
0.248, 2.555e-6
0.252, 2.672e-6
0.256, 2.531e-6
0.260, 2.390e-6
0.264, 2.425e-6
0.268, 2.390e-6
0.272, 2.331e-6
0.276, 2.319e-6
0.280, 2.213e-6
0.284, 2.437e-6
0.288, 2.272e-6
0.292, 2.178e-6
0.296, 2.060e-6
0.300, 2.060e-6
0.304, 1.825e-6
0.308, 2.084e-6
0.312, 1.919e-6
0.316, 1.978e-6
0.320, 1.954e-6
0.324, 1.766e-6
0.328, 1.766e-6
0.332, 1.778e-6
0.336, 1.766e-6
0.340, 1.907e-6
0.344, 1.719e-6
0.348, 1.754e-6
0.352, 1.648e-6
0.356, 1.636e-6
0.360, 1.554e-6
0.364, 1.683e-6
0.368, 1.613e-6
0.372, 1.613e-6
0.376, 1.648e-6
0.380, 1.554e-6
0.384, 1.530e-6
0.388, 1.424e-6
0.392, 1.601e-6
0.396, 1.542e-6
0.400, 1.530e-6
0.404, 1.554e-6
0.408, 1.554e-6
0.412, 1.519e-6
0.416, 1.377e-6
0.420, 1.448e-6
0.424, 1.318e-6
0.428, 1.389e-6
0.432, 1.295e-6
0.436, 1.189e-6
0.440, 1.283e-6
0.444, 1.295e-6
0.448, 1.213e-6
0.452, 1.236e-6
0.456, 1.283e-6
0.460, 1.248e-6
0.464, 1.154e-6
0.468, 1.189e-6
0.472, 1.307e-6
0.476, 1.283e-6
0.480, 1.342e-6
0.484, 1.142e-6
0.488, 1.224e-6
0.492, 1.095e-6
0.496, 1.189e-6
0.500, 1.142e-6
0.504, 1.048e-6
0.508, 1.236e-6
0.512, 1.118e-6
0.516, 1.071e-6
0.520, 1.095e-6
0.524, 1.071e-6
0.528, 1.154e-6
0.532, 1.036e-6
0.536, 1.012e-6
0.540, 1.059e-6
0.544, 1.154e-6
0.548, 1.036e-6
0.552, 9.888e-7
0.556, 1.048e-6
0.560, 8.829e-7
0.564, 1.048e-6
0.568, 9.771e-7
0.572, 1.083e-6
0.576, 1.012e-6
0.580, 1.012e-6
0.584, 9.300e-7
0.588, 1.107e-6
0.592, 1.071e-6
0.596, 9.418e-7
0.600, 1.012e-6
0.604, 1.048e-6
0.608, 1.024e-6
0.612, 1.036e-6
0.616, 9.771e-7
0.620, 1.059e-6
0.624, 1.154e-6
0.628, 9.653e-7
0.632, 1.142e-6
0.636, 1.142e-6
0.640, 1.142e-6
0.644, 1.036e-6
0.648, 1.012e-6
0.652, 1.177e-6
0.656, 1.189e-6
0.660, 1.389e-6
0.664, 1.413e-6
0.668, 1.530e-6
0.672, 1.825e-6
0.676, 1.907e-6
0.680, 2.190e-6
0.684, 2.613e-6
0.688, 3.273e-6
0.692, 3.932e-6
0.696, 4.721e-6
0.700, 5.968e-6
0.704, 7.440e-6
0.708, 9.288e-6
0.712, 1.162e-5
0.716, 1.443e-5
0.720, 1.763e-5
0.724, 2.118e-5
0.728, 2.485e-5
0.732, 2.898e-5
0.736, 3.310e-5
0.740, 3.701e-5
0.744, 4.051e-5
0.748, 4.337e-5
0.752, 4.572e-5
0.756, 4.777e-5
0.760, 4.938e-5
0.764, 5.028e-5
0.768, 5.035e-5
0.772, 5.029e-5
0.776, 5.022e-5
0.780, 5.025e-5
0.784, 5.025e-5
0.788, 5.028e-5
0.792, 5.030e-5
0.796, 5.022e-5
0.800, 5.013e-5
0.804, 4.998e-5
0.808, 4.981e-5
0.812, 4.958e-5
0.816, 4.945e-5
0.820, 4.947e-5
0.824, 4.896e-5
0.828, 4.882e-5
0.832, 4.861e-5
0.836, 4.844e-5
0.840, 4.806e-5
0.844, 4.768e-5
0.848, 4.731e-5
0.852, 4.695e-5
0.856, 4.644e-5
0.860, 4.606e-5
0.864, 4.544e-5
0.868, 4.484e-5
0.872, 4.422e-5
0.876, 4.349e-5
0.880, 4.269e-5
0.884, 4.188e-5
0.888, 4.104e-5
0.892, 3.998e-5
0.896, 3.920e-5
0.900, 3.827e-5
0.904, 3.707e-5
0.908, 3.622e-5
0.912, 3.513e-5
