July 14, 2025   10:55:40
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.792V
ip = 1.486e-5A
Ap = 1.367e-6VA

Potential/V, Current/A

0.004, 9.394e-6
0.008, 8.358e-6
0.012, 7.357e-6
0.016, 6.875e-6
0.020, 6.498e-6
0.024, 6.145e-6
0.028, 6.180e-6
0.032, 5.815e-6
0.036, 5.815e-6
0.040, 5.627e-6
0.044, 5.615e-6
0.048, 5.321e-6
0.052, 5.333e-6
0.056, 4.932e-6
0.060, 5.027e-6
0.064, 4.850e-6
0.068, 4.874e-6
0.072, 4.626e-6
0.076, 4.638e-6
0.080, 4.556e-6
0.084, 4.438e-6
0.088, 4.191e-6
0.092, 4.297e-6
0.096, 4.144e-6
0.100, 4.061e-6
0.104, 4.038e-6
0.108, 3.932e-6
0.112, 3.885e-6
0.116, 3.732e-6
0.120, 3.673e-6
0.124, 3.861e-6
0.128, 3.649e-6
0.132, 3.567e-6
0.136, 3.602e-6
0.140, 3.426e-6
0.144, 3.390e-6
0.148, 3.296e-6
0.152, 3.178e-6
0.156, 3.355e-6
0.160, 3.131e-6
0.164, 3.025e-6
0.168, 3.061e-6
0.172, 2.978e-6
0.176, 3.002e-6
0.180, 2.755e-6
0.184, 2.861e-6
0.188, 2.884e-6
0.192, 2.696e-6
0.196, 2.543e-6
0.200, 2.602e-6
0.204, 2.590e-6
0.208, 2.484e-6
0.212, 2.343e-6
0.216, 2.331e-6
0.220, 2.331e-6
0.224, 2.213e-6
0.228, 2.166e-6
0.232, 2.178e-6
0.236, 2.060e-6
0.240, 2.131e-6
0.244, 2.001e-6
0.248, 1.966e-6
0.252, 1.931e-6
0.256, 1.942e-6
0.260, 1.719e-6
0.264, 1.931e-6
0.268, 1.754e-6
0.272, 1.754e-6
0.276, 1.683e-6
0.280, 1.589e-6
0.284, 1.613e-6
0.288, 1.730e-6
0.292, 1.566e-6
0.296, 1.460e-6
0.300, 1.648e-6
0.304, 1.542e-6
0.308, 1.401e-6
0.312, 1.424e-6
0.316, 1.413e-6
0.320, 1.377e-6
0.324, 1.236e-6
0.328, 1.307e-6
0.332, 1.366e-6
0.336, 1.318e-6
0.340, 1.307e-6
0.344, 1.213e-6
0.348, 1.307e-6
0.352, 1.307e-6
0.356, 1.177e-6
0.360, 1.307e-6
0.364, 1.366e-6
0.368, 1.330e-6
0.372, 1.236e-6
0.376, 1.307e-6
0.380, 1.318e-6
0.384, 1.260e-6
0.388, 1.083e-6
0.392, 1.307e-6
0.396, 1.248e-6
0.400, 1.295e-6
0.404, 1.130e-6
0.408, 1.154e-6
0.412, 1.177e-6
0.416, 1.189e-6
0.420, 1.165e-6
0.424, 1.048e-6
0.428, 1.024e-6
0.432, 1.224e-6
0.436, 9.653e-7
0.440, 1.036e-6
0.444, 1.118e-6
0.448, 1.095e-6
0.452, 9.300e-7
0.456, 8.947e-7
0.460, 9.888e-7
0.464, 1.118e-6
0.468, 8.711e-7
0.472, 9.653e-7
0.476, 1.012e-6
0.480, 1.048e-6
0.484, 8.947e-7
0.488, 9.653e-7
0.492, 8.829e-7
0.496, 1.118e-6
0.500, 9.064e-7
0.504, 1.012e-6
0.508, 1.095e-6
0.512, 1.095e-6
0.516, 7.887e-7
0.520, 9.535e-7
0.524, 9.771e-7
0.528, 9.418e-7
0.532, 7.769e-7
0.536, 1.001e-6
0.540, 8.476e-7
0.544, 9.064e-7
0.548, 7.534e-7
0.552, 8.358e-7
0.556, 9.064e-7
0.560, 8.594e-7
0.564, 8.829e-7
0.568, 7.299e-7
0.572, 9.653e-7
