July 14, 2025   10:53:30
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.788V
ip = 1.436e-5A
Ap = 1.233e-6VA

Potential/V, Current/A

0.004, 9.429e-6
0.008, 8.240e-6
0.012, 7.440e-6
0.016, 7.075e-6
0.020, 6.463e-6
0.024, 6.475e-6
0.028, 6.110e-6
0.032, 5.910e-6
0.036, 5.780e-6
0.040, 5.756e-6
0.044, 5.627e-6
0.048, 5.392e-6
0.052, 5.403e-6
0.056, 5.027e-6
0.060, 5.239e-6
0.064, 5.003e-6
0.068, 4.662e-6
0.072, 4.650e-6
0.076, 4.615e-6
0.080, 4.697e-6
0.084, 4.497e-6
0.088, 4.273e-6
0.092, 4.261e-6
0.096, 4.238e-6
0.100, 4.226e-6
0.104, 4.144e-6
0.108, 4.038e-6
0.112, 4.073e-6
0.116, 3.838e-6
0.120, 3.885e-6
0.124, 3.732e-6
0.128, 3.708e-6
0.132, 3.532e-6
0.136, 3.567e-6
0.140, 3.638e-6
0.144, 3.555e-6
0.148, 3.355e-6
0.152, 3.343e-6
0.156, 3.261e-6
0.160, 3.308e-6
0.164, 3.155e-6
0.168, 3.143e-6
0.172, 3.143e-6
0.176, 3.037e-6
0.180, 3.037e-6
0.184, 2.755e-6
0.188, 2.955e-6
0.192, 3.084e-6
0.196, 2.825e-6
0.200, 2.637e-6
0.204, 2.872e-6
0.208, 2.684e-6
0.212, 2.460e-6
0.216, 2.354e-6
0.220, 2.519e-6
0.224, 2.413e-6
0.228, 2.272e-6
0.232, 2.378e-6
0.236, 2.166e-6
0.240, 2.037e-6
0.244, 2.201e-6
0.248, 2.178e-6
0.252, 2.013e-6
0.256, 2.190e-6
0.260, 1.895e-6
0.264, 1.931e-6
0.268, 1.907e-6
0.272, 1.884e-6
0.276, 1.860e-6
0.280, 1.636e-6
0.284, 1.754e-6
0.288, 1.801e-6
0.292, 1.730e-6
0.296, 1.601e-6
0.300, 1.730e-6
0.304, 1.554e-6
0.308, 1.483e-6
0.312, 1.401e-6
0.316, 1.577e-6
0.320, 1.483e-6
0.324, 1.460e-6
0.328, 1.401e-6
0.332, 1.507e-6
0.336, 1.424e-6
0.340, 1.424e-6
0.344, 1.330e-6
0.348, 1.389e-6
0.352, 1.519e-6
0.356, 1.342e-6
0.360, 1.330e-6
0.364, 1.566e-6
0.368, 1.507e-6
0.372, 1.318e-6
0.376, 1.271e-6
0.380, 1.389e-6
0.384, 1.189e-6
0.388, 1.177e-6
0.392, 1.248e-6
0.396, 1.366e-6
0.400, 1.342e-6
0.404, 1.248e-6
0.408, 1.271e-6
0.412, 1.154e-6
0.416, 1.248e-6
0.420, 1.154e-6
0.424, 1.142e-6
0.428, 1.118e-6
0.432, 1.213e-6
0.436, 1.001e-6
0.440, 1.001e-6
0.444, 1.107e-6
0.448, 1.036e-6
0.452, 9.535e-7
0.456, 1.330e-6
0.460, 1.095e-6
0.464, 1.224e-6
0.468, 1.142e-6
0.472, 1.001e-6
0.476, 1.130e-6
0.480, 9.771e-7
0.484, 1.012e-6
0.488, 8.711e-7
0.492, 8.947e-7
0.496, 1.059e-6
0.500, 1.095e-6
0.504, 9.418e-7
0.508, 9.771e-7
0.512, 1.036e-6
0.516, 9.182e-7
0.520, 9.888e-7
0.524, 9.535e-7
0.528, 9.535e-7
0.532, 9.653e-7
0.536, 9.653e-7
0.540, 9.418e-7
0.544, 1.012e-6
0.548, 1.001e-6
0.552, 1.071e-6
0.556, 9.182e-7
0.560, 9.182e-7
0.564, 9.418e-7
0.568, 8.358e-7
0.572, 9.182e-7
0.576, 9.418e-7
0.580, 9.064e-7
0.584, 8.829e-7
0.588, 8.711e-7
0.592, 9.064e-7
0.596, 8.947e-7
0.600, 8.123e-7
0.604, 9.182e-7
0.608, 9.653e-7
0.612, 8.711e-7
0.616, 9.182e-7
0.620, 8.358e-7
0.624, 8.476e-7
0.628, 9.418e-7
0.632, 8.829e-7
0.636, 1.048e-6
0.640, 8.594e-7
0.644, 9.300e-7
0.648, 9.535e-7
0.652, 1.001e-6
0.656, 1.012e-6
0.660, 1.118e-6
0.664, 1.213e-6
0.668, 1.448e-6
0.672, 1.460e-6
0.676, 1.625e-6
0.680, 1.907e-6
0.684, 2.237e-6
0.688, 2.543e-6
0.692, 3.261e-6
0.696, 3.991e-6
0.700, 4.980e-6
0.704, 6.369e-6
0.708, 7.958e-6
0.712, 1.005e-5
0.716, 1.255e-5
0.720, 1.552e-5
0.724, 1.868e-5
0.728, 2.267e-5
0.732, 2.700e-5
0.736, 3.136e-5
0.740, 3.574e-5
