July 24, 2025   12:28:11
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.564V
ip = 2.456e-5A
Ap = 2.428e-6VA

Potential/V, Current/A

0.004, 1.247e-5
0.008, 1.149e-5
0.012, 1.084e-5
0.016, 1.024e-5
0.020, 9.830e-6
0.024, 9.677e-6
0.028, 9.418e-6
0.032, 9.217e-6
0.036, 8.982e-6
0.040, 8.888e-6
0.044, 8.853e-6
0.048, 8.582e-6
0.052, 8.382e-6
0.056, 8.146e-6
0.060, 7.993e-6
0.064, 7.911e-6
0.068, 7.805e-6
0.072, 7.699e-6
0.076, 7.428e-6
0.080, 7.381e-6
0.084, 7.240e-6
0.088, 7.028e-6
0.092, 6.863e-6
0.096, 6.745e-6
0.100, 6.698e-6
0.104, 6.439e-6
0.108, 6.522e-6
0.112, 6.251e-6
0.116, 6.039e-6
0.120, 6.063e-6
0.124, 6.004e-6
0.128, 5.921e-6
0.132, 5.886e-6
0.136, 5.662e-6
0.140, 5.592e-6
0.144, 5.521e-6
0.148, 5.368e-6
0.152, 5.286e-6
0.156, 5.109e-6
0.160, 5.321e-6
0.164, 5.191e-6
0.168, 5.085e-6
0.172, 5.109e-6
0.176, 4.968e-6
0.180, 4.827e-6
0.184, 4.791e-6
0.188, 4.803e-6
0.192, 4.756e-6
0.196, 4.556e-6
0.200, 4.626e-6
0.204, 4.673e-6
0.208, 4.662e-6
0.212, 4.414e-6
0.216, 4.344e-6
0.220, 4.379e-6
0.224, 4.332e-6
0.228, 4.273e-6
0.232, 4.226e-6
0.236, 4.297e-6
0.240, 4.203e-6
0.244, 4.156e-6
0.248, 4.156e-6
0.252, 4.167e-6
0.256, 4.167e-6
0.260, 3.955e-6
0.264, 4.073e-6
0.268, 3.920e-6
0.272, 4.061e-6
0.276, 4.132e-6
0.280, 3.897e-6
0.284, 3.908e-6
0.288, 3.932e-6
0.292, 3.944e-6
0.296, 3.779e-6
0.300, 3.849e-6
0.304, 3.849e-6
0.308, 3.708e-6
0.312, 3.661e-6
0.316, 3.732e-6
0.320, 3.661e-6
0.324, 3.696e-6
0.328, 3.638e-6
0.332, 3.696e-6
0.336, 3.626e-6
0.340, 3.555e-6
0.344, 3.496e-6
0.348, 3.579e-6
0.352, 3.532e-6
0.356, 3.508e-6
0.360, 3.414e-6
0.364, 3.579e-6
0.368, 3.437e-6
