July 12, 2025   21:37:35
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.660V
ip = 4.287e-5A
Ap = 2.065e-6VA

Potential/V, Current/A

0.004, 7.934e-6
0.008, 7.911e-6
0.012, 7.675e-6
0.016, 7.157e-6
0.020, 6.533e-6
0.024, 6.251e-6
0.028, 6.192e-6
0.032, 5.839e-6
0.036, 5.521e-6
0.040, 5.509e-6
0.044, 5.450e-6
0.048, 5.427e-6
0.052, 5.274e-6
0.056, 5.156e-6
0.060, 5.180e-6
0.064, 5.156e-6
0.068, 5.297e-6
0.072, 5.121e-6
0.076, 5.439e-6
0.080, 5.356e-6
0.084, 5.392e-6
0.088, 5.380e-6
0.092, 5.474e-6
0.096, 5.592e-6
0.100, 5.603e-6
0.104, 5.639e-6
0.108, 5.733e-6
0.112, 5.862e-6
0.116, 5.921e-6
0.120, 5.968e-6
0.124, 6.074e-6
0.128, 6.227e-6
0.132, 6.133e-6
0.136, 6.145e-6
0.140, 6.274e-6
0.144, 6.510e-6
0.148, 6.533e-6
0.152, 6.427e-6
0.156, 6.533e-6
0.160, 6.486e-6
0.164, 6.722e-6
0.168, 6.698e-6
0.172, 6.910e-6
0.176, 6.686e-6
0.180, 6.781e-6
0.184, 6.639e-6
0.188, 6.734e-6
0.192, 6.804e-6
0.196, 6.663e-6
0.200, 6.628e-6
0.204, 6.792e-6
0.208, 6.757e-6
0.212, 6.581e-6
0.216, 6.357e-6
0.220, 6.427e-6
0.224, 6.427e-6
0.228, 6.392e-6
0.232, 6.263e-6
0.236, 6.416e-6
0.240, 6.180e-6
0.244, 6.063e-6
0.248, 5.992e-6
0.252, 5.921e-6
0.256, 6.004e-6
0.260, 5.780e-6
0.264, 5.780e-6
0.268, 5.709e-6
0.272, 5.615e-6
0.276, 5.627e-6
0.280, 5.450e-6
0.284, 5.592e-6
0.288, 5.545e-6
0.292, 5.651e-6
0.296, 5.368e-6
0.300, 5.368e-6
0.304, 5.215e-6
0.308, 5.286e-6
0.312, 5.085e-6
0.316, 5.050e-6
0.320, 5.203e-6
0.324, 4.968e-6
0.328, 5.085e-6
0.332, 4.944e-6
0.336, 4.980e-6
0.340, 4.991e-6
0.344, 4.862e-6
0.348, 4.921e-6
0.352, 5.003e-6
0.356, 4.921e-6
0.360, 4.803e-6
0.364, 4.850e-6
0.368, 4.850e-6
0.372, 4.732e-6
0.376, 4.721e-6
0.380, 4.756e-6
0.384, 4.756e-6
0.388, 4.638e-6
0.392, 4.779e-6
0.396, 4.838e-6
0.400, 4.721e-6
0.404, 4.603e-6
0.408, 4.662e-6
0.412, 4.779e-6
0.416, 4.650e-6
0.420, 4.626e-6
0.424, 4.591e-6
0.428, 4.650e-6
0.432, 4.615e-6
0.436, 4.615e-6
0.440, 4.450e-6
0.444, 4.626e-6
0.448, 4.473e-6
0.452, 4.532e-6
0.456, 4.414e-6
0.460, 4.509e-6
0.464, 4.544e-6
0.468, 4.367e-6
0.472, 4.379e-6
0.476, 4.438e-6
0.480, 4.485e-6
0.484, 4.426e-6
0.488, 4.344e-6
0.492, 4.309e-6
0.496, 4.403e-6
0.500, 4.250e-6
0.504, 4.297e-6
0.508, 4.356e-6
0.512, 4.320e-6
0.516, 4.250e-6
0.520, 4.473e-6
0.524, 4.426e-6
0.528, 4.320e-6
0.532, 4.473e-6
0.536, 4.591e-6
0.540, 4.615e-6
0.544, 4.697e-6
0.548, 4.897e-6
0.552, 4.885e-6
0.556, 5.286e-6
0.560, 5.450e-6
0.564, 5.792e-6
0.568, 6.110e-6
0.572, 6.745e-6
0.576, 7.322e-6
0.580, 8.005e-6
0.584, 9.229e-6
0.588, 1.050e-5
0.592, 1.194e-5
0.596, 1.399e-5
0.600, 1.622e-5
0.604, 1.919e-5
0.608, 2.287e-5
0.612, 2.693e-5
0.616, 3.224e-5
0.620, 3.862e-5
0.624, 4.604e-5
0.628, 5.395e-5
0.632, 6.179e-5
0.636, 7.016e-5
0.640, 7.825e-5
0.644, 8.529e-5
0.648, 9.126e-5
0.652, 9.561e-5
0.656, 9.833e-5
0.660, 9.927e-5
0.664, 9.855e-5
0.668, 9.672e-5
0.672, 9.386e-5
0.676, 9.084e-5
0.680, 8.762e-5
0.684, 8.472e-5
0.688, 8.206e-5
0.692, 7.985e-5
0.696, 7.807e-5
0.700, 7.659e-5
0.704, 7.571e-5
0.708, 7.500e-5
0.712, 7.505e-5
0.716, 7.548e-5
0.720, 7.645e-5
0.724, 7.758e-5
0.728, 7.919e-5
0.732, 8.123e-5
0.736, 8.343e-5
0.740, 8.598e-5
0.744, 8.871e-5
0.748, 9.186e-5
0.752, 9.526e-5
0.756, 9.861e-5
0.760, 1.020e-4
0.764, 1.057e-4
0.768, 1.093e-4
0.772, 1.127e-4
0.776, 1.165e-4
0.780, 1.201e-4
0.784, 1.235e-4
0.788, 1.268e-4
0.792, 1.300e-4
0.796, 1.329e-4
0.800, 1.355e-4
0.804, 1.375e-4
0.808, 1.393e-4
0.812, 1.402e-4
0.816, 1.402e-4
0.820, 1.393e-4
0.824, 1.371e-4
0.828, 1.345e-4
0.832, 1.307e-4
0.836, 1.259e-4
0.840, 1.209e-4
0.844, 1.155e-4
0.848, 1.100e-4
0.852, 1.047e-4
0.856, 9.936e-5
0.860, 9.445e-5
0.864, 8.958e-5
0.868, 8.462e-5
0.872, 8.016e-5
0.876, 7.598e-5
0.880, 7.153e-5
0.884, 6.754e-5
0.888, 6.371e-5
0.892, 6.015e-5
0.896, 5.679e-5
0.900, 5.323e-5
0.904, 5.034e-5
0.908, 4.756e-5
0.912, 4.480e-5
0.916, 4.225e-5
0.920, 3.971e-5
0.924, 3.743e-5
0.928, 3.534e-5
0.932, 3.342e-5
0.936, 3.168e-5
0.940, 3.014e-5
0.944, 2.870e-5
0.948, 2.745e-5
0.952, 2.610e-5
0.956, 2.504e-5
0.960, 2.412e-5
0.964, 2.287e-5
0.968, 2.194e-5
0.972, 2.113e-5
0.976, 2.037e-5
0.980, 1.968e-5
0.984, 1.901e-5
0.988, 1.867e-5
0.992, 1.800e-5
0.996, 1.748e-5
1.000, 1.705e-5
