July 21, 2025   19:57:58
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.784V
ip = 4.098e-5A
Ap = 5.586e-6VA

Potential/V, Current/A

0.004, 6.110e-6
0.008, 5.509e-6
0.012, 5.274e-6
0.016, 5.215e-6
0.020, 5.109e-6
0.024, 4.803e-6
0.028, 4.744e-6
0.032, 4.568e-6
0.036, 4.450e-6
0.040, 4.485e-6
0.044, 4.403e-6
0.048, 4.285e-6
0.052, 4.203e-6
0.056, 3.932e-6
0.060, 4.097e-6
0.064, 4.061e-6
0.068, 3.873e-6
0.072, 3.849e-6
0.076, 3.920e-6
0.080, 3.967e-6
0.084, 3.932e-6
0.088, 3.920e-6
0.092, 3.991e-6
0.096, 3.873e-6
0.100, 3.567e-6
0.104, 3.755e-6
0.108, 3.802e-6
0.112, 3.779e-6
0.116, 3.661e-6
0.120, 3.685e-6
0.124, 3.696e-6
0.128, 3.673e-6
0.132, 3.708e-6
0.136, 3.708e-6
0.140, 3.861e-6
0.144, 3.649e-6
0.148, 3.826e-6
0.152, 3.802e-6
0.156, 3.614e-6
0.160, 3.826e-6
0.164, 3.685e-6
0.168, 3.791e-6
0.172, 3.838e-6
0.176, 3.791e-6
0.180, 3.767e-6
0.184, 3.579e-6
0.188, 3.661e-6
0.192, 3.532e-6
0.196, 3.543e-6
0.200, 3.496e-6
0.204, 3.543e-6
0.208, 3.543e-6
0.212, 3.320e-6
0.216, 3.331e-6
0.220, 3.273e-6
0.224, 3.320e-6
0.228, 3.237e-6
0.232, 3.226e-6
0.236, 3.014e-6
0.240, 3.014e-6
0.244, 3.014e-6
0.248, 2.908e-6
0.252, 2.955e-6
0.256, 2.861e-6
0.260, 2.778e-6
0.264, 2.766e-6
0.268, 2.684e-6
0.272, 2.649e-6
0.276, 2.460e-6
0.280, 2.519e-6
0.284, 2.437e-6
0.288, 2.378e-6
0.292, 2.354e-6
0.296, 2.272e-6
0.300, 2.413e-6
0.304, 2.201e-6
0.308, 2.225e-6
0.312, 2.084e-6
0.316, 2.107e-6
0.320, 2.072e-6
0.324, 1.848e-6
0.328, 1.978e-6
0.332, 1.919e-6
0.336, 1.872e-6
0.340, 1.931e-6
0.344, 1.989e-6
0.348, 1.860e-6
0.352, 1.695e-6
0.356, 1.719e-6
0.360, 1.766e-6
0.364, 1.836e-6
0.368, 1.766e-6
0.372, 1.730e-6
0.376, 1.589e-6
0.380, 1.695e-6
0.384, 1.625e-6
0.388, 1.801e-6
0.392, 1.683e-6
0.396, 1.566e-6
0.400, 1.719e-6
0.404, 1.519e-6
0.408, 1.519e-6
0.412, 1.448e-6
0.416, 1.577e-6
0.420, 1.413e-6
0.424, 1.424e-6
0.428, 1.413e-6
0.432, 1.507e-6
0.436, 1.542e-6
0.440, 1.283e-6
0.444, 1.448e-6
0.448, 1.413e-6
0.452, 1.377e-6
0.456, 1.330e-6
0.460, 1.401e-6
0.464, 1.507e-6
