July 21, 2025   20:04:28
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.192V
ip = 1.080e-6A
Ap = 1.723e-7VA

Ep = 0.780V
ip = 4.992e-5A
Ap = 8.496e-6VA

Potential/V, Current/A

0.004, 5.851e-6
0.008, 5.509e-6
0.012, 5.286e-6
0.016, 5.027e-6
0.020, 5.038e-6
0.024, 4.697e-6
0.028, 4.673e-6
0.032, 4.638e-6
0.036, 4.544e-6
0.040, 4.344e-6
0.044, 4.379e-6
0.048, 4.179e-6
0.052, 4.238e-6
0.056, 4.050e-6
0.060, 4.108e-6
0.064, 4.144e-6
0.068, 3.979e-6
0.072, 4.014e-6
0.076, 3.944e-6
0.080, 3.979e-6
0.084, 3.920e-6
0.088, 3.838e-6
0.092, 3.944e-6
0.096, 3.838e-6
0.100, 3.885e-6
0.104, 3.920e-6
0.108, 4.097e-6
0.112, 3.849e-6
0.116, 4.050e-6
0.120, 3.920e-6
0.124, 4.120e-6
0.128, 3.991e-6
0.132, 4.132e-6
0.136, 4.061e-6
0.140, 4.085e-6
0.144, 4.108e-6
0.148, 4.179e-6
0.152, 4.085e-6
0.156, 4.320e-6
0.160, 4.273e-6
0.164, 4.403e-6
0.168, 4.332e-6
0.172, 4.320e-6
0.176, 4.462e-6
0.180, 4.344e-6
0.184, 4.450e-6
0.188, 4.473e-6
0.192, 4.497e-6
0.196, 4.379e-6
0.200, 4.414e-6
0.204, 4.426e-6
0.208, 4.320e-6
0.212, 4.379e-6
0.216, 4.403e-6
0.220, 4.320e-6
0.224, 4.285e-6
0.228, 4.261e-6
0.232, 4.250e-6
0.236, 4.238e-6
0.240, 4.167e-6
0.244, 4.073e-6
0.248, 4.038e-6
0.252, 4.002e-6
0.256, 4.050e-6
0.260, 3.955e-6
0.264, 3.814e-6
0.268, 3.696e-6
0.272, 3.708e-6
0.276, 3.638e-6
0.280, 3.649e-6
0.284, 3.661e-6
0.288, 3.461e-6
0.292, 3.449e-6
0.296, 3.390e-6
0.300, 3.379e-6
0.304, 3.367e-6
0.308, 3.367e-6
0.312, 3.061e-6
0.316, 3.190e-6
0.320, 3.120e-6
0.324, 3.072e-6
0.328, 3.002e-6
0.332, 3.049e-6
0.336, 2.884e-6
0.340, 2.908e-6
0.344, 2.778e-6
0.348, 2.861e-6
0.352, 2.755e-6
0.356, 2.755e-6
0.360, 2.755e-6
0.364, 2.755e-6
0.368, 2.708e-6
0.372, 2.672e-6
0.376, 2.660e-6
0.380, 2.719e-6
0.384, 2.507e-6
0.388, 2.390e-6
0.392, 2.496e-6
0.396, 2.531e-6
0.400, 2.578e-6
0.404, 2.460e-6
0.408, 2.319e-6
0.412, 2.378e-6
0.416, 2.248e-6
0.420, 2.213e-6
0.424, 2.248e-6
0.428, 2.272e-6
0.432, 2.154e-6
0.436, 2.084e-6
0.440, 2.060e-6
0.444, 2.272e-6
0.448, 2.178e-6
0.452, 2.166e-6
0.456, 2.095e-6
0.460, 2.178e-6
0.464, 2.142e-6
0.468, 2.001e-6
0.472, 2.072e-6
0.476, 2.037e-6
0.480, 2.107e-6
0.484, 2.013e-6
0.488, 1.919e-6
0.492, 1.942e-6
0.496, 2.001e-6
0.500, 2.107e-6
0.504, 1.884e-6
0.508, 1.978e-6
