July 12, 2025   21:28:54
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.660V
ip = 4.326e-5A
Ap = 2.091e-6VA

Potential/V, Current/A

0.004, 8.134e-6
0.008, 7.734e-6
0.012, 7.817e-6
0.016, 7.605e-6
0.020, 6.945e-6
0.024, 6.616e-6
0.028, 6.310e-6
0.032, 6.004e-6
0.036, 6.133e-6
0.040, 5.792e-6
0.044, 5.651e-6
0.048, 5.498e-6
0.052, 5.392e-6
0.056, 5.380e-6
0.060, 5.344e-6
0.064, 5.439e-6
0.068, 5.262e-6
0.072, 5.286e-6
0.076, 5.450e-6
0.080, 5.439e-6
0.084, 5.580e-6
0.088, 5.698e-6
0.092, 5.674e-6
0.096, 5.674e-6
0.100, 5.780e-6
0.104, 5.874e-6
0.108, 5.992e-6
0.112, 5.921e-6
0.116, 6.063e-6
0.120, 6.133e-6
0.124, 6.227e-6
0.128, 6.345e-6
0.132, 6.274e-6
0.136, 6.357e-6
0.140, 6.545e-6
0.144, 6.639e-6
0.148, 6.722e-6
0.152, 6.698e-6
0.156, 6.757e-6
0.160, 7.016e-6
0.164, 6.745e-6
0.168, 6.922e-6
0.172, 7.063e-6
0.176, 6.945e-6
0.180, 7.040e-6
0.184, 6.863e-6
0.188, 7.098e-6
0.192, 6.957e-6
0.196, 6.945e-6
0.200, 6.945e-6
0.204, 7.122e-6
0.208, 7.051e-6
0.212, 6.828e-6
0.216, 6.710e-6
0.220, 6.734e-6
0.224, 6.816e-6
0.228, 6.522e-6
0.232, 6.522e-6
0.236, 6.522e-6
0.240, 6.404e-6
0.244, 6.357e-6
0.248, 6.110e-6
0.252, 6.322e-6
0.256, 6.251e-6
0.260, 6.039e-6
0.264, 5.992e-6
0.268, 5.898e-6
0.272, 5.745e-6
0.276, 5.851e-6
0.280, 5.862e-6
0.284, 5.827e-6
0.288, 5.674e-6
0.292, 5.615e-6
0.296, 5.521e-6
0.300, 5.462e-6
0.304, 5.639e-6
0.308, 5.309e-6
0.312, 5.286e-6
0.316, 5.262e-6
0.320, 5.392e-6
0.324, 5.262e-6
0.328, 5.133e-6
0.332, 5.180e-6
0.336, 4.897e-6
0.340, 5.097e-6
0.344, 5.003e-6
0.348, 4.932e-6
0.352, 4.885e-6
0.356, 4.932e-6
0.360, 4.956e-6
0.364, 4.968e-6
0.368, 5.074e-6
0.372, 4.968e-6
0.376, 4.838e-6
0.380, 4.827e-6
0.384, 4.838e-6
0.388, 4.827e-6
0.392, 4.862e-6
0.396, 4.827e-6
0.400, 4.980e-6
0.404, 4.803e-6
0.408, 4.685e-6
0.412, 4.756e-6
0.416, 4.732e-6
0.420, 4.638e-6
0.424, 4.556e-6
0.428, 4.709e-6
0.432, 4.626e-6
0.436, 4.532e-6
0.440, 4.532e-6
0.444, 4.568e-6
0.448, 4.532e-6
0.452, 4.544e-6
0.456, 4.603e-6
0.460, 4.591e-6
0.464, 4.615e-6
0.468, 4.438e-6
0.472, 4.450e-6
0.476, 4.485e-6
