July 12, 2025   21:33:14
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.192V
ip = 1.795e-6A
Ap = 2.615e-7VA

Ep = 0.660V
ip = 4.405e-5A
Ap = 2.170e-6VA

Potential/V, Current/A

0.004, 7.887e-6
0.008, 7.699e-6
0.012, 7.746e-6
0.016, 7.381e-6
0.020, 6.887e-6
0.024, 6.404e-6
0.028, 6.074e-6
0.032, 6.039e-6
0.036, 5.886e-6
0.040, 5.674e-6
0.044, 5.545e-6
0.048, 5.450e-6
0.052, 5.274e-6
0.056, 5.286e-6
0.060, 5.439e-6
0.064, 5.286e-6
0.068, 5.286e-6
0.072, 5.262e-6
0.076, 5.450e-6
0.080, 5.474e-6
0.084, 5.403e-6
0.088, 5.344e-6
0.092, 5.568e-6
0.096, 5.615e-6
0.100, 5.674e-6
0.104, 5.627e-6
0.108, 5.851e-6
0.112, 5.898e-6
0.116, 6.063e-6
0.120, 5.921e-6
0.124, 6.239e-6
0.128, 6.121e-6
0.132, 6.180e-6
0.136, 6.216e-6
0.140, 6.416e-6
0.144, 6.404e-6
0.148, 6.345e-6
0.152, 6.545e-6
0.156, 6.510e-6
0.160, 6.592e-6
0.164, 6.651e-6
0.168, 6.722e-6
0.172, 6.804e-6
0.176, 6.769e-6
0.180, 6.840e-6
0.184, 6.840e-6
0.188, 6.792e-6
0.192, 6.887e-6
0.196, 6.675e-6
0.200, 6.863e-6
0.204, 6.769e-6
0.208, 6.769e-6
0.212, 6.533e-6
0.216, 6.533e-6
0.220, 6.510e-6
0.224, 6.486e-6
0.228, 6.569e-6
0.232, 6.557e-6
0.236, 6.427e-6
0.240, 6.251e-6
0.244, 6.310e-6
0.248, 6.051e-6
0.252, 6.027e-6
0.256, 6.263e-6
0.260, 5.921e-6
0.264, 5.945e-6
0.268, 5.898e-6
0.272, 5.992e-6
0.276, 5.792e-6
0.280, 5.686e-6
0.284, 5.780e-6
0.288, 5.627e-6
0.292, 5.427e-6
0.296, 5.533e-6
0.300, 5.380e-6
0.304, 5.427e-6
0.308, 5.344e-6
0.312, 5.392e-6
0.316, 5.215e-6
0.320, 5.321e-6
0.324, 5.144e-6
0.328, 5.003e-6
0.332, 5.203e-6
0.336, 5.050e-6
0.340, 5.097e-6
