July 25, 2025   08:57:54
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.688V
ip = 6.681e-6A
Ap = 9.652e-7VA

Potential/V, Current/A

0.004, 6.463e-6
0.008, 5.639e-6
0.012, 5.191e-6
0.016, 4.673e-6
0.020, 4.238e-6
0.024, 3.814e-6
0.028, 3.779e-6
0.032, 3.461e-6
0.036, 3.037e-6
0.040, 3.061e-6
0.044, 2.884e-6
0.048, 2.672e-6
0.052, 2.519e-6
0.056, 2.343e-6
0.060, 2.201e-6
0.064, 2.107e-6
0.068, 2.060e-6
0.072, 2.142e-6
0.076, 1.895e-6
0.080, 1.778e-6
0.084, 1.931e-6
0.088, 1.625e-6
0.092, 1.730e-6
0.096, 1.695e-6
0.100, 1.648e-6
0.104, 1.507e-6
0.108, 1.660e-6
0.112, 1.295e-6
0.116, 1.295e-6
0.120, 1.260e-6
0.124, 1.413e-6
0.128, 1.283e-6
0.132, 1.271e-6
0.136, 1.154e-6
0.140, 1.307e-6
0.144, 1.248e-6
0.148, 1.142e-6
0.152, 1.036e-6
0.156, 1.201e-6
0.160, 1.083e-6
0.164, 1.083e-6
0.168, 1.165e-6
0.172, 1.001e-6
0.176, 1.001e-6
0.180, 9.771e-7
0.184, 8.947e-7
0.188, 9.535e-7
0.192, 9.771e-7
0.196, 8.829e-7
0.200, 1.048e-6
0.204, 1.001e-6
0.208, 1.012e-6
0.212, 8.358e-7
0.216, 1.071e-6
0.220, 8.947e-7
0.224, 8.358e-7
0.228, 7.652e-7
0.232, 7.299e-7
0.236, 7.416e-7
0.240, 8.947e-7
0.244, 8.005e-7
0.248, 8.358e-7
0.252, 8.829e-7
0.256, 7.652e-7
0.260, 8.005e-7
0.264, 7.652e-7
0.268, 7.652e-7
0.272, 8.005e-7
0.276, 7.063e-7
0.280, 7.770e-7
0.284, 8.476e-7
0.288, 7.299e-7
0.292, 9.300e-7
0.296, 7.063e-7
0.300, 8.358e-7
0.304, 7.299e-7
0.308, 8.123e-7
0.312, 7.534e-7
0.316, 7.063e-7
0.320, 6.945e-7
0.324, 7.534e-7
0.328, 7.416e-7
0.332, 6.828e-7
0.336, 7.416e-7
0.340, 6.592e-7
0.344, 7.181e-7
0.348, 8.005e-7
0.352, 7.416e-7
0.356, 6.475e-7
0.360, 7.887e-7
0.364, 6.475e-7
0.368, 7.063e-7
0.372, 7.181e-7
0.376, 7.769e-7
0.380, 8.240e-7
0.384, 8.476e-7
0.388, 6.592e-7
0.392, 6.710e-7
0.396, 8.123e-7
0.400, 7.770e-7
0.404, 7.770e-7
0.408, 6.945e-7
0.412, 6.945e-7
0.416, 6.357e-7
0.420, 8.005e-7
0.424, 6.239e-7
0.428, 6.592e-7
0.432, 6.475e-7
0.436, 6.357e-7
0.440, 5.533e-7
0.444, 7.299e-7
0.448, 7.063e-7
0.452, 6.945e-7
0.456, 7.769e-7
0.460, 7.299e-7
0.464, 6.475e-7
0.468, 7.063e-7
0.472, 6.121e-7
0.476, 7.534e-7
0.480, 6.710e-7
0.484, 6.828e-7
0.488, 7.652e-7
0.492, 7.063e-7
0.496, 6.945e-7
0.500, 6.475e-7
0.504, 7.181e-7
0.508, 8.005e-7
0.512, 8.123e-7
0.516, 7.887e-7
0.520, 7.887e-7
0.524, 8.594e-7
0.528, 9.535e-7
0.532, 9.771e-7
0.536, 8.594e-7
0.540, 9.182e-7
0.544, 1.107e-6
0.548, 1.048e-6
0.552, 1.107e-6
0.556, 1.154e-6
0.560, 1.295e-6
0.564, 1.401e-6
0.568, 1.401e-6
0.572, 1.530e-6
0.576, 1.683e-6
0.580, 1.660e-6
0.584, 1.931e-6
0.588, 2.201e-6
0.592, 2.331e-6
0.596, 2.637e-6
0.600, 2.884e-6
0.604, 3.237e-6
0.608, 3.484e-6
0.612, 4.002e-6
0.616, 4.261e-6
0.620, 4.685e-6
0.624, 5.097e-6
0.628, 5.439e-6
0.632, 5.957e-6
0.636, 6.286e-6
0.640, 6.910e-6
0.644, 7.181e-6
0.648, 7.734e-6
0.652, 8.076e-6
0.656, 8.429e-6
0.660, 8.735e-6
0.664, 8.864e-6
0.668, 9.229e-6
0.672, 9.253e-6
0.676, 9.323e-6
0.680, 9.288e-6
0.684, 9.335e-6
0.688, 9.382e-6
0.692, 9.170e-6
0.696, 9.100e-6
0.700, 9.017e-6
0.704, 8.805e-6
0.708, 8.429e-6
0.712, 8.358e-6
0.716, 8.158e-6
0.720, 7.946e-6
0.724, 7.722e-6
0.728, 7.593e-6
0.732, 7.334e-6
0.736, 7.416e-6
0.740, 7.134e-6
0.744, 7.063e-6
0.748, 6.875e-6
0.752, 6.792e-6
0.756, 6.769e-6
0.760, 6.557e-6
0.764, 6.557e-6
0.768, 6.427e-6
0.772, 6.192e-6
0.776, 6.322e-6
0.780, 6.286e-6
0.784, 6.121e-6
0.788, 6.051e-6
0.792, 6.015e-6
0.796, 5.980e-6
0.800, 5.945e-6
0.804, 5.745e-6
0.808, 5.804e-6
0.812, 5.603e-6
0.816, 5.580e-6
0.820, 5.603e-6
0.824, 5.274e-6
0.828, 5.427e-6
0.832, 5.380e-6
0.836, 5.239e-6
0.840, 5.439e-6
0.844, 5.191e-6
0.848, 5.239e-6
0.852, 5.168e-6
0.856, 5.144e-6
0.860, 4.991e-6
0.864, 4.968e-6
0.868, 5.027e-6
0.872, 4.885e-6
0.876, 4.850e-6
0.880, 4.803e-6
0.884, 4.721e-6
0.888, 4.673e-6
0.892, 4.732e-6
0.896, 4.685e-6
0.900, 4.650e-6
0.904, 4.662e-6
0.908, 4.626e-6
0.912, 4.673e-6
0.916, 4.591e-6
0.920, 4.509e-6
0.924, 4.509e-6
0.928, 4.391e-6
0.932, 4.520e-6
0.936, 4.497e-6
0.940, 4.450e-6
0.944, 4.473e-6
0.948, 4.391e-6
0.952, 4.285e-6
0.956, 4.367e-6
0.960, 4.509e-6
0.964, 4.238e-6
0.968, 4.332e-6
0.972, 4.332e-6
0.976, 4.238e-6
0.980, 4.191e-6
0.984, 4.179e-6
0.988, 4.214e-6
0.992, 4.203e-6
0.996, 4.285e-6
1.000, 4.250e-6
