July 24, 2025   12:15:35
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.544V
ip = 2.460e-5A
Ap = 2.594e-6VA

Potential/V, Current/A

0.004, 1.203e-5
0.008, 1.109e-5
0.012, 1.050e-5
0.016, 9.936e-6
0.020, 9.783e-6
0.024, 9.594e-6
0.028, 9.382e-6
0.032, 9.088e-6
0.036, 9.029e-6
0.040, 8.923e-6
0.044, 8.594e-6
0.048, 8.311e-6
0.052, 8.240e-6
0.056, 7.934e-6
0.060, 7.958e-6
0.064, 7.546e-6
0.068, 7.393e-6
0.072, 7.416e-6
0.076, 7.252e-6
0.080, 7.028e-6
0.084, 6.957e-6
0.088, 6.686e-6
0.092, 6.628e-6
0.096, 6.651e-6
0.100, 6.322e-6
0.104, 6.274e-6
0.108, 6.121e-6
0.112, 6.063e-6
0.116, 5.862e-6
0.120, 5.780e-6
0.124, 5.745e-6
0.128, 5.639e-6
0.132, 5.521e-6
0.136, 5.474e-6
0.140, 5.498e-6
0.144, 5.274e-6
0.148, 5.215e-6
0.152, 5.121e-6
0.156, 5.121e-6
0.160, 5.168e-6
0.164, 5.074e-6
0.168, 4.944e-6
0.172, 4.968e-6
0.176, 4.862e-6
0.180, 4.862e-6
0.184, 4.697e-6
0.188, 4.744e-6
0.192, 4.579e-6
0.196, 4.650e-6
0.200, 4.473e-6
0.204, 4.509e-6
0.208, 4.485e-6
0.212, 4.509e-6
0.216, 4.250e-6
0.220, 4.367e-6
0.224, 4.309e-6
0.228, 4.297e-6
0.232, 4.156e-6
0.236, 4.238e-6
0.240, 4.156e-6
0.244, 4.203e-6
0.248, 3.979e-6
0.252, 4.156e-6
0.256, 4.144e-6
0.260, 4.038e-6
0.264, 4.026e-6
0.268, 4.002e-6
0.272, 3.991e-6
0.276, 4.014e-6
0.280, 3.767e-6
0.284, 3.979e-6
0.288, 3.908e-6
0.292, 3.873e-6
0.296, 3.802e-6
0.300, 3.908e-6
0.304, 3.849e-6
0.308, 3.743e-6
0.312, 3.708e-6
0.316, 3.802e-6
0.320, 3.779e-6
0.324, 3.602e-6
0.328, 3.602e-6
0.332, 3.743e-6
0.336, 3.590e-6
0.340, 3.626e-6
0.344, 3.532e-6
0.348, 3.638e-6
0.352, 3.508e-6
0.356, 3.390e-6
0.360, 3.508e-6
0.364, 3.426e-6
0.368, 3.496e-6
0.372, 3.461e-6
0.376, 3.355e-6
0.380, 3.449e-6
0.384, 3.379e-6
0.388, 3.296e-6
0.392, 3.437e-6
0.396, 3.390e-6
0.400, 3.567e-6
0.404, 3.449e-6
0.408, 3.461e-6
0.412, 3.390e-6
0.416, 3.414e-6
0.420, 3.496e-6
0.424, 3.320e-6
0.428, 3.496e-6
0.432, 3.579e-6
0.436, 3.838e-6
0.440, 3.897e-6
0.444, 4.073e-6
0.448, 4.332e-6
0.452, 4.520e-6
0.456, 4.862e-6
0.460, 5.262e-6
0.464, 5.721e-6
0.468, 6.263e-6
0.472, 6.851e-6
0.476, 7.616e-6
0.480, 8.652e-6
0.484, 9.759e-6
0.488, 1.127e-5
0.492, 1.269e-5
0.496, 1.454e-5
0.500, 1.666e-5
0.504, 1.904e-5
0.508, 2.158e-5
0.512, 2.419e-5
0.516, 2.680e-5
0.520, 2.937e-5
0.524, 3.189e-5
0.528, 3.368e-5
0.532, 3.526e-5
0.536, 3.639e-5
0.540, 3.709e-5
0.544, 3.723e-5
0.548, 3.716e-5
0.552, 3.688e-5
0.556, 3.632e-5
0.560, 3.574e-5
0.564, 3.515e-5
0.568, 3.450e-5
0.572, 3.415e-5
0.576, 3.359e-5
0.580, 3.314e-5
0.584, 3.275e-5
0.588, 3.244e-5
0.592, 3.208e-5
0.596, 3.182e-5
0.600, 3.135e-5
0.604, 3.109e-5
0.608, 3.068e-5
0.612, 3.008e-5
0.616, 2.979e-5
0.620, 2.934e-5
0.624, 2.884e-5
0.628, 2.824e-5
0.632, 2.766e-5
0.636, 2.729e-5
0.640, 2.682e-5
0.644, 2.635e-5
0.648, 2.610e-5
0.652, 2.578e-5
0.656, 2.535e-5
0.660, 2.513e-5
0.664, 2.471e-5
0.668, 2.465e-5
0.672, 2.439e-5
0.676, 2.414e-5
0.680, 2.394e-5
0.684, 2.384e-5
0.688, 2.349e-5
0.692, 2.330e-5
0.696, 2.325e-5
0.700, 2.290e-5
0.704, 2.285e-5
0.708, 2.254e-5
0.712, 2.214e-5
0.716, 2.188e-5
0.720, 2.148e-5
0.724, 2.124e-5
0.728, 2.091e-5
0.732, 2.060e-5
0.736, 2.009e-5
0.740, 1.964e-5
0.744, 1.912e-5
0.748, 1.873e-5
0.752, 1.838e-5
0.756, 1.774e-5
0.760, 1.736e-5
0.764, 1.685e-5
0.768, 1.653e-5
0.772, 1.592e-5
0.776, 1.567e-5
0.780, 1.512e-5
0.784, 1.480e-5
0.788, 1.434e-5
0.792, 1.406e-5
0.796, 1.348e-5
0.800, 1.328e-5
0.804, 1.309e-5
0.808, 1.274e-5
0.812, 1.253e-5
0.816, 1.231e-5
0.820, 1.197e-5
0.824, 1.164e-5
0.828, 1.143e-5
0.832, 1.132e-5
0.836, 1.104e-5
0.840, 1.102e-5
0.844, 1.084e-5
0.848, 1.063e-5
0.852, 1.045e-5
0.856, 1.048e-5
0.860, 1.023e-5
0.864, 1.022e-5
0.868, 1.009e-5
0.872, 9.959e-6
0.876, 9.924e-6
0.880, 9.900e-6
0.884, 9.712e-6
0.888, 9.618e-6
0.892, 9.653e-6
0.896, 9.559e-6
0.900, 9.547e-6
0.904, 9.524e-6
0.908, 9.524e-6
0.912, 9.594e-6
0.916, 9.488e-6
0.920, 9.677e-6
0.924, 9.629e-6
0.928, 9.535e-6
0.932, 9.535e-6
0.936, 9.629e-6
0.940, 9.571e-6
0.944, 9.700e-6
0.948, 9.747e-6
0.952, 9.700e-6
0.956, 9.747e-6
0.960, 9.794e-6
0.964, 9.618e-6
0.968, 9.759e-6
0.972, 9.794e-6
0.976, 9.794e-6
0.980, 9.947e-6
0.984, 9.724e-6
0.988, 9.841e-6
0.992, 9.947e-6
0.996, 9.735e-6
1.000, 9.912e-6
