July 12, 2025   21:03:05
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.664V
ip = 4.066e-5A
Ap = 1.987e-6VA

Potential/V, Current/A

0.004, 7.157e-6
0.008, 7.204e-6
0.012, 7.063e-6
0.016, 6.686e-6
0.020, 6.263e-6
0.024, 6.004e-6
0.028, 5.745e-6
0.032, 5.556e-6
0.036, 5.356e-6
0.040, 5.262e-6
0.044, 5.062e-6
0.048, 4.980e-6
0.052, 5.062e-6
0.056, 4.850e-6
0.060, 4.944e-6
0.064, 4.980e-6
0.068, 4.980e-6
0.072, 5.027e-6
0.076, 5.168e-6
0.080, 5.227e-6
0.084, 5.274e-6
0.088, 5.309e-6
0.092, 5.392e-6
0.096, 5.415e-6
0.100, 5.368e-6
0.104, 5.568e-6
0.108, 5.580e-6
0.112, 5.486e-6
0.116, 5.745e-6
0.120, 5.756e-6
0.124, 5.945e-6
0.128, 5.945e-6
0.132, 5.921e-6
0.136, 5.968e-6
0.140, 6.133e-6
0.144, 6.180e-6
0.148, 6.227e-6
0.152, 6.251e-6
0.156, 6.322e-6
0.160, 6.486e-6
0.164, 6.369e-6
0.168, 6.486e-6
0.172, 6.533e-6
0.176, 6.463e-6
0.180, 6.451e-6
0.184, 6.274e-6
0.188, 6.592e-6
0.192, 6.345e-6
0.196, 6.639e-6
0.200, 6.439e-6
0.204, 6.533e-6
0.208, 6.369e-6
0.212, 6.345e-6
0.216, 6.369e-6
0.220, 6.451e-6
0.224, 6.416e-6
0.228, 6.145e-6
0.232, 6.239e-6
0.236, 6.227e-6
0.240, 6.145e-6
0.244, 5.945e-6
0.248, 5.933e-6
0.252, 5.886e-6
0.256, 5.945e-6
0.260, 5.709e-6
0.264, 5.839e-6
0.268, 5.780e-6
0.272, 5.709e-6
0.276, 5.592e-6
0.280, 5.415e-6
0.284, 5.450e-6
0.288, 5.486e-6
0.292, 5.262e-6
0.296, 5.403e-6
0.300, 5.297e-6
0.304, 5.227e-6
0.308, 5.203e-6
0.312, 5.109e-6
0.316, 5.144e-6
0.320, 5.262e-6
0.324, 5.074e-6
0.328, 4.980e-6
0.332, 5.015e-6
0.336, 5.038e-6
0.340, 4.944e-6
0.344, 4.874e-6
0.348, 4.815e-6
0.352, 4.909e-6
0.356, 4.815e-6
0.360, 4.744e-6
0.364, 4.956e-6
0.368, 4.815e-6
0.372, 4.815e-6
0.376, 4.638e-6
0.380, 4.815e-6
0.384, 4.874e-6
0.388, 4.603e-6
0.392, 4.673e-6
0.396, 4.756e-6
0.400, 4.732e-6
0.404, 4.744e-6
0.408, 4.544e-6
0.412, 4.803e-6
0.416, 4.732e-6
0.420, 4.485e-6
0.424, 4.556e-6
0.428, 4.556e-6
0.432, 4.579e-6
0.436, 4.485e-6
0.440, 4.532e-6
0.444, 4.520e-6
0.448, 4.579e-6
0.452, 4.509e-6
0.456, 4.497e-6
0.460, 4.462e-6
0.464, 4.426e-6
0.468, 4.426e-6
0.472, 4.426e-6
0.476, 4.344e-6
0.480, 4.438e-6
0.484, 4.532e-6
0.488, 4.462e-6
0.492, 4.450e-6
0.496, 4.403e-6
0.500, 4.226e-6
0.504, 4.426e-6
0.508, 4.309e-6
0.512, 4.297e-6
0.516, 4.250e-6
0.520, 4.438e-6
0.524, 4.297e-6
0.528, 4.391e-6
0.532, 4.391e-6
0.536, 4.438e-6
0.540, 4.579e-6
0.544, 4.579e-6
0.548, 4.685e-6
0.552, 4.756e-6
0.556, 4.980e-6
0.560, 5.203e-6
0.564, 5.368e-6
0.568, 5.756e-6
0.572, 6.204e-6
0.576, 6.769e-6
0.580, 7.310e-6
0.584, 8.040e-6
0.588, 9.312e-6
0.592, 1.054e-5
0.596, 1.211e-5
0.600, 1.401e-5
0.604, 1.655e-5
0.608, 1.952e-5
0.612, 2.303e-5
0.616, 2.732e-5
0.620, 3.261e-5
0.624, 3.882e-5
0.628, 4.604e-5
0.632, 5.349e-5
0.636, 6.125e-5
0.640, 6.900e-5
0.644, 7.624e-5
0.648, 8.291e-5
0.652, 8.845e-5
0.656, 9.229e-5
0.660, 9.499e-5
0.664, 9.589e-5
0.668, 9.559e-5
0.672, 9.390e-5
0.676, 9.133e-5
0.680, 8.840e-5
0.684, 8.555e-5
0.688, 8.258e-5
0.692, 8.016e-5
0.696, 7.774e-5
0.700, 7.622e-5
0.704, 7.482e-5
0.708, 7.403e-5
0.712, 7.359e-5
0.716, 7.387e-5
0.720, 7.443e-5
0.724, 7.534e-5
0.728, 7.675e-5
0.732, 7.866e-5
0.736, 8.063e-5
0.740, 8.315e-5
0.744, 8.582e-5
0.748, 8.864e-5
0.752, 9.187e-5
0.756, 9.506e-5
0.760, 9.853e-5
0.764, 1.019e-4
0.768, 1.055e-4
0.772, 1.089e-4
0.776, 1.123e-4
0.780, 1.159e-4
0.784, 1.193e-4
0.788, 1.225e-4
0.792, 1.256e-4
0.796, 1.285e-4
0.800, 1.310e-4
0.804, 1.332e-4
0.808, 1.350e-4
0.812, 1.360e-4
0.816, 1.365e-4
0.820, 1.358e-4
0.824, 1.339e-4
0.828, 1.313e-4
0.832, 1.276e-4
0.836, 1.232e-4
0.840, 1.182e-4
0.844, 1.131e-4
0.848, 1.077e-4
0.852, 1.024e-4
0.856, 9.717e-5
0.860, 9.221e-5
0.864, 8.734e-5
0.868, 8.275e-5
0.872, 7.857e-5
0.876, 7.438e-5
0.880, 7.026e-5
0.884, 6.651e-5
0.888, 6.273e-5
0.892, 5.951e-5
0.896, 5.611e-5
0.900, 5.294e-5
0.904, 5.009e-5
0.908, 4.743e-5
0.912, 4.465e-5
0.916, 4.207e-5
0.920, 3.975e-5
0.924, 3.767e-5
0.928, 3.570e-5
0.932, 3.388e-5
0.936, 3.218e-5
0.940, 3.069e-5
0.944, 2.916e-5
0.948, 2.777e-5
0.952, 2.660e-5
0.956, 2.562e-5
0.960, 2.446e-5
0.964, 2.341e-5
0.968, 2.259e-5
0.972, 2.178e-5
0.976, 2.088e-5
0.980, 2.027e-5
0.984, 1.975e-5
0.988, 1.914e-5
0.992, 1.853e-5
0.996, 1.789e-5
1.000, 1.754e-5
