July 12, 2025   20:50:04
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.668V
ip = 3.948e-5A
Ap = 1.969e-6VA

Potential/V, Current/A

0.004, 7.828e-6
0.008, 7.522e-6
0.012, 7.616e-6
0.016, 7.087e-6
0.020, 6.604e-6
0.024, 6.333e-6
0.028, 5.945e-6
0.032, 5.815e-6
0.036, 5.686e-6
0.040, 5.556e-6
0.044, 5.545e-6
0.048, 5.309e-6
0.052, 5.215e-6
0.056, 5.156e-6
0.060, 5.239e-6
0.064, 5.321e-6
0.068, 5.215e-6
0.072, 5.356e-6
0.076, 5.415e-6
0.080, 5.415e-6
0.084, 5.556e-6
0.088, 5.486e-6
0.092, 5.698e-6
0.096, 5.815e-6
0.100, 5.780e-6
0.104, 5.968e-6
0.108, 5.921e-6
0.112, 6.098e-6
0.116, 6.227e-6
0.120, 6.063e-6
0.124, 6.263e-6
0.128, 6.486e-6
0.132, 6.333e-6
0.136, 6.404e-6
0.140, 6.592e-6
0.144, 6.557e-6
0.148, 6.734e-6
0.152, 6.757e-6
0.156, 6.875e-6
0.160, 6.734e-6
0.164, 6.816e-6
0.168, 6.840e-6
0.172, 6.969e-6
0.176, 6.957e-6
0.180, 6.945e-6
0.184, 6.993e-6
0.188, 6.922e-6
0.192, 6.922e-6
0.196, 6.745e-6
0.200, 6.734e-6
0.204, 6.875e-6
0.208, 6.639e-6
0.212, 6.569e-6
0.216, 6.592e-6
0.220, 6.392e-6
0.224, 6.451e-6
0.228, 6.310e-6
0.232, 6.133e-6
0.236, 6.263e-6
0.240, 6.180e-6
0.244, 6.098e-6
0.248, 6.004e-6
0.252, 5.980e-6
0.256, 5.815e-6
0.260, 5.721e-6
0.264, 5.733e-6
0.268, 5.498e-6
0.272, 5.498e-6
0.276, 5.392e-6
0.280, 5.333e-6
0.284, 5.368e-6
0.288, 5.274e-6
0.292, 5.133e-6
0.296, 5.085e-6
0.300, 5.050e-6
0.304, 5.027e-6
0.308, 4.921e-6
0.312, 4.897e-6
0.316, 4.874e-6
0.320, 4.791e-6
0.324, 4.803e-6
0.328, 4.732e-6
0.332, 4.803e-6
0.336, 4.544e-6
0.340, 4.568e-6
0.344, 4.497e-6
0.348, 4.520e-6
0.352, 4.497e-6
0.356, 4.403e-6
0.360, 4.450e-6
0.364, 4.438e-6
0.368, 4.320e-6
0.372, 4.356e-6
0.376, 4.250e-6
0.380, 4.344e-6
0.384, 4.226e-6
0.388, 4.250e-6
0.392, 4.391e-6
0.396, 4.344e-6
0.400, 4.073e-6
0.404, 4.297e-6
0.408, 4.108e-6
0.412, 4.214e-6
0.416, 3.991e-6
0.420, 4.108e-6
0.424, 3.967e-6
0.428, 4.014e-6
0.432, 4.038e-6
0.436, 4.156e-6
0.440, 3.885e-6
0.444, 3.908e-6
0.448, 3.885e-6
0.452, 3.849e-6
0.456, 3.708e-6
0.460, 3.873e-6
0.464, 3.955e-6
0.468, 3.849e-6
0.472, 3.755e-6
0.476, 3.767e-6
0.480, 3.767e-6
0.484, 3.791e-6
0.488, 3.696e-6
0.492, 3.649e-6
0.496, 3.755e-6
0.500, 3.661e-6
0.504, 3.673e-6
0.508, 3.779e-6
0.512, 3.649e-6
0.516, 3.649e-6
0.520, 3.649e-6
0.524, 3.673e-6
0.528, 3.720e-6
0.532, 3.755e-6
0.536, 3.567e-6
0.540, 3.908e-6
0.544, 3.920e-6
0.548, 3.826e-6
0.552, 4.226e-6
0.556, 4.261e-6
0.560, 4.591e-6
0.564, 4.673e-6
0.568, 4.897e-6
0.572, 5.415e-6
0.576, 5.862e-6
0.580, 6.333e-6
0.584, 7.275e-6
0.588, 8.111e-6
0.592, 9.429e-6
0.596, 1.098e-5
0.600, 1.284e-5
0.604, 1.541e-5
0.608, 1.820e-5
0.612, 2.194e-5
0.616, 2.657e-5
0.620, 3.216e-5
0.624, 3.899e-5
0.628, 4.655e-5
0.632, 5.494e-5
0.636, 6.320e-5
0.640, 7.149e-5
