July 12, 2025   20:56:34
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.188V
ip = 1.800e-6A
Ap = 3.013e-7VA

Ep = 0.664V
ip = 3.931e-5A
Ap = 1.918e-6VA

Potential/V, Current/A

0.004, 7.393e-6
0.008, 7.334e-6
0.012, 7.157e-6
0.016, 6.769e-6
0.020, 6.392e-6
0.024, 6.027e-6
0.028, 5.804e-6
0.032, 5.627e-6
0.036, 5.474e-6
0.040, 5.262e-6
0.044, 5.321e-6
0.048, 5.109e-6
0.052, 5.015e-6
0.056, 5.109e-6
0.060, 5.003e-6
0.064, 5.050e-6
0.068, 5.239e-6
0.072, 5.250e-6
0.076, 5.250e-6
0.080, 5.403e-6
0.084, 5.297e-6
0.088, 5.344e-6
0.092, 5.568e-6
0.096, 5.545e-6
0.100, 5.580e-6
0.104, 5.674e-6
0.108, 5.733e-6
0.112, 5.745e-6
0.116, 5.780e-6
0.120, 5.721e-6
0.124, 6.039e-6
0.128, 6.015e-6
0.132, 5.886e-6
0.136, 6.192e-6
0.140, 6.239e-6
0.144, 6.121e-6
0.148, 6.463e-6
0.152, 6.298e-6
0.156, 6.463e-6
0.160, 6.604e-6
0.164, 6.522e-6
0.168, 6.569e-6
0.172, 6.616e-6
0.176, 6.592e-6
0.180, 6.569e-6
0.184, 6.533e-6
0.188, 6.663e-6
0.192, 6.592e-6
0.196, 6.592e-6
0.200, 6.651e-6
0.204, 6.557e-6
0.208, 6.663e-6
0.212, 6.439e-6
0.216, 6.392e-6
0.220, 6.404e-6
0.224, 6.345e-6
0.228, 6.404e-6
0.232, 6.216e-6
0.236, 6.298e-6
0.240, 6.263e-6
0.244, 6.074e-6
0.248, 6.051e-6
0.252, 6.015e-6
0.256, 5.933e-6
0.260, 5.815e-6
0.264, 6.015e-6
0.268, 5.768e-6
0.272, 5.662e-6
0.276, 5.709e-6
0.280, 5.568e-6
0.284, 5.627e-6
0.288, 5.615e-6
0.292, 5.439e-6
0.296, 5.415e-6
0.300, 5.392e-6
0.304, 5.321e-6
0.308, 5.274e-6
0.312, 5.274e-6
0.316, 5.203e-6
0.320, 4.968e-6
0.324, 5.156e-6
0.328, 5.133e-6
0.332, 5.074e-6
0.336, 5.097e-6
0.340, 5.027e-6
0.344, 5.038e-6
0.348, 4.932e-6
0.352, 5.003e-6
0.356, 4.827e-6
0.360, 4.850e-6
0.364, 4.956e-6
0.368, 4.921e-6
0.372, 4.815e-6
0.376, 4.791e-6
0.380, 4.756e-6
0.384, 4.732e-6
0.388, 4.685e-6
0.392, 4.744e-6
0.396, 4.850e-6
0.400, 4.603e-6
0.404, 4.721e-6
0.408, 4.591e-6
0.412, 4.626e-6
0.416, 4.615e-6
0.420, 4.732e-6
0.424, 4.591e-6
0.428, 4.485e-6
0.432, 4.650e-6
0.436, 4.520e-6
0.440, 4.485e-6
0.444, 4.556e-6
0.448, 4.485e-6
0.452, 4.391e-6
0.456, 4.438e-6
0.460, 4.462e-6
0.464, 4.367e-6
0.468, 4.438e-6
0.472, 4.344e-6
0.476, 4.414e-6
0.480, 4.344e-6
0.484, 4.414e-6
0.488, 4.344e-6
0.492, 4.309e-6
0.496, 4.332e-6
0.500, 4.226e-6
0.504, 4.379e-6
0.508, 4.320e-6
0.512, 4.367e-6
0.516, 4.309e-6
0.520, 4.344e-6
0.524, 4.332e-6
0.528, 4.367e-6
0.532, 4.320e-6
0.536, 4.438e-6
0.540, 4.544e-6
0.544, 4.520e-6
0.548, 4.744e-6
0.552, 4.885e-6
0.556, 5.156e-6
0.560, 5.462e-6
0.564, 5.651e-6
0.568, 5.862e-6
0.572, 6.581e-6
0.576, 7.134e-6
0.580, 7.852e-6
0.584, 8.723e-6
0.588, 1.003e-5
0.592, 1.135e-5
0.596, 1.320e-5
0.600, 1.523e-5
0.604, 1.813e-5
0.608, 2.140e-5
0.612, 2.543e-5
0.616, 3.040e-5
0.620, 3.648e-5
0.624, 4.326e-5
0.628, 5.100e-5
0.632, 5.867e-5
0.636, 6.684e-5
0.640, 7.425e-5
0.644, 8.137e-5
0.648, 8.735e-5
0.652, 9.221e-5
0.656, 9.566e-5
0.660, 9.753e-5
0.664, 9.783e-5
0.668, 9.694e-5
0.672, 9.493e-5
0.676, 9.203e-5
0.680, 8.891e-5
0.684, 8.614e-5
0.688, 8.325e-5
0.692, 8.081e-5
0.696, 7.884e-5
0.700, 7.761e-5
0.704, 7.672e-5
0.708, 7.606e-5
0.712, 7.598e-5
0.716, 7.653e-5
0.720, 7.738e-5
0.724, 7.881e-5
0.728, 8.046e-5
0.732, 8.255e-5
0.736, 8.493e-5
0.740, 8.764e-5
0.744, 9.054e-5
0.748, 9.365e-5
0.752, 9.688e-5
0.756, 1.001e-4
0.760, 1.038e-4
0.764, 1.072e-4
0.768, 1.109e-4
0.772, 1.143e-4
0.776, 1.181e-4
0.780, 1.216e-4
0.784, 1.249e-4
0.788, 1.280e-4
0.792, 1.310e-4
0.796, 1.336e-4
0.800, 1.359e-4
0.804, 1.381e-4
0.808, 1.392e-4
0.812, 1.399e-4
0.816, 1.396e-4
0.820, 1.382e-4
0.824, 1.357e-4
0.828, 1.323e-4
0.832, 1.281e-4
0.836, 1.231e-4
0.840, 1.179e-4
0.844, 1.123e-4
0.848, 1.068e-4
0.852, 1.013e-4
0.856, 9.614e-5
0.860, 9.110e-5
0.864, 8.628e-5
0.868, 8.170e-5
0.872, 7.745e-5
0.876, 7.332e-5
0.880, 6.948e-5
0.884, 6.573e-5
0.888, 6.207e-5
0.892, 5.866e-5
0.896, 5.553e-5
0.900, 5.235e-5
0.904, 4.952e-5
0.908, 4.673e-5
0.912, 4.419e-5
0.916, 4.171e-5
0.920, 3.947e-5
0.924, 3.734e-5
0.928, 3.547e-5
0.932, 3.354e-5
0.936, 3.197e-5
0.940, 3.060e-5
0.944, 2.906e-5
0.948, 2.773e-5
0.952, 2.648e-5
0.956, 2.535e-5
0.960, 2.434e-5
0.964, 2.332e-5
0.968, 2.250e-5
0.972, 2.179e-5
0.976, 2.099e-5
0.980, 2.035e-5
0.984, 1.971e-5
0.988, 1.929e-5
0.992, 1.861e-5
0.996, 1.811e-5
1.000, 1.762e-5
