July 10, 2025   16:37:59
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.904V
ip = 1.934e-4A
Ap = 2.821e-5VA

Potential/V, Current/A

0.004, 1.241e-5
0.008, 1.143e-5
0.012, 1.100e-5
0.016, 1.028e-5
0.020, 9.806e-6
0.024, 9.347e-6
0.028, 9.147e-6
0.032, 8.982e-6
0.036, 8.911e-6
0.040, 8.970e-6
0.044, 8.947e-6
0.048, 8.829e-6
0.052, 8.676e-6
0.056, 8.335e-6
0.060, 8.205e-6
0.064, 7.993e-6
0.068, 7.687e-6
0.072, 7.628e-6
0.076, 7.463e-6
0.080, 7.475e-6
0.084, 7.193e-6
0.088, 7.157e-6
0.092, 7.098e-6
0.096, 6.922e-6
0.100, 6.816e-6
0.104, 6.651e-6
0.108, 6.710e-6
0.112, 6.898e-6
0.116, 6.745e-6
0.120, 6.663e-6
0.124, 6.557e-6
0.128, 6.310e-6
0.132, 6.027e-6
0.136, 5.862e-6
0.140, 5.533e-6
0.144, 5.274e-6
0.148, 4.909e-6
0.152, 4.485e-6
0.156, 4.426e-6
0.160, 4.132e-6
0.164, 3.743e-6
0.168, 3.590e-6
0.172, 3.367e-6
0.176, 3.061e-6
0.180, 2.837e-6
0.184, 2.484e-6
0.188, 2.390e-6
0.192, 2.225e-6
0.196, 2.025e-6
0.200, 1.860e-6
0.204, 1.813e-6
0.208, 1.836e-6
0.212, 1.660e-6
0.216, 1.672e-6
0.220, 1.589e-6
0.224, 1.589e-6
0.228, 1.318e-6
0.232, 1.483e-6
0.236, 1.436e-6
0.240, 1.436e-6
0.244, 1.366e-6
0.248, 1.330e-6
0.252, 1.366e-6
0.256, 1.248e-6
0.260, 1.095e-6
0.264, 1.177e-6
0.268, 1.213e-6
0.272, 1.130e-6
0.276, 1.224e-6
0.280, 1.260e-6
0.284, 1.165e-6
0.288, 1.130e-6
0.292, 1.036e-6
0.296, 9.653e-7
0.300, 1.048e-6
0.304, 1.118e-6
0.308, 9.300e-7
0.312, 8.593e-7
0.316, 8.123e-7
0.320, 8.947e-7
0.324, 9.064e-7
0.328, 7.534e-7
0.332, 6.828e-7
0.336, 9.182e-7
0.340, 8.240e-7
0.344, 8.123e-7
