July 10, 2025   16:35:40
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.904V
ip = 1.629e-4A
Ap = 1.768e-5VA

Potential/V, Current/A

0.004, 6.698e-6
0.008, 6.251e-6
0.012, 5.603e-6
0.016, 5.050e-6
0.020, 4.662e-6
0.024, 4.226e-6
0.028, 3.944e-6
0.032, 3.826e-6
0.036, 3.437e-6
0.040, 3.437e-6
0.044, 3.331e-6
0.048, 3.190e-6
0.052, 3.002e-6
0.056, 2.837e-6
0.060, 2.755e-6
0.064, 2.625e-6
0.068, 2.496e-6
0.072, 2.449e-6
0.076, 2.472e-6
0.080, 2.401e-6
0.084, 2.331e-6
0.088, 2.213e-6
0.092, 2.154e-6
0.096, 2.166e-6
0.100, 2.095e-6
0.104, 2.013e-6
0.108, 2.154e-6
0.112, 1.954e-6
0.116, 1.931e-6
0.120, 1.719e-6
0.124, 1.801e-6
0.128, 1.942e-6
0.132, 1.730e-6
0.136, 1.754e-6
0.140, 1.683e-6
0.144, 1.613e-6
0.148, 1.613e-6
0.152, 1.530e-6
0.156, 1.660e-6
0.160, 1.648e-6
0.164, 1.530e-6
0.168, 1.519e-6
0.172, 1.554e-6
0.176, 1.542e-6
0.180, 1.519e-6
0.184, 1.413e-6
0.188, 1.601e-6
0.192, 1.401e-6
0.196, 1.401e-6
0.200, 1.436e-6
0.204, 1.295e-6
0.208, 1.248e-6
0.212, 1.177e-6
0.216, 1.165e-6
0.220, 1.130e-6
0.224, 1.201e-6
0.228, 1.083e-6
0.232, 1.142e-6
0.236, 1.130e-6
0.240, 1.071e-6
0.244, 1.213e-6
0.248, 1.001e-6
0.252, 1.107e-6
0.256, 1.083e-6
0.260, 9.888e-7
0.264, 8.829e-7
0.268, 1.048e-6
0.272, 8.593e-7
0.276, 9.653e-7
0.280, 9.888e-7
0.284, 8.123e-7
0.288, 9.300e-7
0.292, 9.064e-7
0.296, 8.947e-7
0.300, 7.652e-7
0.304, 8.711e-7
0.308, 8.123e-7
0.312, 6.710e-7
0.316, 7.416e-7
0.320, 8.123e-7
0.324, 7.416e-7
0.328, 7.181e-7
0.332, 7.416e-7
0.336, 6.710e-7
0.340, 7.181e-7
0.344, 8.594e-7
0.348, 7.299e-7
0.352, 7.416e-7
0.356, 7.181e-7
0.360, 6.592e-7
0.364, 7.887e-7
0.368, 6.828e-7
0.372, 6.828e-7
0.376, 6.357e-7
0.380, 6.239e-7
0.384, 5.062e-7
0.388, 6.239e-7
0.392, 5.768e-7
0.396, 6.710e-7
0.400, 7.534e-7
0.404, 5.415e-7
0.408, 6.357e-7
0.412, 7.063e-7
0.416, 6.004e-7
0.420, 6.239e-7
0.424, 5.062e-7
0.428, 7.887e-7
0.432, 5.768e-7
0.436, 5.886e-7
0.440, 4.591e-7
0.444, 5.886e-7
0.448, 5.886e-7
0.452, 5.886e-7
0.456, 5.886e-7
0.460, 6.475e-7
0.464, 5.651e-7
0.468, 5.886e-7
0.472, 5.768e-7
0.476, 5.415e-7
