July 11, 2025   19:16:01
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.748V
ip = 8.070e-6A
Ap = 3.920e-7VA

Potential/V, Current/A

0.004, 7.593e-6
0.008, 6.769e-6
0.012, 6.510e-6
0.016, 6.086e-6
0.020, 5.957e-6
0.024, 5.827e-6
0.028, 5.768e-6
0.032, 5.603e-6
0.036, 5.309e-6
0.040, 5.309e-6
0.044, 5.262e-6
0.048, 5.097e-6
0.052, 4.991e-6
0.056, 4.662e-6
0.060, 4.791e-6
0.064, 4.709e-6
0.068, 4.462e-6
0.072, 4.520e-6
0.076, 4.356e-6
0.080, 4.285e-6
0.084, 4.238e-6
0.088, 4.214e-6
0.092, 4.167e-6
0.096, 4.038e-6
0.100, 3.920e-6
0.104, 3.814e-6
0.108, 3.932e-6
0.112, 3.767e-6
0.116, 3.696e-6
0.120, 3.508e-6
0.124, 3.649e-6
0.128, 3.579e-6
0.132, 3.496e-6
0.136, 3.508e-6
0.140, 3.355e-6
0.144, 3.379e-6
0.148, 3.273e-6
0.152, 3.331e-6
0.156, 3.190e-6
0.160, 3.202e-6
0.164, 3.226e-6
0.168, 3.037e-6
0.172, 3.131e-6
0.176, 3.037e-6
0.180, 2.919e-6
0.184, 2.943e-6
0.188, 2.978e-6
0.192, 2.849e-6
0.196, 2.790e-6
0.200, 2.507e-6
0.204, 2.555e-6
0.208, 2.660e-6
0.212, 2.519e-6
0.216, 2.378e-6
0.220, 2.496e-6
0.224, 2.437e-6
0.228, 2.343e-6
0.232, 2.154e-6
0.236, 2.119e-6
0.240, 2.107e-6
0.244, 2.178e-6
0.248, 1.989e-6
0.252, 2.048e-6
