July 12, 2025   21:08:11
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.668V
ip = 4.153e-5A
Ap = 2.042e-6VA

Potential/V, Current/A

0.004, 7.828e-6
0.008, 7.463e-6
0.012, 7.357e-6
0.016, 7.193e-6
0.020, 6.628e-6
0.024, 6.345e-6
0.028, 6.086e-6
0.032, 5.780e-6
0.036, 5.486e-6
0.040, 5.415e-6
0.044, 5.321e-6
0.048, 5.191e-6
0.052, 5.262e-6
0.056, 5.074e-6
0.060, 5.168e-6
0.064, 5.109e-6
0.068, 5.062e-6
0.072, 5.133e-6
0.076, 5.309e-6
0.080, 5.239e-6
0.084, 5.309e-6
0.088, 5.309e-6
0.092, 5.450e-6
0.096, 5.556e-6
0.100, 5.545e-6
0.104, 5.651e-6
0.108, 5.674e-6
0.112, 5.721e-6
0.116, 5.815e-6
0.120, 5.827e-6
0.124, 5.980e-6
0.128, 5.968e-6
0.132, 6.121e-6
0.136, 6.180e-6
0.140, 6.298e-6
0.144, 6.345e-6
0.148, 6.298e-6
0.152, 6.592e-6
0.156, 6.522e-6
0.160, 6.663e-6
0.164, 6.475e-6
0.168, 6.604e-6
0.172, 6.745e-6
0.176, 6.663e-6
0.180, 6.616e-6
0.184, 6.675e-6
0.188, 6.663e-6
0.192, 6.604e-6
0.196, 6.710e-6
0.200, 6.651e-6
0.204, 6.604e-6
0.208, 6.686e-6
0.212, 6.522e-6
0.216, 6.416e-6
0.220, 6.416e-6
0.224, 6.169e-6
0.228, 6.169e-6
0.232, 6.251e-6
0.236, 6.216e-6
0.240, 6.157e-6
0.244, 6.039e-6
0.248, 5.756e-6
0.252, 5.815e-6
0.256, 5.957e-6
0.260, 5.568e-6
0.264, 5.651e-6
0.268, 5.615e-6
0.272, 5.462e-6
0.276, 5.392e-6
0.280, 5.368e-6
0.284, 5.309e-6
0.288, 5.227e-6
0.292, 5.274e-6
0.296, 4.968e-6
0.300, 5.074e-6
0.304, 5.027e-6
0.308, 4.932e-6
0.312, 4.862e-6
0.316, 5.015e-6
0.320, 4.779e-6
0.324, 4.603e-6
0.328, 4.744e-6
0.332, 4.615e-6
0.336, 4.662e-6
0.340, 4.579e-6
0.344, 4.626e-6
0.348, 4.615e-6
0.352, 4.591e-6
0.356, 4.462e-6
0.360, 4.544e-6
0.364, 4.450e-6
0.368, 4.615e-6
0.372, 4.579e-6
0.376, 4.367e-6
0.380, 4.297e-6
0.384, 4.367e-6
0.388, 4.285e-6
0.392, 4.320e-6
0.396, 4.309e-6
0.400, 4.356e-6
0.404, 4.226e-6
0.408, 4.156e-6
0.412, 4.297e-6
0.416, 4.226e-6
0.420, 4.026e-6
0.424, 4.226e-6
0.428, 4.050e-6
0.432, 3.991e-6
0.436, 4.026e-6
0.440, 3.991e-6
0.444, 4.038e-6
0.448, 3.991e-6
0.452, 4.002e-6
0.456, 4.002e-6
0.460, 4.108e-6
0.464, 3.920e-6
0.468, 4.026e-6
0.472, 3.767e-6
0.476, 3.885e-6
0.480, 3.944e-6
0.484, 3.743e-6
0.488, 3.873e-6
0.492, 3.849e-6
0.496, 3.791e-6
0.500, 3.849e-6
0.504, 3.732e-6
0.508, 3.767e-6
0.512, 4.026e-6
0.516, 3.826e-6
0.520, 3.838e-6
0.524, 3.791e-6
0.528, 3.802e-6
0.532, 3.814e-6
0.536, 3.826e-6
0.540, 3.979e-6
0.544, 4.097e-6
0.548, 4.085e-6
0.552, 4.226e-6
0.556, 4.356e-6
0.560, 4.650e-6
0.564, 4.756e-6
0.568, 5.121e-6
0.572, 5.474e-6
0.576, 5.992e-6
0.580, 6.404e-6
0.584, 7.228e-6
0.588, 8.064e-6
0.592, 9.359e-6
0.596, 1.058e-5
0.600, 1.254e-5
0.604, 1.439e-5
0.608, 1.730e-5
0.612, 2.086e-5
0.616, 2.494e-5
0.620, 3.002e-5
0.624, 3.658e-5
0.628, 4.390e-5
0.632, 5.189e-5
0.636, 6.034e-5
0.640, 6.878e-5
0.644, 7.695e-5
0.648, 8.442e-5
0.652, 9.074e-5
0.656, 9.554e-5
0.660, 9.887e-5
0.664, 1.003e-4
0.668, 1.005e-4
0.672, 9.924e-5
0.676, 9.669e-5
