July 12, 2025   21:06:01
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.680V
ip = 2.744e-5A
Ap = 1.096e-6VA

Potential/V, Current/A

0.004, 1.098e-5
0.008, 9.335e-6
0.012, 8.488e-6
0.016, 7.640e-6
0.020, 7.110e-6
0.024, 6.792e-6
0.028, 6.581e-6
0.032, 6.227e-6
0.036, 5.792e-6
0.040, 5.639e-6
0.044, 5.368e-6
0.048, 5.121e-6
0.052, 4.921e-6
0.056, 4.779e-6
0.060, 4.544e-6
0.064, 4.556e-6
0.068, 4.285e-6
0.072, 4.226e-6
0.076, 4.038e-6
0.080, 4.026e-6
0.084, 3.802e-6
0.088, 3.802e-6
0.092, 3.743e-6
0.096, 3.814e-6
0.100, 3.508e-6
0.104, 3.579e-6
0.108, 3.532e-6
0.112, 3.661e-6
0.116, 3.249e-6
0.120, 3.284e-6
0.124, 3.320e-6
0.128, 3.343e-6
0.132, 3.167e-6
0.136, 3.108e-6
0.140, 3.237e-6
0.144, 3.061e-6
0.148, 3.096e-6
0.152, 3.214e-6
0.156, 2.990e-6
0.160, 3.108e-6
0.164, 2.919e-6
0.168, 2.931e-6
0.172, 2.872e-6
0.176, 2.955e-6
0.180, 2.978e-6
0.184, 2.778e-6
0.188, 2.919e-6
0.192, 2.861e-6
0.196, 2.625e-6
0.200, 2.625e-6
0.204, 2.755e-6
0.208, 2.649e-6
0.212, 2.484e-6
0.216, 2.507e-6
0.220, 2.425e-6
0.224, 2.531e-6
0.228, 2.507e-6
0.232, 2.484e-6
0.236, 2.437e-6
0.240, 2.437e-6
0.244, 2.437e-6
0.248, 2.213e-6
0.252, 2.343e-6
0.256, 2.460e-6
0.260, 2.095e-6
0.264, 2.213e-6
0.268, 2.213e-6
0.272, 2.248e-6
0.276, 2.084e-6
0.280, 2.060e-6
0.284, 2.166e-6
0.288, 2.131e-6
0.292, 1.966e-6
0.296, 2.025e-6
0.300, 2.119e-6
0.304, 1.954e-6
0.308, 2.084e-6
0.312, 2.013e-6
0.316, 2.001e-6
0.320, 1.919e-6
0.324, 1.884e-6
0.328, 1.931e-6
0.332, 1.907e-6
0.336, 1.919e-6
0.340, 1.907e-6
0.344, 1.942e-6
0.348, 1.942e-6
0.352, 1.895e-6
0.356, 2.025e-6
0.360, 1.825e-6
0.364, 1.836e-6
0.368, 1.895e-6
0.372, 1.954e-6
0.376, 1.884e-6
0.380, 1.978e-6
0.384, 1.919e-6
0.388, 1.860e-6
0.392, 1.919e-6
0.396, 1.895e-6
0.400, 1.860e-6
0.404, 1.860e-6
0.408, 1.707e-6
0.412, 1.884e-6
0.416, 1.742e-6
0.420, 1.942e-6
0.424, 1.766e-6
0.428, 1.789e-6
0.432, 1.801e-6
0.436, 1.754e-6
