July 24, 2025   10:26:35
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.596V
ip = 2.255e-5A
Ap = 2.045e-6VA

Potential/V, Current/A

0.004, 5.297e-7
0.008, 4.356e-7
0.012, 3.885e-7
0.016, 4.827e-7
0.020, 4.709e-7
0.024, 4.356e-7
0.028, 3.532e-7
0.032, 4.591e-7
0.036, 4.002e-7
0.040, 3.414e-7
0.044, 4.002e-7
0.048, 4.002e-7
0.052, 3.532e-7
0.056, 3.532e-7
0.060, 5.062e-7
0.064, 2.825e-7
0.068, 4.002e-7
0.072, 3.649e-7
0.076, 4.356e-7
0.080, 4.709e-7
0.084, 2.825e-7
0.088, 3.767e-7
0.092, 2.943e-7
0.096, 2.354e-7
0.100, 3.061e-7
0.104, 2.708e-7
0.108, 3.767e-7
0.112, 2.825e-7
0.116, 3.414e-7
0.120, 3.649e-7
0.124, 3.649e-7
0.128, 3.061e-7
0.132, 2.825e-7
0.136, 2.708e-7
0.140, 2.590e-7
0.144, 2.237e-7
0.148, 3.885e-7
0.152, 1.766e-7
0.156, 3.296e-7
0.160, 3.414e-7
0.164, 3.414e-7
0.168, 2.237e-7
0.172, 3.061e-7
0.176, 2.001e-7
0.180, 2.119e-7
0.184, 2.354e-7
0.188, 2.708e-7
0.192, 3.885e-7
0.196, 3.532e-7
0.200, 3.178e-7
0.204, 3.767e-7
0.208, 3.885e-7
0.212, 2.354e-7
0.216, 3.178e-7
0.220, 2.001e-7
0.224, 3.061e-7
0.228, 1.766e-7
0.232, 2.590e-7
0.236, 1.884e-7
0.240, 1.177e-7
0.244, 3.649e-7
0.248, 3.532e-7
0.252, 3.414e-7
0.256, 2.354e-7
0.260, 3.296e-7
0.264, 2.708e-7
0.268, 3.414e-7
0.272, 3.061e-7
0.276, 2.472e-7
0.280, 3.414e-7
0.284, 5.062e-7
0.288, 2.943e-7
0.292, 3.649e-7
0.296, 2.590e-7
0.300, 4.238e-7
0.304, 4.002e-7
0.308, 4.002e-7
0.312, 4.591e-7
0.316, 3.649e-7
0.320, 4.120e-7
0.324, 2.354e-7
0.328, 4.709e-7
0.332, 4.827e-7
0.336, 4.356e-7
0.340, 3.767e-7
0.344, 4.473e-7
0.348, 4.356e-7
0.352, 3.885e-7
0.356, 3.885e-7
0.360, 4.591e-7
0.364, 4.827e-7
0.368, 5.415e-7
0.372, 3.885e-7
0.376, 4.356e-7
0.380, 5.533e-7
0.384, 5.415e-7
0.388, 3.414e-7
0.392, 4.591e-7
0.396, 4.356e-7
0.400, 5.768e-7
0.404, 5.886e-7
0.408, 4.826e-7
0.412, 5.415e-7
0.416, 5.297e-7
0.420, 6.710e-7
0.424, 5.180e-7
0.428, 4.473e-7
0.432, 5.886e-7
0.436, 6.121e-7
0.440, 6.121e-7
0.444, 5.768e-7
0.448, 6.357e-7
0.452, 6.357e-7
0.456, 6.357e-7
0.460, 6.239e-7
0.464, 5.297e-7
0.468, 7.181e-7
0.472, 6.592e-7
0.476, 5.651e-7
0.480, 6.239e-7
0.484, 6.475e-7
0.488, 5.651e-7
0.492, 6.004e-7
0.496, 6.357e-7
0.500, 6.475e-7
0.504, 5.886e-7
0.508, 6.945e-7
0.512, 7.416e-7
0.516, 7.181e-7
0.520, 6.475e-7
0.524, 6.945e-7
0.528, 6.475e-7
0.532, 7.299e-7
0.536, 8.829e-7
0.540, 1.024e-6
0.544, 1.601e-6
0.548, 2.296e-6
0.552, 3.685e-6
0.556, 5.886e-6
0.560, 8.652e-6
0.564, 1.177e-5
0.568, 1.507e-5
0.572, 1.864e-5
0.576, 2.154e-5
0.580, 2.377e-5
0.584, 2.523e-5
0.588, 2.599e-5
0.592, 2.629e-5
0.596, 2.640e-5
0.600, 2.596e-5
0.604, 2.539e-5
0.608, 2.463e-5
0.612, 2.373e-5
0.616, 2.286e-5
0.620, 2.203e-5
0.624, 2.111e-5
0.628, 2.015e-5
0.632, 1.933e-5
0.636, 1.862e-5
0.640, 1.786e-5
0.644, 1.709e-5
0.648, 1.646e-5
0.652, 1.594e-5
0.656, 1.534e-5
0.660, 1.486e-5
0.664, 1.431e-5
0.668, 1.390e-5
0.672, 1.334e-5
0.676, 1.293e-5
0.680, 1.275e-5
0.684, 1.244e-5
0.688, 1.209e-5
0.692, 1.185e-5
0.696, 1.168e-5
0.700, 1.142e-5
0.704, 1.125e-5
0.708, 1.083e-5
0.712, 1.074e-5
0.716, 1.065e-5
0.720, 1.054e-5
0.724, 1.043e-5
0.728, 1.025e-5
0.732, 1.025e-5
0.736, 1.008e-5
0.740, 9.971e-6
0.744, 9.806e-6
0.748, 9.724e-6
0.752, 9.818e-6
0.756, 9.571e-6
0.760, 9.582e-6
0.764, 9.429e-6
0.768, 9.465e-6
0.772, 9.370e-6
0.776, 9.488e-6
0.780, 9.429e-6
0.784, 9.335e-6
0.788, 9.194e-6
0.792, 9.323e-6
0.796, 9.170e-6
0.800, 9.135e-6
0.804, 9.053e-6
0.808, 8.994e-6
0.812, 9.159e-6
0.816, 9.029e-6
0.820, 8.853e-6
0.824, 8.711e-6
0.828, 8.841e-6
0.832, 8.782e-6
0.836, 8.794e-6
0.840, 8.723e-6
0.844, 8.499e-6
0.848, 8.464e-6
0.852, 8.535e-6
0.856, 8.393e-6
0.860, 8.205e-6
0.864, 8.323e-6
0.868, 8.111e-6
0.872, 8.170e-6
0.876, 8.217e-6
0.880, 8.087e-6
0.884, 7.993e-6
0.888, 7.993e-6
0.892, 7.899e-6
0.896, 7.840e-6
0.900, 7.805e-6
0.904, 7.864e-6
0.908, 7.758e-6
0.912, 7.805e-6
0.916, 7.628e-6
0.920, 7.722e-6
0.924, 7.616e-6
0.928, 7.593e-6
0.932, 7.664e-6
0.936, 7.499e-6
0.940, 7.334e-6
0.944, 7.616e-6
0.948, 7.393e-6
0.952, 7.546e-6
0.956, 7.475e-6
0.960, 7.581e-6
0.964, 7.369e-6
0.968, 7.346e-6
0.972, 7.393e-6
0.976, 7.440e-6
0.980, 7.440e-6
0.984, 7.475e-6
0.988, 7.310e-6
0.992, 7.275e-6
0.996, 7.310e-6
1.000, 7.357e-6
