July 24, 2025   18:06:37
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.628V
ip = 1.130e-5A
Ap = 1.490e-6VA

Potential/V, Current/A

0.004, 8.664e-6
0.008, 8.158e-6
0.012, 7.711e-6
0.016, 7.122e-6
0.020, 6.792e-6
0.024, 6.310e-6
0.028, 6.063e-6
0.032, 5.709e-6
0.036, 5.521e-6
0.040, 5.168e-6
0.044, 4.897e-6
0.048, 4.862e-6
0.052, 4.532e-6
0.056, 4.426e-6
0.060, 4.203e-6
0.064, 4.120e-6
0.068, 3.779e-6
0.072, 3.673e-6
0.076, 3.661e-6
0.080, 3.449e-6
0.084, 3.320e-6
0.088, 3.096e-6
0.092, 3.061e-6
0.096, 3.037e-6
0.100, 2.825e-6
0.104, 2.660e-6
0.108, 2.649e-6
0.112, 2.590e-6
0.116, 2.543e-6
0.120, 2.307e-6
0.124, 2.319e-6
0.128, 2.366e-6
0.132, 2.201e-6
0.136, 2.072e-6
0.140, 1.989e-6
0.144, 1.978e-6
0.148, 2.048e-6
0.152, 1.836e-6
0.156, 1.801e-6
0.160, 1.848e-6
0.164, 1.825e-6
0.168, 1.625e-6
0.172, 1.801e-6
0.176, 1.566e-6
0.180, 1.554e-6
0.184, 1.413e-6
0.188, 1.589e-6
0.192, 1.471e-6
0.196, 1.436e-6
0.200, 1.260e-6
0.204, 1.483e-6
0.208, 1.401e-6
0.212, 1.189e-6
0.216, 1.236e-6
0.220, 1.307e-6
0.224, 1.189e-6
0.228, 1.095e-6
0.232, 1.059e-6
0.236, 1.107e-6
0.240, 1.189e-6
0.244, 1.118e-6
0.248, 1.024e-6
0.252, 1.154e-6
0.256, 1.059e-6
0.260, 1.036e-6
0.264, 1.059e-6
0.268, 1.142e-6
0.272, 1.154e-6
0.276, 1.024e-6
0.280, 9.535e-7
0.284, 1.107e-6
0.288, 9.300e-7
0.292, 1.024e-6
0.296, 9.653e-7
0.300, 1.036e-6
0.304, 9.771e-7
0.308, 1.048e-6
0.312, 8.947e-7
0.316, 9.300e-7
0.320, 8.711e-7
0.324, 9.300e-7
0.328, 9.182e-7
0.332, 1.001e-6
0.336, 9.064e-7
0.340, 9.182e-7
0.344, 8.240e-7
0.348, 8.829e-7
0.352, 9.300e-7
0.356, 9.300e-7
0.360, 8.358e-7
0.364, 9.653e-7
0.368, 1.059e-6
0.372, 9.418e-7
0.376, 9.064e-7
0.380, 9.182e-7
0.384, 8.947e-7
0.388, 8.240e-7
0.392, 8.476e-7
0.396, 9.182e-7
0.400, 9.064e-7
0.404, 8.123e-7
0.408, 8.476e-7
0.412, 8.711e-7
0.416, 8.829e-7
0.420, 6.945e-7
0.424, 7.416e-7
0.428, 8.829e-7
0.432, 8.829e-7
0.436, 8.358e-7
0.440, 8.358e-7
0.444, 8.947e-7
0.448, 9.888e-7
0.452, 9.064e-7
0.456, 7.534e-7
0.460, 8.358e-7
0.464, 1.024e-6
0.468, 8.829e-7
0.472, 9.300e-7
0.476, 9.535e-7
0.480, 9.418e-7
0.484, 9.653e-7
0.488, 9.653e-7
0.492, 1.083e-6
0.496, 1.107e-6
0.500, 1.095e-6
0.504, 1.059e-6
0.508, 1.342e-6
0.512, 1.307e-6
0.516, 1.260e-6
0.520, 1.519e-6
0.524, 1.577e-6
0.528, 1.801e-6
0.532, 1.848e-6
0.536, 2.084e-6
0.540, 2.484e-6
0.544, 2.578e-6
0.548, 2.990e-6
0.552, 3.532e-6
0.556, 4.026e-6
0.560, 4.544e-6
0.564, 5.286e-6
0.568, 6.204e-6
0.572, 6.934e-6
0.576, 7.840e-6
0.580, 8.558e-6
0.584, 9.135e-6
0.588, 9.759e-6
0.592, 1.042e-5
0.596, 1.094e-5
0.600, 1.141e-5
0.604, 1.187e-5
0.608, 1.225e-5
0.612, 1.262e-5
0.616, 1.324e-5
0.620, 1.420e-5
0.624, 1.494e-5
0.628, 1.543e-5
0.632, 1.542e-5
0.636, 1.507e-5
0.640, 1.436e-5
0.644, 1.356e-5
0.648, 1.301e-5
0.652, 1.263e-5
0.656, 1.235e-5
0.660, 1.195e-5
0.664, 1.165e-5
0.668, 1.174e-5
0.672, 1.150e-5
0.676, 1.137e-5
0.680, 1.108e-5
0.684, 1.115e-5
0.688, 1.121e-5
0.692, 1.110e-5
0.696, 1.091e-5
0.700, 1.108e-5
0.704, 1.094e-5
0.708, 1.083e-5
0.712, 1.068e-5
0.716, 1.065e-5
0.720, 1.071e-5
0.724, 1.068e-5
0.728, 1.054e-5
0.732, 1.072e-5
0.736, 1.048e-5
0.740, 1.042e-5
0.744, 1.035e-5
0.748, 1.028e-5
0.752, 1.029e-5
0.756, 1.022e-5
0.760, 9.936e-6
0.764, 1.002e-5
0.768, 9.959e-6
0.772, 9.888e-6
0.776, 9.888e-6
0.780, 9.783e-6
0.784, 9.641e-6
0.788, 9.547e-6
0.792, 9.347e-6
0.796, 9.359e-6
0.800, 9.500e-6
0.804, 9.253e-6
0.808, 9.265e-6
0.812, 9.135e-6
0.816, 9.064e-6
0.820, 8.958e-6
0.824, 8.747e-6
0.828, 8.841e-6
0.832, 8.864e-6
0.836, 8.535e-6
0.840, 8.605e-6
0.844, 8.747e-6
0.848, 8.629e-6
0.852, 8.535e-6
0.856, 8.217e-6
0.860, 8.464e-6
0.864, 8.323e-6
0.868, 8.264e-6
0.872, 8.393e-6
0.876, 8.393e-6
0.880, 8.476e-6
0.884, 8.276e-6
0.888, 8.170e-6
0.892, 8.287e-6
0.896, 8.299e-6
0.900, 8.264e-6
0.904, 8.099e-6
0.908, 8.346e-6
0.912, 8.311e-6
0.916, 8.393e-6
0.920, 8.335e-6
0.924, 8.441e-6
0.928, 8.417e-6
0.932, 8.570e-6
0.936, 8.558e-6
0.940, 8.641e-6
0.944, 8.699e-6
0.948, 8.641e-6
0.952, 8.641e-6
0.956, 8.688e-6
0.960, 8.794e-6
0.964, 8.794e-6
0.968, 8.699e-6
0.972, 8.876e-6
0.976, 8.794e-6
0.980, 8.853e-6
0.984, 8.629e-6
0.988, 8.770e-6
0.992, 8.747e-6
0.996, 8.711e-6
1.000, 8.735e-6
