July 14, 2025   12:19:21
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.684V
ip = 1.904e-5A
Ap = 1.260e-6VA

Potential/V, Current/A

0.004, 8.805e-6
0.008, 8.134e-6
0.012, 7.687e-6
0.016, 7.240e-6
0.020, 7.004e-6
0.024, 6.898e-6
0.028, 6.663e-6
0.032, 6.651e-6
0.036, 6.463e-6
0.040, 6.263e-6
0.044, 6.145e-6
0.048, 6.039e-6
0.052, 6.004e-6
0.056, 5.804e-6
0.060, 5.733e-6
0.064, 5.651e-6
0.068, 5.474e-6
0.072, 5.533e-6
0.076, 5.533e-6
0.080, 5.368e-6
0.084, 5.250e-6
0.088, 5.133e-6
0.092, 5.215e-6
0.096, 5.227e-6
0.100, 5.027e-6
0.104, 4.956e-6
0.108, 5.168e-6
0.112, 4.991e-6
0.116, 4.862e-6
0.120, 4.827e-6
0.124, 4.909e-6
0.128, 4.815e-6
0.132, 4.815e-6
0.136, 4.756e-6
0.140, 4.721e-6
0.144, 4.650e-6
0.148, 4.579e-6
0.152, 4.532e-6
0.156, 4.438e-6
0.160, 4.344e-6
0.164, 4.544e-6
0.168, 4.509e-6
0.172, 4.426e-6
0.176, 4.309e-6
0.180, 4.226e-6
0.184, 4.050e-6
0.188, 4.156e-6
0.192, 4.085e-6
0.196, 3.979e-6
0.200, 4.061e-6
0.204, 3.967e-6
0.208, 3.873e-6
0.212, 3.802e-6
0.216, 3.720e-6
0.220, 3.779e-6
0.224, 3.602e-6
0.228, 3.708e-6
0.232, 3.555e-6
0.236, 3.461e-6
0.240, 3.590e-6
0.244, 3.461e-6
0.248, 3.367e-6
0.252, 3.367e-6
0.256, 3.390e-6
0.260, 3.237e-6
0.264, 3.178e-6
0.268, 3.320e-6
0.272, 3.155e-6
0.276, 3.167e-6
0.280, 3.108e-6
0.284, 3.072e-6
0.288, 3.108e-6
0.292, 3.037e-6
0.296, 2.978e-6
0.300, 2.931e-6
0.304, 2.978e-6
0.308, 2.943e-6
0.312, 2.731e-6
0.316, 2.896e-6
0.320, 2.884e-6
0.324, 2.696e-6
0.328, 2.766e-6
0.332, 2.672e-6
0.336, 2.731e-6
0.340, 2.778e-6
0.344, 2.649e-6
0.348, 2.778e-6
0.352, 2.872e-6
0.356, 2.696e-6
0.360, 2.719e-6
0.364, 2.731e-6
0.368, 2.684e-6
0.372, 2.708e-6
0.376, 2.731e-6
0.380, 2.719e-6
0.384, 2.625e-6
0.388, 2.425e-6
0.392, 2.708e-6
0.396, 2.660e-6
0.400, 2.708e-6
0.404, 2.507e-6
0.408, 2.519e-6
0.412, 2.684e-6
0.416, 2.708e-6
0.420, 2.472e-6
0.424, 2.566e-6
0.428, 2.696e-6
0.432, 2.472e-6
0.436, 2.613e-6
0.440, 2.460e-6
0.444, 2.531e-6
0.448, 2.366e-6
0.452, 2.449e-6
0.456, 2.543e-6
0.460, 2.460e-6
0.464, 2.472e-6
0.468, 2.354e-6
0.472, 2.378e-6
0.476, 2.413e-6
0.480, 2.519e-6
0.484, 2.354e-6
0.488, 2.484e-6
0.492, 2.401e-6
0.496, 2.354e-6
0.500, 2.354e-6
0.504, 2.260e-6
0.508, 2.460e-6
0.512, 2.472e-6
0.516, 2.190e-6
0.520, 2.449e-6
0.524, 2.390e-6
0.528, 2.307e-6
0.532, 2.284e-6
0.536, 2.507e-6
0.540, 2.413e-6
0.544, 2.413e-6
0.548, 2.484e-6
0.552, 2.437e-6
0.556, 2.555e-6
0.560, 2.566e-6
0.564, 2.731e-6
0.568, 2.778e-6
0.572, 2.861e-6
0.576, 2.919e-6
0.580, 3.061e-6
0.584, 3.402e-6
0.588, 3.426e-6
0.592, 3.626e-6
0.596, 3.838e-6
0.600, 4.120e-6
0.604, 4.344e-6
0.608, 4.850e-6
0.612, 5.215e-6
0.616, 5.839e-6
0.620, 6.392e-6
0.624, 7.169e-6
0.628, 8.040e-6
0.632, 8.958e-6
0.636, 1.024e-5
0.640, 1.165e-5
0.644, 1.337e-5
0.648, 1.532e-5
0.652, 1.748e-5
0.656, 2.001e-5
0.660, 2.251e-5
0.664, 2.536e-5
0.668, 2.831e-5
0.672, 3.096e-5
0.676, 3.302e-5
0.680, 3.403e-5
0.684, 3.437e-5
0.688, 3.386e-5
0.692, 3.299e-5
0.696, 3.185e-5
0.700, 3.114e-5
0.704, 3.037e-5
0.708, 2.961e-5
0.712, 2.899e-5
0.716, 2.878e-5
0.720, 2.824e-5
0.724, 2.784e-5
0.728, 2.741e-5
0.732, 2.690e-5
0.736, 2.666e-5
0.740, 2.607e-5
0.744, 2.580e-5
0.748, 2.542e-5
0.752, 2.517e-5
0.756, 2.489e-5
0.760, 2.457e-5
0.764, 2.463e-5
0.768, 2.434e-5
0.772, 2.425e-5
0.776, 2.425e-5
0.780, 2.423e-5
0.784, 2.414e-5
0.788, 2.401e-5
0.792, 2.418e-5
0.796, 2.413e-5
