July 24, 2025   19:08:57
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.720V
ip = 1.182e-5A
Ap = 1.017e-6VA

Potential/V, Current/A

0.004, 5.427e-6
0.008, 5.509e-6
0.012, 5.180e-6
0.016, 4.991e-6
0.020, 4.768e-6
0.024, 4.379e-6
0.028, 4.462e-6
0.032, 4.626e-6
0.036, 4.332e-6
0.040, 3.955e-6
0.044, 4.073e-6
0.048, 3.967e-6
0.052, 3.814e-6
0.056, 3.767e-6
0.060, 4.073e-6
0.064, 3.590e-6
0.068, 3.755e-6
0.072, 3.579e-6
0.076, 3.508e-6
0.080, 3.626e-6
0.084, 3.473e-6
0.088, 3.426e-6
0.092, 3.520e-6
0.096, 3.496e-6
0.100, 3.355e-6
0.104, 3.331e-6
0.108, 3.532e-6
0.112, 3.449e-6
0.116, 3.426e-6
0.120, 3.002e-6
0.124, 3.108e-6
0.128, 2.896e-6
0.132, 3.002e-6
0.136, 3.390e-6
0.140, 3.061e-6
0.144, 2.872e-6
0.148, 3.096e-6
0.152, 2.802e-6
0.156, 2.896e-6
0.160, 3.226e-6
0.164, 2.778e-6
0.168, 2.825e-6
0.172, 2.931e-6
0.176, 2.766e-6
0.180, 2.802e-6
0.184, 2.578e-6
0.188, 2.519e-6
0.192, 2.778e-6
0.196, 2.590e-6
0.200, 2.237e-6
0.204, 2.719e-6
0.208, 2.390e-6
0.212, 2.343e-6
0.216, 2.660e-6
0.220, 2.084e-6
0.224, 2.613e-6
0.228, 2.237e-6
0.232, 1.978e-6
0.236, 2.519e-6
0.240, 2.107e-6
0.244, 2.025e-6
0.248, 2.296e-6
