July 25, 2025   09:05:01
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.652V
ip = 8.849e-6A
Ap = 1.088e-6VA

Potential/V, Current/A

0.004, 6.816e-6
0.008, 6.239e-6
0.012, 5.756e-6
0.016, 5.121e-6
0.020, 4.815e-6
0.024, 4.250e-6
0.028, 4.191e-6
0.032, 3.708e-6
0.036, 3.673e-6
0.040, 3.426e-6
0.044, 3.414e-6
0.048, 3.049e-6
0.052, 2.919e-6
0.056, 2.743e-6
0.060, 2.708e-6
0.064, 2.660e-6
0.068, 2.401e-6
0.072, 2.437e-6
0.076, 2.331e-6
0.080, 2.272e-6
0.084, 2.307e-6
0.088, 2.001e-6
0.092, 2.037e-6
0.096, 1.884e-6
0.100, 1.907e-6
0.104, 1.919e-6
0.108, 1.872e-6
0.112, 1.872e-6
0.116, 1.660e-6
0.120, 1.566e-6
0.124, 1.766e-6
0.128, 1.542e-6
0.132, 1.519e-6
0.136, 1.519e-6
0.140, 1.554e-6
0.144, 1.377e-6
0.148, 1.389e-6
0.152, 1.307e-6
0.156, 1.236e-6
0.160, 1.389e-6
0.164, 1.354e-6
0.168, 1.342e-6
0.172, 1.165e-6
0.176, 1.260e-6
0.180, 1.283e-6
0.184, 1.071e-6
0.188, 1.236e-6
0.192, 1.248e-6
0.196, 1.201e-6
0.200, 1.295e-6
0.204, 1.213e-6
0.208, 1.236e-6
0.212, 1.130e-6
0.216, 1.142e-6
0.220, 1.142e-6
0.224, 1.154e-6
0.228, 9.888e-7
0.232, 1.083e-6
0.236, 9.771e-7
0.240, 1.012e-6
0.244, 1.048e-6
0.248, 1.071e-6
0.252, 1.154e-6
0.256, 1.036e-6
0.260, 9.182e-7
0.264, 1.012e-6
0.268, 9.888e-7
0.272, 1.083e-6
0.276, 9.182e-7
0.280, 9.535e-7
0.284, 9.535e-7
0.288, 1.036e-6
0.292, 8.947e-7
0.296, 1.071e-6
0.300, 1.012e-6
0.304, 1.083e-6
0.308, 1.024e-6
0.312, 1.024e-6
0.316, 9.653e-7
0.320, 9.064e-7
0.324, 8.947e-7
0.328, 1.012e-6
0.332, 9.418e-7
0.336, 9.771e-7
0.340, 8.476e-7
0.344, 8.829e-7
0.348, 8.829e-7
