July 25, 2025   11:55:06
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.576V
ip = 1.828e-5A
Ap = 2.136e-6VA

Potential/V, Current/A

0.004, 1.534e-5
0.008, 1.434e-5
0.012, 1.343e-5
0.016, 1.265e-5
0.020, 1.204e-5
0.024, 1.150e-5
0.028, 1.144e-5
0.032, 1.108e-5
0.036, 1.049e-5
0.040, 1.056e-5
0.044, 1.009e-5
0.048, 1.008e-5
0.052, 9.888e-6
0.056, 9.571e-6
0.060, 9.677e-6
0.064, 9.265e-6
0.068, 9.006e-6
0.072, 8.664e-6
0.076, 8.711e-6
0.080, 8.417e-6
0.084, 8.452e-6
0.088, 8.017e-6
0.092, 8.005e-6
0.096, 7.793e-6
0.100, 7.628e-6
0.104, 7.381e-6
0.108, 7.204e-6
0.112, 7.075e-6
0.116, 7.299e-6
0.120, 6.922e-6
0.124, 6.604e-6
0.128, 6.592e-6
0.132, 6.557e-6
0.136, 6.533e-6
0.140, 6.486e-6
0.144, 6.263e-6
0.148, 6.180e-6
0.152, 6.051e-6
0.156, 5.992e-6
0.160, 6.110e-6
0.164, 5.568e-6
0.168, 5.674e-6
0.172, 5.709e-6
0.176, 5.568e-6
0.180, 5.580e-6
0.184, 5.286e-6
0.188, 5.521e-6
0.192, 5.356e-6
0.196, 5.215e-6
0.200, 5.250e-6
0.204, 5.074e-6
0.208, 5.133e-6
0.212, 4.791e-6
0.216, 4.874e-6
0.220, 4.850e-6
0.224, 4.803e-6
0.228, 4.709e-6
0.232, 4.685e-6
0.236, 4.626e-6
0.240, 4.544e-6
0.244, 4.603e-6
0.248, 4.438e-6
0.252, 4.285e-6
0.256, 4.226e-6
0.260, 4.309e-6
0.264, 4.191e-6
0.268, 4.297e-6
0.272, 4.403e-6
0.276, 4.038e-6
0.280, 4.191e-6
0.284, 4.309e-6
0.288, 4.462e-6
0.292, 4.191e-6
0.296, 3.967e-6
0.300, 4.285e-6
0.304, 4.167e-6
0.308, 4.097e-6
0.312, 3.955e-6
0.316, 4.167e-6
0.320, 4.144e-6
0.324, 4.097e-6
0.328, 3.991e-6
0.332, 3.755e-6
0.336, 3.849e-6
0.340, 3.873e-6
0.344, 3.908e-6
0.348, 3.579e-6
0.352, 3.791e-6
0.356, 3.779e-6
0.360, 3.838e-6
0.364, 3.967e-6
0.368, 3.991e-6
0.372, 3.861e-6
0.376, 4.038e-6
0.380, 3.849e-6
0.384, 3.649e-6
0.388, 3.814e-6
0.392, 3.755e-6
0.396, 3.661e-6
0.400, 3.649e-6
0.404, 3.955e-6
0.408, 3.779e-6
0.412, 3.932e-6
0.416, 3.991e-6
0.420, 3.638e-6
0.424, 4.038e-6
0.428, 3.920e-6
0.432, 4.179e-6
0.436, 4.332e-6
0.440, 4.273e-6
0.444, 4.638e-6
0.448, 4.897e-6
0.452, 4.968e-6
0.456, 5.109e-6
0.460, 5.662e-6
0.464, 6.263e-6
0.468, 6.792e-6
0.472, 7.428e-6
0.476, 8.264e-6
0.480, 9.312e-6
0.484, 1.054e-5
0.488, 1.163e-5
0.492, 1.341e-5
0.496, 1.520e-5
0.500, 1.758e-5
0.504, 1.965e-5
0.508, 2.211e-5
0.512, 2.465e-5
0.516, 2.685e-5
0.520, 2.904e-5
0.524, 3.134e-5
0.528, 3.238e-5
0.532, 3.361e-5
0.536, 3.452e-5
0.540, 3.505e-5
0.544, 3.535e-5
0.548, 3.537e-5
0.552, 3.508e-5
0.556, 3.517e-5
0.560, 3.542e-5
0.564, 3.575e-5
0.568, 3.587e-5
0.572, 3.618e-5
0.576, 3.645e-5
0.580, 3.609e-5
0.584, 3.554e-5
0.588, 3.487e-5
0.592, 3.402e-5
0.596, 3.344e-5
0.600, 3.283e-5
0.604, 3.261e-5
0.608, 3.188e-5
0.612, 3.136e-5
0.616, 3.121e-5
0.620, 3.058e-5
0.624, 3.023e-5
0.628, 2.971e-5
0.632, 2.921e-5
0.636, 2.906e-5
0.640, 2.878e-5
0.644, 2.849e-5
0.648, 2.798e-5
0.652, 2.810e-5
0.656, 2.771e-5
0.660, 2.752e-5
0.664, 2.771e-5
0.668, 2.744e-5
0.672, 2.731e-5
0.676, 2.699e-5
0.680, 2.697e-5
0.684, 2.739e-5
0.688, 2.719e-5
0.692, 2.702e-5
0.696, 2.709e-5
0.700, 2.712e-5
0.704, 2.697e-5
0.708, 2.679e-5
0.712, 2.697e-5
0.716, 2.695e-5
0.720, 2.662e-5
0.724, 2.630e-5
0.728, 2.609e-5
0.732, 2.575e-5
0.736, 2.540e-5
0.740, 2.479e-5
0.744, 2.446e-5
0.748, 2.378e-5
0.752, 2.344e-5
0.756, 2.304e-5
0.760, 2.245e-5
0.764, 2.172e-5
0.768, 2.132e-5
0.772, 2.052e-5
0.776, 1.994e-5
0.780, 1.947e-5
0.784, 1.898e-5
0.788, 1.852e-5
0.792, 1.785e-5
0.796, 1.745e-5
0.800, 1.721e-5
0.804, 1.652e-5
0.808, 1.607e-5
0.812, 1.585e-5
0.816, 1.575e-5
0.820, 1.524e-5
0.824, 1.450e-5
0.828, 1.447e-5
0.832, 1.408e-5
0.836, 1.388e-5
0.840, 1.388e-5
0.844, 1.346e-5
0.848, 1.342e-5
0.852, 1.321e-5
0.856, 1.320e-5
0.860, 1.295e-5
0.864, 1.290e-5
0.868, 1.263e-5
0.872, 1.281e-5
0.876, 1.289e-5
0.880, 1.264e-5
0.884, 1.255e-5
0.888, 1.276e-5
0.892, 1.291e-5
0.896, 1.275e-5
0.900, 1.285e-5
0.904, 1.283e-5
0.908, 1.283e-5
0.912, 1.297e-5
0.916, 1.334e-5
0.920, 1.316e-5
0.924, 1.343e-5
0.928, 1.335e-5
0.932, 1.331e-5
0.936, 1.362e-5
0.940, 1.354e-5
0.944, 1.377e-5
0.948, 1.382e-5
0.952, 1.383e-5
0.956, 1.394e-5
0.960, 1.399e-5
0.964, 1.389e-5
0.968, 1.413e-5
0.972, 1.413e-5
0.976, 1.408e-5
0.980, 1.420e-5
0.984, 1.437e-5
0.988, 1.416e-5
0.992, 1.431e-5
0.996, 1.408e-5
1.000, 1.427e-5
