July 14, 2025   11:52:35
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.700V
ip = 2.129e-5A
Ap = 1.253e-6VA

Potential/V, Current/A

0.004, 9.559e-6
0.008, 8.711e-6
0.012, 7.970e-6
0.016, 7.558e-6
0.020, 7.134e-6
0.024, 7.016e-6
0.028, 6.698e-6
0.032, 6.581e-6
0.036, 6.439e-6
0.040, 6.333e-6
0.044, 6.133e-6
0.048, 6.180e-6
0.052, 5.957e-6
0.056, 5.768e-6
0.060, 5.768e-6
0.064, 5.615e-6
0.068, 5.498e-6
0.072, 5.274e-6
0.076, 5.309e-6
0.080, 5.392e-6
0.084, 5.297e-6
0.088, 5.085e-6
0.092, 5.074e-6
0.096, 5.097e-6
0.100, 4.862e-6
0.104, 4.862e-6
0.108, 4.921e-6
0.112, 4.921e-6
0.116, 4.827e-6
0.120, 4.850e-6
0.124, 4.626e-6
0.128, 4.591e-6
0.132, 4.568e-6
0.136, 4.509e-6
0.140, 4.544e-6
0.144, 4.544e-6
0.148, 4.473e-6
0.152, 4.414e-6
0.156, 4.379e-6
0.160, 4.309e-6
0.164, 4.332e-6
0.168, 4.226e-6
0.172, 4.238e-6
0.176, 4.073e-6
0.180, 4.108e-6
0.184, 3.979e-6
0.188, 4.108e-6
0.192, 3.991e-6
0.196, 3.967e-6
0.200, 3.814e-6
0.204, 3.814e-6
0.208, 3.826e-6
0.212, 3.779e-6
0.216, 3.614e-6
0.220, 3.626e-6
0.224, 3.532e-6
0.228, 3.473e-6
0.232, 3.532e-6
0.236, 3.449e-6
0.240, 3.390e-6
0.244, 3.331e-6
0.248, 3.261e-6
0.252, 3.379e-6
0.256, 3.143e-6
0.260, 3.108e-6
0.264, 3.120e-6
0.268, 3.108e-6
0.272, 3.049e-6
0.276, 3.002e-6
0.280, 3.002e-6
0.284, 3.002e-6
0.288, 2.967e-6
0.292, 2.825e-6
0.296, 2.990e-6
0.300, 2.872e-6
0.304, 2.590e-6
0.308, 2.755e-6
0.312, 2.696e-6
0.316, 2.814e-6
0.320, 2.637e-6
0.324, 2.496e-6
0.328, 2.684e-6
0.332, 2.649e-6
0.336, 2.507e-6
0.340, 2.672e-6
0.344, 2.578e-6
0.348, 2.566e-6
0.352, 2.625e-6
0.356, 2.449e-6
0.360, 2.555e-6
0.364, 2.625e-6
0.368, 2.531e-6
0.372, 2.519e-6
0.376, 2.437e-6
0.380, 2.566e-6
0.384, 2.401e-6
0.388, 2.543e-6
0.392, 2.366e-6
0.396, 2.496e-6
0.400, 2.343e-6
0.404, 2.390e-6
0.408, 2.378e-6
0.412, 2.496e-6
0.416, 2.213e-6
0.420, 2.378e-6
0.424, 2.331e-6
0.428, 2.354e-6
0.432, 2.366e-6
0.436, 2.237e-6
0.440, 2.272e-6
0.444, 2.213e-6
0.448, 2.331e-6
0.452, 2.343e-6
0.456, 2.213e-6
0.460, 2.095e-6
0.464, 2.213e-6
0.468, 2.378e-6
0.472, 2.296e-6
0.476, 2.307e-6
0.480, 2.260e-6
0.484, 2.166e-6
0.488, 2.166e-6
0.492, 2.354e-6
0.496, 2.248e-6
0.500, 2.119e-6
0.504, 2.048e-6
0.508, 2.248e-6
0.512, 2.107e-6
0.516, 2.201e-6
0.520, 2.142e-6
0.524, 2.260e-6
0.528, 2.190e-6
0.532, 2.154e-6
0.536, 2.201e-6
0.540, 2.260e-6
0.544, 2.225e-6
0.548, 2.296e-6
0.552, 2.296e-6
0.556, 2.260e-6
0.560, 2.343e-6
0.564, 2.331e-6
0.568, 2.390e-6
0.572, 2.449e-6
0.576, 2.555e-6
0.580, 2.484e-6
0.584, 2.637e-6
0.588, 2.719e-6
0.592, 2.696e-6
0.596, 3.014e-6
0.600, 3.002e-6
0.604, 3.155e-6
0.608, 3.520e-6
0.612, 3.485e-6
0.616, 3.743e-6
0.620, 4.097e-6
0.624, 4.309e-6
0.628, 4.721e-6
0.632, 5.133e-6
0.636, 5.804e-6
0.640, 6.404e-6
0.644, 7.240e-6
0.648, 8.335e-6
0.652, 9.629e-6
0.656, 1.123e-5
0.660, 1.287e-5
0.664, 1.507e-5
0.668, 1.780e-5
0.672, 2.091e-5
0.676, 2.440e-5
0.680, 2.872e-5
0.684, 3.317e-5
0.688, 3.741e-5
0.692, 4.090e-5
0.696, 4.286e-5
0.700, 4.340e-5
0.704, 4.253e-5
0.708, 4.119e-5
0.712, 3.992e-5
0.716, 3.893e-5
0.720, 3.838e-5
0.724, 3.768e-5
0.728, 3.733e-5
0.732, 3.719e-5
0.736, 3.691e-5
0.740, 3.646e-5
0.744, 3.603e-5
0.748, 3.586e-5
0.752, 3.555e-5
0.756, 3.517e-5
0.760, 3.482e-5
0.764, 3.443e-5
0.768, 3.407e-5
0.772, 3.375e-5
0.776, 3.363e-5
0.780, 3.348e-5
0.784, 3.315e-5
0.788, 3.304e-5
0.792, 3.284e-5
0.796, 3.271e-5
0.800, 3.276e-5
0.804, 3.263e-5
0.808, 3.249e-5
0.812, 3.224e-5
0.816, 3.220e-5
0.820, 3.204e-5
0.824, 3.180e-5
0.828, 3.167e-5
0.832, 3.128e-5
0.836, 3.072e-5
0.840, 3.071e-5
0.844, 3.014e-5
0.848, 2.965e-5
0.852, 2.904e-5
0.856, 2.858e-5
0.860, 2.803e-5
0.864, 2.728e-5
0.868, 2.664e-5
0.872, 2.606e-5
0.876, 2.520e-5
0.880, 2.465e-5
0.884, 2.376e-5
0.888, 2.308e-5
0.892, 2.246e-5
0.896, 2.168e-5
0.900, 2.092e-5
0.904, 2.034e-5
