July 14, 2025   11:54:45
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.692V
ip = 2.302e-5A
Ap = 1.541e-6VA

Potential/V, Current/A

0.004, 9.535e-6
0.008, 8.664e-6
0.012, 8.111e-6
0.016, 7.687e-6
0.020, 7.051e-6
0.024, 6.875e-6
0.028, 6.710e-6
0.032, 6.686e-6
0.036, 6.533e-6
0.040, 6.333e-6
0.044, 6.427e-6
0.048, 6.239e-6
0.052, 6.098e-6
0.056, 5.874e-6
0.060, 6.004e-6
0.064, 5.851e-6
0.068, 5.804e-6
0.072, 5.603e-6
0.076, 5.627e-6
0.080, 5.545e-6
0.084, 5.568e-6
0.088, 5.344e-6
0.092, 5.439e-6
0.096, 5.309e-6
0.100, 5.403e-6
0.104, 5.239e-6
0.108, 5.262e-6
0.112, 5.274e-6
0.116, 4.980e-6
0.120, 4.968e-6
0.124, 5.121e-6
0.128, 4.991e-6
0.132, 4.874e-6
0.136, 4.921e-6
0.140, 4.956e-6
0.144, 4.815e-6
0.148, 4.944e-6
0.152, 4.579e-6
0.156, 4.756e-6
0.160, 4.721e-6
0.164, 4.768e-6
0.168, 4.685e-6
0.172, 4.568e-6
0.176, 4.473e-6
0.180, 4.568e-6
0.184, 4.426e-6
0.188, 4.320e-6
0.192, 4.179e-6
0.196, 4.250e-6
0.200, 4.273e-6
0.204, 4.191e-6
0.208, 4.085e-6
0.212, 4.026e-6
0.216, 3.991e-6
0.220, 3.944e-6
0.224, 3.826e-6
0.228, 3.955e-6
0.232, 3.838e-6
0.236, 3.755e-6
0.240, 3.638e-6
0.244, 3.696e-6
0.248, 3.720e-6
0.252, 3.414e-6
0.256, 3.555e-6
0.260, 3.496e-6
0.264, 3.543e-6
0.268, 3.449e-6
0.272, 3.296e-6
0.276, 3.190e-6
0.280, 3.308e-6
0.284, 3.296e-6
0.288, 3.202e-6
0.292, 3.014e-6
0.296, 3.167e-6
0.300, 3.190e-6
0.304, 3.049e-6
0.308, 3.108e-6
0.312, 3.061e-6
0.316, 3.143e-6
0.320, 3.014e-6
0.324, 2.908e-6
0.328, 2.967e-6
0.332, 2.919e-6
0.336, 2.978e-6
0.340, 2.884e-6
0.344, 2.708e-6
0.348, 2.990e-6
0.352, 2.896e-6
0.356, 2.696e-6
0.360, 2.755e-6
0.364, 2.837e-6
0.368, 2.884e-6
0.372, 2.802e-6
0.376, 2.672e-6
0.380, 2.731e-6
0.384, 2.802e-6
0.388, 2.719e-6
0.392, 2.825e-6
0.396, 2.802e-6
0.400, 2.719e-6
0.404, 2.660e-6
0.408, 2.660e-6
0.412, 2.684e-6
