July 22, 2025   18:30:02
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.688V
ip = 1.323e-4A
Ap = 1.219e-5VA

Potential/V, Current/A

0.004, 1.768e-5
0.008, 1.594e-5
0.012, 1.469e-5
0.016, 1.399e-5
0.020, 1.340e-5
0.024, 1.290e-5
0.028, 1.233e-5
0.032, 1.205e-5
0.036, 1.152e-5
0.040, 1.154e-5
0.044, 1.169e-5
0.048, 1.164e-5
0.052, 1.158e-5
0.056, 1.145e-5
0.060, 1.162e-5
0.064, 1.150e-5
0.068, 1.138e-5
0.072, 1.140e-5
0.076, 1.140e-5
0.080, 1.135e-5
0.084, 1.121e-5
0.088, 1.121e-5
0.092, 1.117e-5
0.096, 1.130e-5
0.100, 1.116e-5
0.104, 1.120e-5
0.108, 1.128e-5
0.112, 1.123e-5
0.116, 1.124e-5
0.120, 1.130e-5
0.124, 1.156e-5
0.128, 1.157e-5
0.132, 1.150e-5
0.136, 1.169e-5
0.140, 1.181e-5
0.144, 1.190e-5
0.148, 1.187e-5
0.152, 1.192e-5
0.156, 1.207e-5
0.160, 1.205e-5
0.164, 1.202e-5
0.168, 1.238e-5
0.172, 1.222e-5
0.176, 1.240e-5
0.180, 1.248e-5
0.184, 1.222e-5
0.188, 1.249e-5
0.192, 1.235e-5
0.196, 1.242e-5
0.200, 1.257e-5
0.204, 1.250e-5
0.208, 1.258e-5
0.212, 1.244e-5
0.216, 1.230e-5
0.220, 1.237e-5
0.224, 1.241e-5
0.228, 1.243e-5
0.232, 1.236e-5
0.236, 1.229e-5
0.240, 1.221e-5
0.244, 1.208e-5
0.248, 1.194e-5
0.252, 1.203e-5
0.256, 1.185e-5
0.260, 1.164e-5
0.264, 1.157e-5
0.268, 1.145e-5
0.272, 1.141e-5
0.276, 1.124e-5
0.280, 1.118e-5
0.284, 1.105e-5
0.288, 1.088e-5
0.292, 1.078e-5
0.296, 1.057e-5
0.300, 1.050e-5
0.304, 1.045e-5
0.308, 1.021e-5
0.312, 9.994e-6
0.316, 1.001e-5
0.320, 9.924e-6
0.324, 9.712e-6
0.328, 9.571e-6
0.332, 9.594e-6
0.336, 9.488e-6
0.340, 9.276e-6
0.344, 9.288e-6
0.348, 9.265e-6
0.352, 9.147e-6
0.356, 8.900e-6
0.360, 8.994e-6
0.364, 8.935e-6
0.368, 8.829e-6
0.372, 8.770e-6
0.376, 8.594e-6
0.380, 8.499e-6
0.384, 8.664e-6
0.388, 8.405e-6
0.392, 8.335e-6
0.396, 8.311e-6
0.400, 8.358e-6
0.404, 8.146e-6
0.408, 7.946e-6
0.412, 7.993e-6
0.416, 7.946e-6
0.420, 7.793e-6
0.424, 7.722e-6
0.428, 7.616e-6
0.432, 7.711e-6
0.436, 7.499e-6
0.440, 7.463e-6
0.444, 7.558e-6
0.448, 7.499e-6
0.452, 7.275e-6
0.456, 7.287e-6
0.460, 7.110e-6
0.464, 7.240e-6
0.468, 7.063e-6
0.472, 7.087e-6
0.476, 7.204e-6
0.480, 7.016e-6
0.484, 6.969e-6
0.488, 6.828e-6
0.492, 6.781e-6
0.496, 6.769e-6
0.500, 6.792e-6
0.504, 6.781e-6
0.508, 6.710e-6
0.512, 6.604e-6
0.516, 6.451e-6
0.520, 6.463e-6
0.524, 6.392e-6
0.528, 6.451e-6
0.532, 6.475e-6
0.536, 6.486e-6
0.540, 6.592e-6
0.544, 6.545e-6
0.548, 6.439e-6
0.552, 6.463e-6
0.556, 6.604e-6
0.560, 6.734e-6
0.564, 6.769e-6
0.568, 6.981e-6
0.572, 7.252e-6
0.576, 7.475e-6
0.580, 7.817e-6
0.584, 8.264e-6
0.588, 8.864e-6
0.592, 9.382e-6
0.596, 1.012e-5
0.600, 1.101e-5
0.604, 1.216e-5
0.608, 1.356e-5
0.612, 1.519e-5
0.616, 1.739e-5
0.620, 1.992e-5
0.624, 2.305e-5
0.628, 2.706e-5
0.632, 3.197e-5
0.636, 3.827e-5
0.640, 4.636e-5
0.644, 5.583e-5
0.648, 6.719e-5
0.652, 8.086e-5
0.656, 9.645e-5
0.660, 1.140e-4
0.664, 1.332e-4
0.668, 1.530e-4
0.672, 1.713e-4
0.676, 1.854e-4
0.680, 1.951e-4
0.684, 2.008e-4
0.688, 2.012e-4
0.692, 1.979e-4
0.696, 1.934e-4
0.700, 1.893e-4
0.704, 1.853e-4
0.708, 1.818e-4
0.712, 1.789e-4
0.716, 1.760e-4
0.720, 1.733e-4
0.724, 1.708e-4
0.728, 1.681e-4
0.732, 1.661e-4
0.736, 1.645e-4
0.740, 1.631e-4
0.744, 1.615e-4
0.748, 1.606e-4
0.752, 1.593e-4
0.756, 1.583e-4
0.760, 1.572e-4
0.764, 1.559e-4
0.768, 1.548e-4
0.772, 1.532e-4
0.776, 1.518e-4
0.780, 1.499e-4
0.784, 1.479e-4
0.788, 1.458e-4
0.792, 1.435e-4
0.796, 1.412e-4
0.800, 1.390e-4
0.804, 1.368e-4
0.808, 1.347e-4
0.812, 1.328e-4
0.816, 1.311e-4
0.820, 1.295e-4
0.824, 1.283e-4
0.828, 1.275e-4
0.832, 1.269e-4
0.836, 1.267e-4
0.840, 1.267e-4
0.844, 1.271e-4
0.848, 1.278e-4
0.852, 1.288e-4
0.856, 1.299e-4
0.860, 1.312e-4
0.864, 1.327e-4
0.868, 1.341e-4
0.872, 1.356e-4
0.876, 1.371e-4
0.880, 1.384e-4
0.884, 1.397e-4
0.888, 1.405e-4
0.892, 1.411e-4
0.896, 1.414e-4
0.900, 1.412e-4
0.904, 1.408e-4
0.908, 1.397e-4
0.912, 1.383e-4
0.916, 1.364e-4
0.920, 1.340e-4
0.924, 1.315e-4
0.928, 1.284e-4
0.932, 1.252e-4
0.936, 1.215e-4
0.940, 1.177e-4
0.944, 1.135e-4
0.948, 1.094e-4
0.952, 1.049e-4
0.956, 1.010e-4
0.960, 9.710e-5
0.964, 9.321e-5
0.968, 8.976e-5
0.972, 8.610e-5
0.976, 8.297e-5
0.980, 7.996e-5
0.984, 7.700e-5
0.988, 7.414e-5
0.992, 7.160e-5
0.996, 6.888e-5
1.000, 6.626e-5
