July 22, 2025   18:27:52
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.192V
ip = 2.306e-6A
Ap = 4.068e-7VA

Ep = 0.688V
ip = 1.335e-4A
Ap = 1.219e-5VA

Potential/V, Current/A

0.004, 1.774e-5
0.008, 1.603e-5
0.012, 1.468e-5
0.016, 1.401e-5
0.020, 1.354e-5
0.024, 1.295e-5
0.028, 1.256e-5
0.032, 1.207e-5
0.036, 1.176e-5
0.040, 1.161e-5
0.044, 1.156e-5
0.048, 1.151e-5
0.052, 1.148e-5
0.056, 1.142e-5
0.060, 1.167e-5
0.064, 1.157e-5
0.068, 1.150e-5
0.072, 1.129e-5
0.076, 1.131e-5
0.080, 1.116e-5
0.084, 1.120e-5
0.088, 1.115e-5
0.092, 1.111e-5
0.096, 1.120e-5
0.100, 1.123e-5
0.104, 1.129e-5
0.108, 1.131e-5
0.112, 1.123e-5
0.116, 1.136e-5
0.120, 1.134e-5
0.124, 1.142e-5
0.128, 1.143e-5
0.132, 1.142e-5
0.136, 1.150e-5
0.140, 1.172e-5
0.144, 1.188e-5
0.148, 1.189e-5
0.152, 1.175e-5
0.156, 1.195e-5
0.160, 1.207e-5
0.164, 1.214e-5
0.168, 1.229e-5
0.172, 1.224e-5
0.176, 1.224e-5
0.180, 1.227e-5
0.184, 1.208e-5
0.188, 1.225e-5
0.192, 1.244e-5
0.196, 1.243e-5
0.200, 1.236e-5
0.204, 1.238e-5
0.208, 1.244e-5
0.212, 1.230e-5
0.216, 1.224e-5
0.220, 1.225e-5
0.224, 1.234e-5
0.228, 1.224e-5
0.232, 1.217e-5
0.236, 1.201e-5
0.240, 1.211e-5
0.244, 1.200e-5
0.248, 1.189e-5
0.252, 1.187e-5
0.256, 1.174e-5
0.260, 1.151e-5
0.264, 1.143e-5
0.268, 1.127e-5
0.272, 1.138e-5
0.276, 1.143e-5
0.280, 1.111e-5
0.284, 1.087e-5
0.288, 1.085e-5
0.292, 1.054e-5
0.296, 1.065e-5
0.300, 1.038e-5
0.304, 1.027e-5
0.308, 1.017e-5
0.312, 1.009e-5
0.316, 9.959e-6
0.320, 9.971e-6
0.324, 9.606e-6
0.328, 9.665e-6
0.332, 9.559e-6
0.336, 9.394e-6
0.340, 9.370e-6
0.344, 9.288e-6
0.348, 9.241e-6
0.352, 9.041e-6
0.356, 8.982e-6
0.360, 9.029e-6
0.364, 8.994e-6
0.368, 8.958e-6
0.372, 8.805e-6
0.376, 8.688e-6
0.380, 8.770e-6
0.384, 8.535e-6
0.388, 8.393e-6
0.392, 8.488e-6
0.396, 8.335e-6
0.400, 8.276e-6
0.404, 8.099e-6
0.408, 8.087e-6
0.412, 8.005e-6
0.416, 7.946e-6
0.420, 7.911e-6
0.424, 7.758e-6
0.428, 7.722e-6
0.432, 7.769e-6
