July 22, 2025   17:59:29
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.680V
ip = 1.319e-4A
Ap = 1.203e-5VA

Potential/V, Current/A

0.004, 1.547e-5
0.008, 1.406e-5
0.012, 1.328e-5
0.016, 1.271e-5
0.020, 1.221e-5
0.024, 1.172e-5
0.028, 1.125e-5
0.032, 1.104e-5
0.036, 1.092e-5
0.040, 1.079e-5
0.044, 1.087e-5
0.048, 1.078e-5
0.052, 1.087e-5
0.056, 1.089e-5
0.060, 1.088e-5
0.064, 1.068e-5
0.068, 1.074e-5
0.072, 1.064e-5
0.076, 1.069e-5
0.080, 1.064e-5
0.084, 1.067e-5
0.088, 1.052e-5
0.092, 1.050e-5
0.096, 1.065e-5
0.100, 1.056e-5
0.104, 1.070e-5
0.108, 1.076e-5
0.112, 1.091e-5
0.116, 1.082e-5
0.120, 1.087e-5
0.124, 1.094e-5
0.128, 1.109e-5
0.132, 1.111e-5
0.136, 1.118e-5
0.140, 1.125e-5
0.144, 1.145e-5
0.148, 1.130e-5
0.152, 1.152e-5
0.156, 1.157e-5
0.160, 1.164e-5
0.164, 1.181e-5
0.168, 1.178e-5
0.172, 1.183e-5
0.176, 1.191e-5
0.180, 1.191e-5
0.184, 1.184e-5
0.188, 1.214e-5
0.192, 1.210e-5
0.196, 1.208e-5
0.200, 1.208e-5
0.204, 1.224e-5
0.208, 1.213e-5
0.212, 1.203e-5
0.216, 1.196e-5
0.220, 1.200e-5
0.224, 1.197e-5
0.228, 1.195e-5
0.232, 1.175e-5
0.236, 1.172e-5
0.240, 1.177e-5
0.244, 1.174e-5
0.248, 1.156e-5
0.252, 1.144e-5
0.256, 1.136e-5
0.260, 1.112e-5
0.264, 1.118e-5
0.268, 1.090e-5
0.272, 1.089e-5
0.276, 1.089e-5
0.280, 1.070e-5
0.284, 1.057e-5
0.288, 1.037e-5
0.292, 1.034e-5
0.296, 1.003e-5
0.300, 9.959e-6
0.304, 9.936e-6
0.308, 9.641e-6
0.312, 9.606e-6
0.316, 9.594e-6
0.320, 9.465e-6
0.324, 9.217e-6
0.328, 9.053e-6
0.332, 9.064e-6
0.336, 9.006e-6
0.340, 8.829e-6
0.344, 8.711e-6
0.348, 8.652e-6
0.352, 8.629e-6
0.356, 8.405e-6
0.360, 8.382e-6
0.364, 8.358e-6
0.368, 8.287e-6
0.372, 8.229e-6
0.376, 8.064e-6
0.380, 8.040e-6
0.384, 8.052e-6
0.388, 7.875e-6
0.392, 7.899e-6
0.396, 7.864e-6
0.400, 7.664e-6
0.404, 7.546e-6
0.408, 7.628e-6
0.412, 7.675e-6
0.416, 7.487e-6
0.420, 7.346e-6
0.424, 7.275e-6
0.428, 7.369e-6
0.432, 7.228e-6
0.436, 7.181e-6
0.440, 6.969e-6
0.444, 7.063e-6
0.448, 6.993e-6
0.452, 6.945e-6
0.456, 6.851e-6
0.460, 6.898e-6
0.464, 6.757e-6
0.468, 6.557e-6
0.472, 6.663e-6
0.476, 6.616e-6
0.480, 6.592e-6
0.484, 6.533e-6
0.488, 6.486e-6
0.492, 6.463e-6
0.496, 6.333e-6
0.500, 6.216e-6
0.504, 6.227e-6
0.508, 6.216e-6
0.512, 6.239e-6
0.516, 5.957e-6
0.520, 6.192e-6
0.524, 6.169e-6
0.528, 6.086e-6
0.532, 6.027e-6
0.536, 6.039e-6
0.540, 6.121e-6
0.544, 6.169e-6
0.548, 6.180e-6
0.552, 6.251e-6
0.556, 6.451e-6
0.560, 6.522e-6
0.564, 6.663e-6
0.568, 6.816e-6
0.572, 7.157e-6
0.576, 7.511e-6
0.580, 7.887e-6
0.584, 8.452e-6
0.588, 8.982e-6
0.592, 9.865e-6
0.596, 1.082e-5
0.600, 1.196e-5
0.604, 1.348e-5
0.608, 1.512e-5
0.612, 1.745e-5
0.616, 2.011e-5
0.620, 2.332e-5
0.624, 2.750e-5
0.628, 3.288e-5
0.632, 3.972e-5
0.636, 4.848e-5
0.640, 5.898e-5
0.644, 7.164e-5
0.648, 8.722e-5
0.652, 1.042e-4
0.656, 1.224e-4
0.660, 1.414e-4
0.664, 1.592e-4
