July 22, 2025   17:28:10
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.684V
ip = 1.005e-4A
Ap = 1.147e-5VA

Potential/V, Current/A

0.004, 1.390e-5
0.008, 1.376e-5
0.012, 1.384e-5
0.016, 1.380e-5
0.020, 1.375e-5
0.024, 1.362e-5
0.028, 1.356e-5
0.032, 1.336e-5
0.036, 1.316e-5
0.040, 1.316e-5
0.044, 1.311e-5
0.048, 1.278e-5
0.052, 1.278e-5
0.056, 1.254e-5
0.060, 1.261e-5
0.064, 1.231e-5
0.068, 1.217e-5
0.072, 1.220e-5
0.076, 1.208e-5
0.080, 1.211e-5
0.084, 1.190e-5
0.088, 1.190e-5
0.092, 1.176e-5
0.096, 1.162e-5
0.100, 1.154e-5
0.104, 1.177e-5
0.108, 1.132e-5
0.112, 1.132e-5
0.116, 1.151e-5
0.120, 1.094e-5
0.124, 1.109e-5
0.128, 1.087e-5
0.132, 1.077e-5
0.136, 1.094e-5
0.140, 1.092e-5
0.144, 1.063e-5
0.148, 1.048e-5
0.152, 1.050e-5
0.156, 1.025e-5
0.160, 1.030e-5
0.164, 9.865e-6
0.168, 1.019e-5
0.172, 9.947e-6
0.176, 9.900e-6
0.180, 1.016e-5
0.184, 9.688e-6
0.188, 9.594e-6
0.192, 9.488e-6
0.196, 9.524e-6
0.200, 9.441e-6
0.204, 9.064e-6
0.208, 9.229e-6
0.212, 9.524e-6
0.216, 8.947e-6
0.220, 8.841e-6
0.224, 8.758e-6
0.228, 8.688e-6
0.232, 9.017e-6
0.236, 8.370e-6
0.240, 7.769e-6
0.244, 8.594e-6
0.248, 8.276e-6
0.252, 8.629e-6
0.256, 7.734e-6
0.260, 7.499e-6
0.264, 7.722e-6
0.268, 7.958e-6
0.272, 7.593e-6
0.276, 7.522e-6
0.280, 7.146e-6
0.284, 7.734e-6
0.288, 7.440e-6
0.292, 6.675e-6
0.296, 6.993e-6
0.300, 6.663e-6
0.304, 6.286e-6
0.308, 6.710e-6
0.312, 6.439e-6
0.316, 6.698e-6
0.320, 5.980e-6
0.324, 6.533e-6
0.328, 6.369e-6
0.332, 6.533e-6
0.336, 5.957e-6
0.340, 5.521e-6
0.344, 5.827e-6
0.348, 6.274e-6
0.352, 5.674e-6
0.356, 5.380e-6
0.360, 5.957e-6
0.364, 5.415e-6
0.368, 5.498e-6
0.372, 5.615e-6
0.376, 5.474e-6
0.380, 5.486e-6
0.384, 5.286e-6
0.388, 5.109e-6
0.392, 5.109e-6
0.396, 5.333e-6
0.400, 5.050e-6
0.404, 5.144e-6
0.408, 4.885e-6
0.412, 4.921e-6
0.416, 4.874e-6
0.420, 4.497e-6
0.424, 4.721e-6
0.428, 4.261e-6
0.432, 4.615e-6
0.436, 4.509e-6
0.440, 4.379e-6
0.444, 4.473e-6
0.448, 4.332e-6
0.452, 4.226e-6
0.456, 3.897e-6
0.460, 4.132e-6
0.464, 4.191e-6
0.468, 4.038e-6
0.472, 4.097e-6
0.476, 4.085e-6
0.480, 3.732e-6
0.484, 3.720e-6
0.488, 3.791e-6
0.492, 3.532e-6
0.496, 3.649e-6
0.500, 3.579e-6
0.504, 3.614e-6
0.508, 3.485e-6
0.512, 3.626e-6
0.516, 3.367e-6
0.520, 3.649e-6
0.524, 3.331e-6
0.528, 3.638e-6
0.532, 3.685e-6
0.536, 3.567e-6
0.540, 3.791e-6
0.544, 4.167e-6
0.548, 4.132e-6
0.552, 4.297e-6
0.556, 4.756e-6
0.560, 4.921e-6
0.564, 5.180e-6
0.568, 5.603e-6
0.572, 6.451e-6
0.576, 7.075e-6
0.580, 7.875e-6
0.584, 9.041e-6
0.588, 1.050e-5
0.592, 1.242e-5
0.596, 1.506e-5
0.600, 1.992e-5
0.604, 2.317e-5
0.608, 2.855e-5
0.612, 3.574e-5
0.616, 4.543e-5
0.620, 5.688e-5
0.624, 6.936e-5
0.628, 8.342e-5
0.632, 9.772e-5
0.636, 1.205e-4
0.640, 1.275e-4
0.644, 1.410e-4
0.648, 1.509e-4
0.652, 1.563e-4
0.656, 1.588e-4
0.660, 1.611e-4
0.664, 1.639e-4
0.668, 1.682e-4
0.672, 1.751e-4
0.676, 1.770e-4
0.680, 1.795e-4
0.684, 1.804e-4
0.688, 1.778e-4
0.692, 1.785e-4
0.696, 1.769e-4
0.700, 1.756e-4
0.704, 1.737e-4
0.708, 1.731e-4
0.712, 1.715e-4
0.716, 1.712e-4
0.720, 1.712e-4
0.724, 1.721e-4
0.728, 1.716e-4
0.732, 1.714e-4
0.736, 1.710e-4
0.740, 1.701e-4
0.744, 1.692e-4
0.748, 1.681e-4
0.752, 1.661e-4
0.756, 1.634e-4
0.760, 1.609e-4
0.764, 1.580e-4
0.768, 1.551e-4
0.772, 1.524e-4
0.776, 1.498e-4
0.780, 1.473e-4
0.784, 1.446e-4
0.788, 1.421e-4
0.792, 1.406e-4
0.796, 1.391e-4
0.800, 1.377e-4
0.804, 1.368e-4
0.808, 1.365e-4
0.812, 1.363e-4
0.816, 1.368e-4
0.820, 1.375e-4
0.824, 1.381e-4
0.828, 1.395e-4
0.832, 1.408e-4
0.836, 1.417e-4
0.840, 1.432e-4
0.844, 1.446e-4
0.848, 1.461e-4
0.852, 1.476e-4
0.856, 1.483e-4
0.860, 1.495e-4
0.864, 1.497e-4
0.868, 1.491e-4
0.872, 1.481e-4
0.876, 1.467e-4
0.880, 1.447e-4
0.884, 1.420e-4
0.888, 1.386e-4
0.892, 1.350e-4
0.896, 1.301e-4
0.900, 1.251e-4
0.904, 1.204e-4
0.908, 1.154e-4
0.912, 1.103e-4
0.916, 1.055e-4
0.920, 1.010e-4
0.924, 9.665e-5
0.928, 9.260e-5
0.932, 8.788e-5
0.936, 8.504e-5
0.940, 8.165e-5
0.944, 7.842e-5
0.948, 7.539e-5
0.952, 7.233e-5
0.956, 6.950e-5
0.960, 6.691e-5
