July 22, 2025   18:02:30
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.712V
ip = 9.445e-5A
Ap = 9.167e-6VA

Potential/V, Current/A

0.004, 2.512e-5
0.008, 2.140e-5
0.012, 1.906e-5
0.016, 1.708e-5
0.020, 1.577e-5
0.024, 1.499e-5
0.028, 1.434e-5
0.032, 1.350e-5
0.036, 1.269e-5
0.040, 1.184e-5
0.044, 1.118e-5
0.048, 1.063e-5
0.052, 1.017e-5
0.056, 9.735e-6
0.060, 9.323e-6
0.064, 9.100e-6
0.068, 8.853e-6
0.072, 8.652e-6
0.076, 8.417e-6
0.080, 8.276e-6
0.084, 8.087e-6
0.088, 8.123e-6
0.092, 7.934e-6
0.096, 8.076e-6
0.100, 7.875e-6
0.104, 7.817e-6
0.108, 7.828e-6
0.112, 7.828e-6
0.116, 7.628e-6
0.120, 7.546e-6
0.124, 7.487e-6
0.128, 7.275e-6
0.132, 7.193e-6
0.136, 7.169e-6
0.140, 7.240e-6
0.144, 7.063e-6
0.148, 7.040e-6
0.152, 6.910e-6
0.156, 6.840e-6
0.160, 6.969e-6
0.164, 6.698e-6
0.168, 6.616e-6
0.172, 6.722e-6
0.176, 6.639e-6
0.180, 6.569e-6
0.184, 6.463e-6
0.188, 6.427e-6
0.192, 6.333e-6
0.196, 6.263e-6
0.200, 6.216e-6
0.204, 6.239e-6
0.208, 6.051e-6
0.212, 6.074e-6
0.216, 6.027e-6
0.220, 5.898e-6
0.224, 5.921e-6
0.228, 5.839e-6
0.232, 5.780e-6
0.236, 5.651e-6
0.240, 5.815e-6
0.244, 5.533e-6
0.248, 5.498e-6
0.252, 5.521e-6
0.256, 5.462e-6
0.260, 5.297e-6
0.264, 5.286e-6
0.268, 5.333e-6
0.272, 5.227e-6
0.276, 5.144e-6
0.280, 5.109e-6
0.284, 5.156e-6
0.288, 5.109e-6
0.292, 4.932e-6
0.296, 4.932e-6
0.300, 4.956e-6
0.304, 4.815e-6
0.308, 4.721e-6
0.312, 4.650e-6
0.316, 4.638e-6
0.320, 4.744e-6
0.324, 4.520e-6
0.328, 4.485e-6
0.332, 4.532e-6
0.336, 4.391e-6
0.340, 4.473e-6
0.344, 4.356e-6
0.348, 4.238e-6
0.352, 4.297e-6
0.356, 4.391e-6
0.360, 4.226e-6
0.364, 4.356e-6
0.368, 4.261e-6
0.372, 4.203e-6
0.376, 4.191e-6
0.380, 4.226e-6
0.384, 4.108e-6
0.388, 4.073e-6
0.392, 4.132e-6
0.396, 4.061e-6
0.400, 4.014e-6
0.404, 3.967e-6
0.408, 3.944e-6
0.412, 3.885e-6
0.416, 3.967e-6
0.420, 3.944e-6
0.424, 3.897e-6
0.428, 4.038e-6
0.432, 3.826e-6
0.436, 3.885e-6
0.440, 3.849e-6
0.444, 3.755e-6
0.448, 3.838e-6
0.452, 3.555e-6
