July 22, 2025   18:52:21
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.200V
ip = 2.397e-6A
Ap = 3.461e-7VA

Ep = 0.680V
ip = 1.293e-4A
Ap = 1.131e-5VA

Potential/V, Current/A

0.004, 1.767e-5
0.008, 1.572e-5
0.012, 1.473e-5
0.016, 1.397e-5
0.020, 1.331e-5
0.024, 1.269e-5
0.028, 1.204e-5
0.032, 1.203e-5
0.036, 1.176e-5
0.040, 1.177e-5
0.044, 1.151e-5
0.048, 1.147e-5
0.052, 1.148e-5
0.056, 1.130e-5
0.060, 1.124e-5
0.064, 1.100e-5
0.068, 1.090e-5
0.072, 1.082e-5
0.076, 1.096e-5
0.080, 1.067e-5
0.084, 1.064e-5
0.088, 1.063e-5
0.092, 1.075e-5
0.096, 1.067e-5
0.100, 1.071e-5
0.104, 1.087e-5
0.108, 1.067e-5
0.112, 1.085e-5
0.116, 1.081e-5
0.120, 1.085e-5
0.124, 1.096e-5
0.128, 1.116e-5
0.132, 1.097e-5
0.136, 1.123e-5
0.140, 1.134e-5
0.144, 1.149e-5
0.148, 1.154e-5
0.152, 1.148e-5
0.156, 1.182e-5
0.160, 1.192e-5
0.164, 1.187e-5
0.168, 1.185e-5
0.172, 1.218e-5
0.176, 1.211e-5
0.180, 1.215e-5
0.184, 1.217e-5
0.188, 1.231e-5
0.192, 1.236e-5
0.196, 1.234e-5
0.200, 1.248e-5
0.204, 1.248e-5
0.208, 1.234e-5
0.212, 1.233e-5
0.216, 1.238e-5
0.220, 1.236e-5
0.224, 1.233e-5
0.228, 1.218e-5
0.232, 1.208e-5
0.236, 1.223e-5
0.240, 1.221e-5
0.244, 1.210e-5
0.248, 1.197e-5
0.252, 1.189e-5
0.256, 1.172e-5
0.260, 1.163e-5
0.264, 1.157e-5
0.268, 1.154e-5
0.272, 1.144e-5
0.276, 1.132e-5
0.280, 1.104e-5
0.284, 1.110e-5
0.288, 1.092e-5
0.292, 1.094e-5
0.296, 1.062e-5
0.300, 1.049e-5
0.304, 1.050e-5
0.308, 1.052e-5
0.312, 1.018e-5
0.316, 1.017e-5
0.320, 1.005e-5
0.324, 9.936e-6
0.328, 9.947e-6
0.332, 9.877e-6
0.336, 9.641e-6
0.340, 9.559e-6
0.344, 9.406e-6
0.348, 9.370e-6
0.352, 9.406e-6
