July 25, 2025   11:28:07
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.516V
ip = 9.581e-6A
Ap = 8.861e-7VA

Potential/V, Current/A

0.004, 1.100e-5
0.008, 1.034e-5
0.012, 1.025e-5
0.016, 9.900e-6
0.020, 9.688e-6
0.024, 9.300e-6
0.028, 9.123e-6
0.032, 9.006e-6
0.036, 8.641e-6
0.040, 8.699e-6
0.044, 8.276e-6
0.048, 8.370e-6
0.052, 7.864e-6
0.056, 7.605e-6
0.060, 7.534e-6
0.064, 7.805e-6
0.068, 7.252e-6
0.072, 7.263e-6
0.076, 6.816e-6
0.080, 6.875e-6
0.084, 6.651e-6
0.088, 6.475e-6
0.092, 6.522e-6
0.096, 6.216e-6
0.100, 6.180e-6
0.104, 6.098e-6
0.108, 5.851e-6
0.112, 5.792e-6
0.116, 5.462e-6
0.120, 5.615e-6
0.124, 5.403e-6
0.128, 5.556e-6
0.132, 5.015e-6
0.136, 5.109e-6
0.140, 4.897e-6
0.144, 5.180e-6
0.148, 4.732e-6
0.152, 4.803e-6
0.156, 4.709e-6
0.160, 4.779e-6
0.164, 4.462e-6
0.168, 4.568e-6
0.172, 4.544e-6
0.176, 4.485e-6
0.180, 4.332e-6
0.184, 4.367e-6
0.188, 4.250e-6
0.192, 4.320e-6
0.196, 4.156e-6
0.200, 4.120e-6
0.204, 4.309e-6
0.208, 4.120e-6
0.212, 4.438e-6
0.216, 3.967e-6
0.220, 4.050e-6
0.224, 3.826e-6
0.228, 4.191e-6
0.232, 3.779e-6
0.236, 4.167e-6
0.240, 3.696e-6
0.244, 3.991e-6
0.248, 3.826e-6
0.252, 4.120e-6
0.256, 3.602e-6
0.260, 3.779e-6
0.264, 3.626e-6
0.268, 3.743e-6
0.272, 3.861e-6
0.276, 3.767e-6
0.280, 3.802e-6
0.284, 3.532e-6
0.288, 3.920e-6
0.292, 3.555e-6
0.296, 3.708e-6
0.300, 3.567e-6
0.304, 3.720e-6
0.308, 3.402e-6
0.312, 3.437e-6
0.316, 3.532e-6
0.320, 3.626e-6
0.324, 3.532e-6
0.328, 3.508e-6
0.332, 3.308e-6
0.336, 3.426e-6
0.340, 3.426e-6
0.344, 3.284e-6
0.348, 3.602e-6
0.352, 3.414e-6
0.356, 3.261e-6
0.360, 3.626e-6
0.364, 3.379e-6
0.368, 3.485e-6
0.372, 3.755e-6
0.376, 3.485e-6
0.380, 3.379e-6
0.384, 3.508e-6
0.388, 3.485e-6
0.392, 3.638e-6
0.396, 3.743e-6
0.400, 3.685e-6
0.404, 3.955e-6
0.408, 4.156e-6
0.412, 4.038e-6
0.416, 3.967e-6
0.420, 4.462e-6
0.424, 4.426e-6
0.428, 4.838e-6
0.432, 5.215e-6
0.436, 5.333e-6
0.440, 5.651e-6
0.444, 5.933e-6
0.448, 6.345e-6
0.452, 6.910e-6
0.456, 7.452e-6
0.460, 8.017e-6
0.464, 8.735e-6
0.468, 9.559e-6
0.472, 1.019e-5
0.476, 1.110e-5
0.480, 1.180e-5
0.484, 1.284e-5
0.488, 1.380e-5
0.492, 1.471e-5
0.496, 1.504e-5
0.500, 1.607e-5
0.504, 1.687e-5
0.508, 1.705e-5
0.512, 1.726e-5
0.516, 1.771e-5
0.520, 1.760e-5
0.524, 1.760e-5
0.528, 1.767e-5
0.532, 1.745e-5
0.536, 1.696e-5
0.540, 1.665e-5
0.544, 1.646e-5
0.548, 1.562e-5
0.552, 1.561e-5
0.556, 1.512e-5
0.560, 1.463e-5
0.564, 1.431e-5
0.568, 1.402e-5
0.572, 1.388e-5
0.576, 1.347e-5
0.580, 1.346e-5
0.584, 1.337e-5
0.588, 1.298e-5
0.592, 1.293e-5
0.596, 1.290e-5
0.600, 1.263e-5
0.604, 1.237e-5
0.608, 1.235e-5
0.612, 1.267e-5
0.616, 1.236e-5
0.620, 1.203e-5
0.624, 1.207e-5
0.628, 1.171e-5
0.632, 1.200e-5
0.636, 1.182e-5
0.640, 1.183e-5
0.644, 1.172e-5
0.648, 1.158e-5
0.652, 1.151e-5
0.656, 1.169e-5
0.660, 1.154e-5
0.664, 1.125e-5
0.668, 1.161e-5
0.672, 1.107e-5
0.676, 1.109e-5
0.680, 1.116e-5
0.684, 1.103e-5
0.688, 1.104e-5
0.692, 1.100e-5
0.696, 1.056e-5
0.700, 1.092e-5
0.704, 1.081e-5
0.708, 1.050e-5
0.712, 1.056e-5
0.716, 1.047e-5
0.720, 1.019e-5
0.724, 1.010e-5
0.728, 1.019e-5
0.732, 9.677e-6
0.736, 9.959e-6
0.740, 1.007e-5
0.744, 9.794e-6
0.748, 9.877e-6
0.752, 9.559e-6
0.756, 9.594e-6
0.760, 9.418e-6
0.764, 9.476e-6
0.768, 9.276e-6
0.772, 9.100e-6
0.776, 9.441e-6
0.780, 9.088e-6
0.784, 9.194e-6
0.788, 9.017e-6
0.792, 8.982e-6
0.796, 9.076e-6
0.800, 8.958e-6
0.804, 8.911e-6
0.808, 9.076e-6
0.812, 8.805e-6
0.816, 8.876e-6
0.820, 8.935e-6
0.824, 8.570e-6
0.828, 8.923e-6
0.832, 8.794e-6
0.836, 8.735e-6
0.840, 8.841e-6
0.844, 8.782e-6
0.848, 9.041e-6
0.852, 8.747e-6
0.856, 8.982e-6
0.860, 8.805e-6
0.864, 9.217e-6
0.868, 8.970e-6
0.872, 9.323e-6
0.876, 9.253e-6
0.880, 9.206e-6
0.884, 9.465e-6
0.888, 9.229e-6
0.892, 9.394e-6
0.896, 9.382e-6
0.900, 9.135e-6
0.904, 9.265e-6
0.908, 9.323e-6
0.912, 9.159e-6
0.916, 9.312e-6
0.920, 9.453e-6
