July 25, 2025   11:30:17
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.520V
ip = 9.916e-6A
Ap = 9.747e-7VA

Potential/V, Current/A

0.004, 1.079e-5
0.008, 1.064e-5
0.012, 1.050e-5
0.016, 9.936e-6
0.020, 9.783e-6
0.024, 9.606e-6
0.028, 9.359e-6
0.032, 8.923e-6
0.036, 8.935e-6
0.040, 8.758e-6
0.044, 8.405e-6
0.048, 8.393e-6
0.052, 7.981e-6
0.056, 7.864e-6
0.060, 7.699e-6
0.064, 7.546e-6
0.068, 7.405e-6
0.072, 7.063e-6
0.076, 7.146e-6
0.080, 7.110e-6
0.084, 6.863e-6
0.088, 6.392e-6
0.092, 6.451e-6
0.096, 6.298e-6
0.100, 6.051e-6
0.104, 6.133e-6
0.108, 5.945e-6
0.112, 5.874e-6
0.116, 5.804e-6
0.120, 5.450e-6
0.124, 5.309e-6
0.128, 5.615e-6
0.132, 5.156e-6
0.136, 4.991e-6
0.140, 5.121e-6
0.144, 4.897e-6
0.148, 4.815e-6
0.152, 4.827e-6
0.156, 5.027e-6
0.160, 4.968e-6
0.164, 4.744e-6
0.168, 4.556e-6
0.172, 4.768e-6
0.176, 4.367e-6
0.180, 4.650e-6
0.184, 4.332e-6
0.188, 4.438e-6
0.192, 4.556e-6
0.196, 4.144e-6
0.200, 4.356e-6
0.204, 4.344e-6
0.208, 4.156e-6
0.212, 4.203e-6
0.216, 4.191e-6
0.220, 3.908e-6
0.224, 4.156e-6
0.228, 4.156e-6
0.232, 3.979e-6
0.236, 3.791e-6
0.240, 3.802e-6
0.244, 3.979e-6
0.248, 3.979e-6
0.252, 3.885e-6
0.256, 3.791e-6
0.260, 4.014e-6
0.264, 3.779e-6
0.268, 3.897e-6
0.272, 3.849e-6
0.276, 3.779e-6
0.280, 3.638e-6
0.284, 3.932e-6
0.288, 3.873e-6
0.292, 3.673e-6
0.296, 3.732e-6
0.300, 3.838e-6
0.304, 3.673e-6
0.308, 3.579e-6
0.312, 3.944e-6
0.316, 3.685e-6
0.320, 3.508e-6
0.324, 3.590e-6
0.328, 3.696e-6
0.332, 3.543e-6
0.336, 3.590e-6
0.340, 3.649e-6
0.344, 3.579e-6
0.348, 3.461e-6
0.352, 3.791e-6
0.356, 3.496e-6
0.360, 3.261e-6
0.364, 3.649e-6
0.368, 3.814e-6
0.372, 3.661e-6
0.376, 3.520e-6
0.380, 3.720e-6
0.384, 3.873e-6
0.388, 3.567e-6
0.392, 3.826e-6
0.396, 4.050e-6
0.400, 4.002e-6
0.404, 4.203e-6
0.408, 4.179e-6
0.412, 4.673e-6
0.416, 4.791e-6
0.420, 4.803e-6
0.424, 5.038e-6
0.428, 5.509e-6
0.432, 5.545e-6
0.436, 5.874e-6
0.440, 6.439e-6
0.444, 7.157e-6
0.448, 7.463e-6
0.452, 8.028e-6
0.456, 8.535e-6
0.460, 9.994e-6
0.464, 1.007e-5
0.468, 1.102e-5
0.472, 1.168e-5
0.476, 1.290e-5
0.480, 1.347e-5
0.484, 1.435e-5
0.488, 1.517e-5
0.492, 1.582e-5
0.496, 1.650e-5
0.500, 1.700e-5
0.504, 1.746e-5
0.508, 1.782e-5
0.512, 1.803e-5
0.516, 1.785e-5
0.520, 1.822e-5
0.524, 1.783e-5
0.528, 1.747e-5
0.532, 1.701e-5
0.536, 1.701e-5
0.540, 1.637e-5
0.544, 1.613e-5
0.548, 1.534e-5
0.552, 1.516e-5
0.556, 1.501e-5
0.560, 1.462e-5
0.564, 1.441e-5
0.568, 1.417e-5
0.572, 1.410e-5
0.576, 1.371e-5
0.580, 1.358e-5
0.584, 1.313e-5
0.588, 1.348e-5
0.592, 1.296e-5
0.596, 1.290e-5
0.600, 1.267e-5
0.604, 1.288e-5
0.608, 1.235e-5
0.612, 1.267e-5
0.616, 1.223e-5
0.620, 1.255e-5
0.624, 1.190e-5
0.628, 1.228e-5
0.632, 1.175e-5
0.636, 1.208e-5
0.640, 1.178e-5
0.644, 1.189e-5
0.648, 1.175e-5
0.652, 1.198e-5
0.656, 1.165e-5
0.660, 1.155e-5
0.664, 1.177e-5
0.668, 1.156e-5
0.672, 1.145e-5
0.676, 1.138e-5
0.680, 1.138e-5
0.684, 1.125e-5
0.688, 1.129e-5
0.692, 1.109e-5
0.696, 1.067e-5
0.700, 1.084e-5
0.704, 1.059e-5
0.708, 1.091e-5
0.712, 1.069e-5
0.716, 1.051e-5
0.720, 1.068e-5
0.724, 1.047e-5
0.728, 1.008e-5
0.732, 1.029e-5
0.736, 1.009e-5
0.740, 9.947e-6
0.744, 1.014e-5
0.748, 9.853e-6
0.752, 9.818e-6
0.756, 9.665e-6
0.760, 9.559e-6
0.764, 9.559e-6
0.768, 9.441e-6
0.772, 9.429e-6
0.776, 9.312e-6
0.780, 9.394e-6
0.784, 9.159e-6
0.788, 9.394e-6
0.792, 9.111e-6
0.796, 9.382e-6
0.800, 9.135e-6
0.804, 9.347e-6
0.808, 8.841e-6
0.812, 9.123e-6
0.816, 9.041e-6
0.820, 9.241e-6
0.824, 8.688e-6
0.828, 9.159e-6
0.832, 9.123e-6
0.836, 9.006e-6
0.840, 9.241e-6
0.844, 9.217e-6
0.848, 9.476e-6
0.852, 9.064e-6
0.856, 9.359e-6
0.860, 9.182e-6
0.864, 9.418e-6
0.868, 9.394e-6
0.872, 9.347e-6
0.876, 9.476e-6
0.880, 9.629e-6
0.884, 9.535e-6
0.888, 9.512e-6
0.892, 9.594e-6
0.896, 9.688e-6
