July 21, 2025   17:31:00
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.676V
ip = 8.786e-5A
Ap = 4.338e-6VA

Potential/V, Current/A

0.004, 1.117e-5
0.008, 1.028e-5
0.012, 9.971e-6
0.016, 9.594e-6
0.020, 8.947e-6
0.024, 8.335e-6
0.028, 8.040e-6
0.032, 7.616e-6
0.036, 7.346e-6
0.040, 7.157e-6
0.044, 6.804e-6
0.048, 6.781e-6
0.052, 6.628e-6
0.056, 6.569e-6
0.060, 6.557e-6
0.064, 6.569e-6
0.068, 6.392e-6
0.072, 6.369e-6
0.076, 6.498e-6
0.080, 6.533e-6
0.084, 6.486e-6
0.088, 6.475e-6
0.092, 6.569e-6
0.096, 6.581e-6
0.100, 6.828e-6
0.104, 6.875e-6
0.108, 6.863e-6
0.112, 6.934e-6
0.116, 7.134e-6
0.120, 7.075e-6
0.124, 7.310e-6
0.128, 7.357e-6
0.132, 7.440e-6
0.136, 7.558e-6
0.140, 7.699e-6
0.144, 7.958e-6
0.148, 7.946e-6
0.152, 8.146e-6
0.156, 8.346e-6
0.160, 8.358e-6
0.164, 8.605e-6
0.168, 8.452e-6
0.172, 8.723e-6
0.176, 8.841e-6
0.180, 8.817e-6
0.184, 8.758e-6
0.188, 9.064e-6
0.192, 8.970e-6
0.196, 9.147e-6
0.200, 9.217e-6
0.204, 9.194e-6
0.208, 9.359e-6
0.212, 9.312e-6
0.216, 9.347e-6
0.220, 9.323e-6
0.224, 9.312e-6
0.228, 9.370e-6
0.232, 9.288e-6
0.236, 9.288e-6
0.240, 9.241e-6
0.244, 9.347e-6
0.248, 9.135e-6
0.252, 9.323e-6
0.256, 9.159e-6
0.260, 9.100e-6
0.264, 9.088e-6
0.268, 9.053e-6
0.272, 8.923e-6
0.276, 8.864e-6
0.280, 8.900e-6
0.284, 8.970e-6
0.288, 8.864e-6
0.292, 8.911e-6
0.296, 8.723e-6
0.300, 8.652e-6
0.304, 8.582e-6
0.308, 8.523e-6
0.312, 8.452e-6
0.316, 8.476e-6
0.320, 8.476e-6
0.324, 8.264e-6
0.328, 8.287e-6
0.332, 8.252e-6
0.336, 8.205e-6
0.340, 8.064e-6
