July 25, 2025   08:21:53
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.660V
ip = 6.812e-6A
Ap = 1.022e-6VA

Potential/V, Current/A

0.004, 6.769e-6
0.008, 6.145e-6
0.012, 5.474e-6
0.016, 5.038e-6
0.020, 4.591e-6
0.024, 4.167e-6
0.028, 3.932e-6
0.032, 3.614e-6
0.036, 3.402e-6
0.040, 3.214e-6
0.044, 3.084e-6
0.048, 2.861e-6
0.052, 2.790e-6
0.056, 2.602e-6
0.060, 2.366e-6
0.064, 2.472e-6
0.068, 2.142e-6
0.072, 2.213e-6
0.076, 2.095e-6
0.080, 1.966e-6
0.084, 1.848e-6
0.088, 1.848e-6
0.092, 1.778e-6
0.096, 1.789e-6
0.100, 1.625e-6
0.104, 1.625e-6
0.108, 1.589e-6
0.112, 1.577e-6
0.116, 1.577e-6
0.120, 1.366e-6
0.124, 1.471e-6
0.128, 1.542e-6
0.132, 1.354e-6
0.136, 1.354e-6
0.140, 1.307e-6
0.144, 1.366e-6
0.148, 1.295e-6
0.152, 1.154e-6
0.156, 1.189e-6
0.160, 1.283e-6
0.164, 1.236e-6
0.168, 1.201e-6
0.172, 1.154e-6
0.176, 1.165e-6
0.180, 1.095e-6
0.184, 1.095e-6
0.188, 1.118e-6
0.192, 1.154e-6
0.196, 9.300e-7
0.200, 1.071e-6
0.204, 1.071e-6
0.208, 1.118e-6
0.212, 9.300e-7
0.216, 1.048e-6
0.220, 1.024e-6
0.224, 1.036e-6
0.228, 9.771e-7
0.232, 8.476e-7
0.236, 1.048e-6
0.240, 9.771e-7
0.244, 1.059e-6
0.248, 8.594e-7
0.252, 9.771e-7
0.256, 9.418e-7
0.260, 7.770e-7
0.264, 9.064e-7
0.268, 9.064e-7
0.272, 9.771e-7
0.276, 9.653e-7
0.280, 8.829e-7
0.284, 8.005e-7
0.288, 8.594e-7
0.292, 8.829e-7
0.296, 7.887e-7
0.300, 1.012e-6
0.304, 7.534e-7
0.308, 8.947e-7
0.312, 8.240e-7
0.316, 8.358e-7
0.320, 7.887e-7
0.324, 6.945e-7
0.328, 7.887e-7
0.332, 8.240e-7
0.336, 9.300e-7
0.340, 8.947e-7
0.344, 6.121e-7
0.348, 8.358e-7
