July 23, 2025   15:38:17
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.564V
ip = 8.715e-6A
Ap = 1.436e-6VA

Potential/V, Current/A

0.004, 1.021e-5
0.008, 9.429e-6
0.012, 8.970e-6
0.016, 8.476e-6
0.020, 7.911e-6
0.024, 7.522e-6
0.028, 7.204e-6
0.032, 6.910e-6
0.036, 6.639e-6
0.040, 6.298e-6
0.044, 6.251e-6
0.048, 6.063e-6
0.052, 5.945e-6
0.056, 5.580e-6
0.060, 5.603e-6
0.064, 5.462e-6
0.068, 5.180e-6
0.072, 5.180e-6
0.076, 5.015e-6
0.080, 5.156e-6
0.084, 4.885e-6
0.088, 4.803e-6
0.092, 4.744e-6
0.096, 4.721e-6
0.100, 4.520e-6
0.104, 4.497e-6
0.108, 4.532e-6
0.112, 4.344e-6
0.116, 4.320e-6
0.120, 4.238e-6
0.124, 4.238e-6
0.128, 4.085e-6
0.132, 4.038e-6
0.136, 4.014e-6
0.140, 3.967e-6
0.144, 3.932e-6
0.148, 3.779e-6
0.152, 3.802e-6
0.156, 3.908e-6
0.160, 3.755e-6
0.164, 3.767e-6
0.168, 3.814e-6
0.172, 3.720e-6
0.176, 3.555e-6
0.180, 3.626e-6
0.184, 3.567e-6
0.188, 3.567e-6
0.192, 3.579e-6
0.196, 3.437e-6
0.200, 3.367e-6
0.204, 3.496e-6
0.208, 3.496e-6
0.212, 3.331e-6
0.216, 3.284e-6
0.220, 3.414e-6
0.224, 3.320e-6
0.228, 3.331e-6
0.232, 3.320e-6
0.236, 3.343e-6
0.240, 3.379e-6
0.244, 3.190e-6
0.248, 3.273e-6
0.252, 3.379e-6
0.256, 3.155e-6
0.260, 3.072e-6
0.264, 3.131e-6
0.268, 3.108e-6
0.272, 3.202e-6
0.276, 3.049e-6
0.280, 3.037e-6
0.284, 3.202e-6
0.288, 3.226e-6
0.292, 2.990e-6
0.296, 3.014e-6
0.300, 3.072e-6
0.304, 3.025e-6
0.308, 2.990e-6
0.312, 3.014e-6
0.316, 3.061e-6
0.320, 2.967e-6
0.324, 2.919e-6
0.328, 2.872e-6
0.332, 2.967e-6
0.336, 2.861e-6
0.340, 2.919e-6
0.344, 2.708e-6
0.348, 2.884e-6
0.352, 2.884e-6
0.356, 2.825e-6
0.360, 2.872e-6
0.364, 2.896e-6
0.368, 2.825e-6
0.372, 2.931e-6
0.376, 2.884e-6
0.380, 2.872e-6
0.384, 3.014e-6
0.388, 2.731e-6
0.392, 3.002e-6
0.396, 2.990e-6
0.400, 3.120e-6
0.404, 3.025e-6
0.408, 3.155e-6
0.412, 3.096e-6
0.416, 3.214e-6
0.420, 3.249e-6
0.424, 3.331e-6
0.428, 3.649e-6
0.432, 3.626e-6
0.436, 3.708e-6
0.440, 3.849e-6
0.444, 4.156e-6
0.448, 4.344e-6
0.452, 4.532e-6
0.456, 4.968e-6
0.460, 5.309e-6
0.464, 5.627e-6
0.468, 6.145e-6
0.472, 6.745e-6
0.476, 7.181e-6
0.480, 7.934e-6
0.484, 8.605e-6
0.488, 9.288e-6
0.492, 9.877e-6
0.496, 1.065e-5
0.500, 1.132e-5
0.504, 1.171e-5
0.508, 1.243e-5
0.512, 1.271e-5
0.516, 1.310e-5
0.520, 1.333e-5
0.524, 1.361e-5
0.528, 1.363e-5
0.532, 1.349e-5
0.536, 1.347e-5
0.540, 1.358e-5
0.544, 1.350e-5
0.548, 1.344e-5
0.552, 1.351e-5
0.556, 1.355e-5
0.560, 1.376e-5
0.564, 1.384e-5
0.568, 1.378e-5
0.572, 1.358e-5
0.576, 1.320e-5
0.580, 1.277e-5
0.584, 1.242e-5
0.588, 1.209e-5
0.592, 1.182e-5
0.596, 1.158e-5
0.600, 1.144e-5
0.604, 1.116e-5
0.608, 1.090e-5
0.612, 1.082e-5
0.616, 1.069e-5
0.620, 1.063e-5
0.624, 1.039e-5
0.628, 1.024e-5
0.632, 1.003e-5
0.636, 1.014e-5
0.640, 9.900e-6
0.644, 9.865e-6
0.648, 9.735e-6
0.652, 9.641e-6
0.656, 9.677e-6
0.660, 9.535e-6
0.664, 9.323e-6
0.668, 9.441e-6
0.672, 9.276e-6
0.676, 9.159e-6
0.680, 9.123e-6
0.684, 9.053e-6
0.688, 9.029e-6
0.692, 8.853e-6
0.696, 8.794e-6
0.700, 8.911e-6
0.704, 8.570e-6
0.708, 8.617e-6
0.712, 8.688e-6
0.716, 8.535e-6
0.720, 8.429e-6
0.724, 8.382e-6
0.728, 8.405e-6
0.732, 8.335e-6
0.736, 8.111e-6
0.740, 8.076e-6
0.744, 8.123e-6
0.748, 7.970e-6
0.752, 7.934e-6
0.756, 7.817e-6
0.760, 7.805e-6
0.764, 7.687e-6
0.768, 7.581e-6
0.772, 7.546e-6
0.776, 7.628e-6
0.780, 7.416e-6
0.784, 7.546e-6
0.788, 7.416e-6
0.792, 7.487e-6
0.796, 7.275e-6
0.800, 7.193e-6
0.804, 7.287e-6
0.808, 7.169e-6
0.812, 7.016e-6
0.816, 7.110e-6
0.820, 7.146e-6
0.824, 6.792e-6
0.828, 6.910e-6
0.832, 6.840e-6
0.836, 6.910e-6
0.840, 6.792e-6
0.844, 6.792e-6
0.848, 6.910e-6
0.852, 6.734e-6
0.856, 6.816e-6
0.860, 6.745e-6
0.864, 6.816e-6
0.868, 6.663e-6
0.872, 6.745e-6
0.876, 6.734e-6
0.880, 6.863e-6
0.884, 6.804e-6
0.888, 6.698e-6
0.892, 6.922e-6
0.896, 7.028e-6
0.900, 7.028e-6
0.904, 7.016e-6
0.908, 7.016e-6
0.912, 6.957e-6
0.916, 7.040e-6
0.920, 7.075e-6
0.924, 7.051e-6
0.928, 7.157e-6
0.932, 7.146e-6
0.936, 7.122e-6
0.940, 7.157e-6
0.944, 7.181e-6
0.948, 7.051e-6
0.952, 7.098e-6
0.956, 7.240e-6
0.960, 7.346e-6
0.964, 7.310e-6
0.968, 7.299e-6
0.972, 7.440e-6
0.976, 7.463e-6
0.980, 7.357e-6
0.984, 7.534e-6
0.988, 7.687e-6
0.992, 7.605e-6
0.996, 7.817e-6
1.000, 7.887e-6
