July 23, 2025   15:42:37
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.524V
ip = 8.990e-6A
Ap = 1.313e-6VA

Potential/V, Current/A

0.004, 1.014e-5
0.008, 9.488e-6
0.012, 8.947e-6
0.016, 8.476e-6
0.020, 7.993e-6
0.024, 7.699e-6
0.028, 7.357e-6
0.032, 6.934e-6
0.036, 6.969e-6
0.040, 6.616e-6
0.044, 6.475e-6
0.048, 6.251e-6
0.052, 6.086e-6
0.056, 5.768e-6
0.060, 5.886e-6
0.064, 5.804e-6
0.068, 5.498e-6
0.072, 5.415e-6
0.076, 5.380e-6
0.080, 5.274e-6
0.084, 5.297e-6
0.088, 5.121e-6
0.092, 4.991e-6
0.096, 4.991e-6
0.100, 4.744e-6
0.104, 4.732e-6
0.108, 4.626e-6
0.112, 4.485e-6
0.116, 4.544e-6
0.120, 4.462e-6
0.124, 4.367e-6
0.128, 4.403e-6
0.132, 4.203e-6
0.136, 4.285e-6
0.140, 4.156e-6
0.144, 4.214e-6
0.148, 4.144e-6
0.152, 3.955e-6
0.156, 3.979e-6
0.160, 4.002e-6
0.164, 3.908e-6
0.168, 3.885e-6
0.172, 4.014e-6
0.176, 3.897e-6
0.180, 3.885e-6
0.184, 3.708e-6
0.188, 3.838e-6
0.192, 3.661e-6
0.196, 3.673e-6
0.200, 3.638e-6
0.204, 3.626e-6
0.208, 3.755e-6
0.212, 3.508e-6
0.216, 3.520e-6
0.220, 3.696e-6
0.224, 3.626e-6
0.228, 3.496e-6
0.232, 3.496e-6
0.236, 3.532e-6
0.240, 3.567e-6
0.244, 3.414e-6
0.248, 3.320e-6
0.252, 3.449e-6
0.256, 3.426e-6
0.260, 3.296e-6
0.264, 3.402e-6
0.268, 3.343e-6
0.272, 3.273e-6
0.276, 3.261e-6
0.280, 3.320e-6
0.284, 3.214e-6
0.288, 3.343e-6
0.292, 3.143e-6
0.296, 3.061e-6
0.300, 3.190e-6
0.304, 3.072e-6
0.308, 3.155e-6
0.312, 2.931e-6
0.316, 3.084e-6
0.320, 3.002e-6
0.324, 2.896e-6
0.328, 2.967e-6
0.332, 2.943e-6
0.336, 3.049e-6
0.340, 2.931e-6
0.344, 2.849e-6
0.348, 2.872e-6
0.352, 2.955e-6
0.356, 2.931e-6
0.360, 2.884e-6
0.364, 2.955e-6
0.368, 3.002e-6
0.372, 2.931e-6
0.376, 2.861e-6
0.380, 3.049e-6
0.384, 2.955e-6
0.388, 2.990e-6
0.392, 2.931e-6
0.396, 3.025e-6
0.400, 3.202e-6
0.404, 2.990e-6
0.408, 3.108e-6
0.412, 3.284e-6
0.416, 3.355e-6
0.420, 3.273e-6
0.424, 3.473e-6
0.428, 3.802e-6
0.432, 4.002e-6
0.436, 3.979e-6
0.440, 4.038e-6
0.444, 4.356e-6
0.448, 4.697e-6
0.452, 4.944e-6
0.456, 5.462e-6
0.460, 5.839e-6
0.464, 6.404e-6
0.468, 6.922e-6
0.472, 7.310e-6
0.476, 8.111e-6
0.480, 8.900e-6
0.484, 9.582e-6
0.488, 1.031e-5
0.492, 1.124e-5
0.496, 1.177e-5
0.500, 1.253e-5
0.504, 1.282e-5
0.508, 1.338e-5
0.512, 1.364e-5
0.516, 1.367e-5
0.520, 1.389e-5
0.524, 1.395e-5
0.528, 1.374e-5
0.532, 1.349e-5
0.536, 1.355e-5
0.540, 1.356e-5
0.544, 1.347e-5
0.548, 1.338e-5
0.552, 1.342e-5
0.556, 1.338e-5
0.560, 1.348e-5
0.564, 1.333e-5
0.568, 1.303e-5
0.572, 1.282e-5
0.576, 1.235e-5
0.580, 1.195e-5
0.584, 1.176e-5
0.588, 1.155e-5
0.592, 1.117e-5
0.596, 1.104e-5
0.600, 1.089e-5
0.604, 1.077e-5
0.608, 1.058e-5
0.612, 1.049e-5
0.616, 1.031e-5
0.620, 1.022e-5
0.624, 1.009e-5
0.628, 9.759e-6
0.632, 9.783e-6
0.636, 9.771e-6
0.640, 9.700e-6
0.644, 9.535e-6
0.648, 9.441e-6
0.652, 9.323e-6
0.656, 9.276e-6
0.660, 9.229e-6
0.664, 9.312e-6
0.668, 9.029e-6
0.672, 9.029e-6
0.676, 8.900e-6
0.680, 8.841e-6
0.684, 8.758e-6
0.688, 8.688e-6
0.692, 8.676e-6
0.696, 8.629e-6
0.700, 8.546e-6
0.704, 8.546e-6
0.708, 8.323e-6
0.712, 8.252e-6
0.716, 8.287e-6
0.720, 8.134e-6
0.724, 8.005e-6
0.728, 8.170e-6
0.732, 7.934e-6
0.736, 7.923e-6
0.740, 7.758e-6
0.744, 7.758e-6
0.748, 7.746e-6
0.752, 7.616e-6
0.756, 7.640e-6
0.760, 7.616e-6
0.764, 7.393e-6
0.768, 7.463e-6
0.772, 7.228e-6
0.776, 7.287e-6
0.780, 7.381e-6
0.784, 7.157e-6
0.788, 7.098e-6
0.792, 7.098e-6
0.796, 7.169e-6
0.800, 6.969e-6
0.804, 6.792e-6
0.808, 6.828e-6
0.812, 6.922e-6
0.816, 6.910e-6
0.820, 6.910e-6
0.824, 6.722e-6
0.828, 6.851e-6
0.832, 6.710e-6
0.836, 6.663e-6
0.840, 6.463e-6
0.844, 6.628e-6
0.848, 6.569e-6
0.852, 6.698e-6
0.856, 6.604e-6
0.860, 6.663e-6
0.864, 6.628e-6
0.868, 6.675e-6
0.872, 6.639e-6
0.876, 6.781e-6
0.880, 6.639e-6
0.884, 6.851e-6
0.888, 6.651e-6
0.892, 6.781e-6
0.896, 6.769e-6
0.900, 6.722e-6
0.904, 6.757e-6
0.908, 6.828e-6
0.912, 6.863e-6
0.916, 6.887e-6
0.920, 6.898e-6
0.924, 6.969e-6
0.928, 7.004e-6
0.932, 7.098e-6
0.936, 7.028e-6
0.940, 7.146e-6
0.944, 6.945e-6
0.948, 7.110e-6
0.952, 7.004e-6
0.956, 7.157e-6
0.960, 7.181e-6
0.964, 7.169e-6
0.968, 7.334e-6
0.972, 7.228e-6
0.976, 7.334e-6
0.980, 7.569e-6
0.984, 7.428e-6
0.988, 7.487e-6
0.992, 7.699e-6
0.996, 7.746e-6
1.000, 7.805e-6
