July 23, 2025   15:40:27
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.524V
ip = 9.067e-6A
Ap = 1.262e-6VA

Potential/V, Current/A

0.004, 1.023e-5
0.008, 9.606e-6
0.012, 9.064e-6
0.016, 8.688e-6
0.020, 8.123e-6
0.024, 7.687e-6
0.028, 7.546e-6
0.032, 7.098e-6
0.036, 6.792e-6
0.040, 6.675e-6
0.044, 6.298e-6
0.048, 6.263e-6
0.052, 5.992e-6
0.056, 5.886e-6
0.060, 5.815e-6
0.064, 5.639e-6
0.068, 5.450e-6
0.072, 5.368e-6
0.076, 5.392e-6
0.080, 5.380e-6
0.084, 5.133e-6
0.088, 5.015e-6
0.092, 4.921e-6
0.096, 4.956e-6
0.100, 4.791e-6
0.104, 4.732e-6
0.108, 4.768e-6
0.112, 4.650e-6
0.116, 4.450e-6
0.120, 4.367e-6
0.124, 4.414e-6
0.128, 4.356e-6
0.132, 4.309e-6
0.136, 4.191e-6
0.140, 4.320e-6
0.144, 4.144e-6
0.148, 4.167e-6
0.152, 4.002e-6
0.156, 4.061e-6
0.160, 3.908e-6
0.164, 3.979e-6
0.168, 3.849e-6
0.172, 3.955e-6
0.176, 3.920e-6
0.180, 3.861e-6
0.184, 3.732e-6
0.188, 3.743e-6
0.192, 3.814e-6
0.196, 3.767e-6
0.200, 3.791e-6
0.204, 3.685e-6
0.208, 3.673e-6
0.212, 3.579e-6
0.216, 3.437e-6
0.220, 3.473e-6
0.224, 3.696e-6
0.228, 3.638e-6
0.232, 3.461e-6
0.236, 3.567e-6
0.240, 3.532e-6
0.244, 3.414e-6
0.248, 3.296e-6
0.252, 3.437e-6
0.256, 3.449e-6
0.260, 3.320e-6
0.264, 3.367e-6
0.268, 3.496e-6
0.272, 3.367e-6
0.276, 3.390e-6
0.280, 3.296e-6
0.284, 3.273e-6
0.288, 3.226e-6
0.292, 3.202e-6
0.296, 3.178e-6
0.300, 3.367e-6
0.304, 3.131e-6
0.308, 3.178e-6
0.312, 2.967e-6
0.316, 3.202e-6
0.320, 3.143e-6
0.324, 3.096e-6
0.328, 3.037e-6
0.332, 3.167e-6
0.336, 2.955e-6
0.340, 3.131e-6
0.344, 2.931e-6
0.348, 3.025e-6
0.352, 2.896e-6
0.356, 3.061e-6
0.360, 3.002e-6
0.364, 2.967e-6
0.368, 3.037e-6
0.372, 3.096e-6
0.376, 3.061e-6
0.380, 3.037e-6
0.384, 2.967e-6
0.388, 2.967e-6
0.392, 3.037e-6
0.396, 3.096e-6
0.400, 3.120e-6
0.404, 3.131e-6
0.408, 3.237e-6
0.412, 3.331e-6
0.416, 3.249e-6
0.420, 3.414e-6
0.424, 3.449e-6
0.428, 3.543e-6
0.432, 3.767e-6
0.436, 4.014e-6
0.440, 4.014e-6
0.444, 4.261e-6
0.448, 4.403e-6
0.452, 4.709e-6
0.456, 5.168e-6
0.460, 5.627e-6
0.464, 5.957e-6
0.468, 6.439e-6
0.472, 6.910e-6
0.476, 7.699e-6
0.480, 8.240e-6
0.484, 9.064e-6
0.488, 9.759e-6
0.492, 1.063e-5
0.496, 1.127e-5
0.500, 1.189e-5
0.504, 1.249e-5
0.508, 1.310e-5
0.512, 1.350e-5
0.516, 1.368e-5
0.520, 1.390e-5
0.524, 1.407e-5
0.528, 1.406e-5
0.532, 1.394e-5
0.536, 1.381e-5
0.540, 1.351e-5
0.544, 1.369e-5
0.548, 1.360e-5
0.552, 1.370e-5
0.556, 1.383e-5
0.560, 1.376e-5
0.564, 1.369e-5
0.568, 1.330e-5
0.572, 1.313e-5
0.576, 1.267e-5
0.580, 1.227e-5
0.584, 1.192e-5
0.588, 1.171e-5
