July 21, 2025   20:33:54
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.168V
ip = 6.186e-7A
Ap = 7.546e-8VA

Ep = 0.784V
ip = 4.108e-5A
Ap = 5.730e-6VA

Potential/V, Current/A

0.004, 5.921e-6
0.008, 5.603e-6
0.012, 5.415e-6
0.016, 5.156e-6
0.020, 4.897e-6
0.024, 4.827e-6
0.028, 4.662e-6
0.032, 4.473e-6
0.036, 4.426e-6
0.040, 4.320e-6
0.044, 4.367e-6
0.048, 4.261e-6
0.052, 4.191e-6
0.056, 3.897e-6
0.060, 3.955e-6
0.064, 3.920e-6
0.068, 3.908e-6
0.072, 3.991e-6
0.076, 3.979e-6
0.080, 3.849e-6
0.084, 3.897e-6
0.088, 3.791e-6
0.092, 3.861e-6
0.096, 3.897e-6
0.100, 3.920e-6
0.104, 3.861e-6
0.108, 3.779e-6
0.112, 3.897e-6
0.116, 3.838e-6
0.120, 3.696e-6
0.124, 3.932e-6
0.128, 3.791e-6
0.132, 3.732e-6
0.136, 3.920e-6
0.140, 3.755e-6
0.144, 3.908e-6
0.148, 3.826e-6
0.152, 3.802e-6
0.156, 3.826e-6
0.160, 3.849e-6
0.164, 3.826e-6
0.168, 3.991e-6
0.172, 3.885e-6
0.176, 3.967e-6
0.180, 3.743e-6
0.184, 3.755e-6
0.188, 3.720e-6
0.192, 3.791e-6
0.196, 3.743e-6
0.200, 3.814e-6
0.204, 3.685e-6
0.208, 3.638e-6
0.212, 3.543e-6
0.216, 3.649e-6
0.220, 3.485e-6
0.224, 3.437e-6
0.228, 3.296e-6
0.232, 3.426e-6
0.236, 3.367e-6
0.240, 3.296e-6
0.244, 3.355e-6
0.248, 3.072e-6
0.252, 3.155e-6
0.256, 3.061e-6
0.260, 2.919e-6
0.264, 3.072e-6
0.268, 2.967e-6
0.272, 2.943e-6
0.276, 2.861e-6
0.280, 2.755e-6
0.284, 2.578e-6
0.288, 2.708e-6
0.292, 2.590e-6
0.296, 2.555e-6
0.300, 2.696e-6
0.304, 2.260e-6
0.308, 2.472e-6
0.312, 2.237e-6
0.316, 2.378e-6
0.320, 2.343e-6
0.324, 2.178e-6
0.328, 2.190e-6
0.332, 2.237e-6
0.336, 2.084e-6
0.340, 2.048e-6
0.344, 2.060e-6
0.348, 1.942e-6
0.352, 1.966e-6
0.356, 2.060e-6
0.360, 2.037e-6
0.364, 1.931e-6
0.368, 1.907e-6
0.372, 1.860e-6
0.376, 1.848e-6
0.380, 1.895e-6
0.384, 1.766e-6
0.388, 1.754e-6
0.392, 1.848e-6
0.396, 1.730e-6
0.400, 1.707e-6
0.404, 1.766e-6
0.408, 1.719e-6
0.412, 1.566e-6
0.416, 1.625e-6
0.420, 1.613e-6
0.424, 1.519e-6
0.428, 1.542e-6
0.432, 1.589e-6
0.436, 1.636e-6
0.440, 1.483e-6
0.444, 1.483e-6
0.448, 1.495e-6
0.452, 1.507e-6
0.456, 1.530e-6
0.460, 1.377e-6
0.464, 1.424e-6
0.468, 1.530e-6
0.472, 1.413e-6
0.476, 1.519e-6
0.480, 1.566e-6
0.484, 1.424e-6
0.488, 1.460e-6
0.492, 1.507e-6
0.496, 1.483e-6
0.500, 1.471e-6
0.504, 1.436e-6
0.508, 1.460e-6
0.512, 1.460e-6
0.516, 1.366e-6
0.520, 1.424e-6
0.524, 1.519e-6
0.528, 1.436e-6
0.532, 1.507e-6
0.536, 1.189e-6
0.540, 1.436e-6
0.544, 1.436e-6
0.548, 1.248e-6
0.552, 1.424e-6
0.556, 1.495e-6
0.560, 1.448e-6
0.564, 1.377e-6
0.568, 1.389e-6
0.572, 1.625e-6
0.576, 1.519e-6
0.580, 1.530e-6
0.584, 1.542e-6
0.588, 1.719e-6
0.592, 1.695e-6
0.596, 1.542e-6
0.600, 1.695e-6
0.604, 1.801e-6
0.608, 1.825e-6
0.612, 1.789e-6
0.616, 1.895e-6
0.620, 2.001e-6
0.624, 2.095e-6
0.628, 2.131e-6
0.632, 2.343e-6
0.636, 2.637e-6
0.640, 2.931e-6
0.644, 3.072e-6
0.648, 3.590e-6
0.652, 4.120e-6
0.656, 4.403e-6
0.660, 4.909e-6
0.664, 5.027e-6
0.668, 5.427e-6
0.672, 5.839e-6
0.676, 6.098e-6
0.680, 6.498e-6
0.684, 6.781e-6
0.688, 7.157e-6
0.692, 7.522e-6
0.696, 8.146e-6
0.700, 9.064e-6
0.704, 9.912e-6
0.708, 1.103e-5
0.712, 1.255e-5
0.716, 1.401e-5
0.720, 1.580e-5
0.724, 1.782e-5
0.728, 2.041e-5
0.732, 2.358e-5
0.736, 2.725e-5
0.740, 3.116e-5
0.744, 3.463e-5
0.748, 3.772e-5
0.752, 4.037e-5
0.756, 4.247e-5
0.760, 4.427e-5
0.764, 4.593e-5
0.768, 4.693e-5
0.772, 4.775e-5
0.776, 4.852e-5
0.780, 4.892e-5
0.784, 4.914e-5
0.788, 4.896e-5
0.792, 4.882e-5
0.796, 4.849e-5
0.800, 4.805e-5
0.804, 4.739e-5
0.808, 4.670e-5
0.812, 4.579e-5
0.816, 4.480e-5
0.820, 4.372e-5
0.824, 4.244e-5
0.828, 4.128e-5
0.832, 3.995e-5
0.836, 3.854e-5
0.840, 3.734e-5
0.844, 3.596e-5
0.848, 3.467e-5
0.852, 3.342e-5
0.856, 3.217e-5
0.860, 3.121e-5
0.864, 3.007e-5
0.868, 2.918e-5
0.872, 2.837e-5
0.876, 2.749e-5
0.880, 2.666e-5
0.884, 2.577e-5
0.888, 2.512e-5
0.892, 2.452e-5
0.896, 2.384e-5
0.900, 2.306e-5
0.904, 2.260e-5
0.908, 2.183e-5
0.912, 2.151e-5
0.916, 2.090e-5
0.920, 2.029e-5
0.924, 1.997e-5
0.928, 1.942e-5
0.932, 1.900e-5
0.936, 1.847e-5
0.940, 1.811e-5
0.944, 1.771e-5
0.948, 1.741e-5
0.952, 1.703e-5
0.956, 1.675e-5
0.960, 1.637e-5
0.964, 1.612e-5
0.968, 1.579e-5
0.972, 1.568e-5
0.976, 1.530e-5
0.980, 1.499e-5
0.984, 1.481e-5
0.988, 1.470e-5
0.992, 1.448e-5
0.996, 1.439e-5
1.000, 1.401e-5
