July 21, 2025   20:36:05
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.792V
ip = 3.818e-5A
Ap = 5.235e-6VA

Potential/V, Current/A

0.004, 5.792e-6
0.008, 5.474e-6
0.012, 5.333e-6
0.016, 5.003e-6
0.020, 4.815e-6
0.024, 4.779e-6
0.028, 4.603e-6
0.032, 4.520e-6
0.036, 4.367e-6
0.040, 4.356e-6
0.044, 4.156e-6
0.048, 4.226e-6
0.052, 4.050e-6
0.056, 4.002e-6
0.060, 3.944e-6
0.064, 4.108e-6
0.068, 3.873e-6
0.072, 3.849e-6
0.076, 3.861e-6
0.080, 3.897e-6
0.084, 3.991e-6
0.088, 3.826e-6
0.092, 3.826e-6
0.096, 3.932e-6
0.100, 3.849e-6
0.104, 3.791e-6
0.108, 3.791e-6
0.112, 3.944e-6
0.116, 3.920e-6
0.120, 3.826e-6
0.124, 3.826e-6
0.128, 3.838e-6
0.132, 3.897e-6
0.136, 3.955e-6
0.140, 3.908e-6
0.144, 3.743e-6
0.148, 3.838e-6
0.152, 3.814e-6
0.156, 4.014e-6
0.160, 3.979e-6
0.164, 3.932e-6
0.168, 3.767e-6
0.172, 3.920e-6
0.176, 3.967e-6
0.180, 3.885e-6
0.184, 3.779e-6
0.188, 3.908e-6
0.192, 3.826e-6
0.196, 3.567e-6
0.200, 3.626e-6
0.204, 3.638e-6
0.208, 3.602e-6
0.212, 3.485e-6
0.216, 3.508e-6
0.220, 3.390e-6
0.224, 3.343e-6
0.228, 3.096e-6
0.232, 3.096e-6
0.236, 3.237e-6
0.240, 3.049e-6
0.244, 3.014e-6
0.248, 2.919e-6
0.252, 2.919e-6
0.256, 2.931e-6
0.260, 2.613e-6
0.264, 2.743e-6
0.268, 2.649e-6
0.272, 2.649e-6
0.276, 2.507e-6
0.280, 2.366e-6
0.284, 2.378e-6
0.288, 2.425e-6
0.292, 2.248e-6
0.296, 2.213e-6
0.300, 2.190e-6
0.304, 2.225e-6
0.308, 2.025e-6
0.312, 2.001e-6
0.316, 2.060e-6
0.320, 1.919e-6
0.324, 1.907e-6
0.328, 1.825e-6
0.332, 1.895e-6
0.336, 1.778e-6
0.340, 1.872e-6
0.344, 1.660e-6
0.348, 1.707e-6
0.352, 1.672e-6
0.356, 1.660e-6
0.360, 1.672e-6
0.364, 1.801e-6
0.368, 1.789e-6
0.372, 1.660e-6
