July 14, 2025   11:26:01
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.776V
ip = 1.077e-5A
Ap = 5.356e-7VA

Potential/V, Current/A

0.004, 8.028e-6
0.008, 6.969e-6
0.012, 6.628e-6
0.016, 6.404e-6
0.020, 6.145e-6
0.024, 5.898e-6
0.028, 5.768e-6
0.032, 5.498e-6
0.036, 5.027e-6
0.040, 5.015e-6
0.044, 4.874e-6
0.048, 4.709e-6
0.052, 4.544e-6
0.056, 4.297e-6
0.060, 4.203e-6
0.064, 4.120e-6
0.068, 3.967e-6
0.072, 3.932e-6
0.076, 3.849e-6
0.080, 3.696e-6
0.084, 3.555e-6
0.088, 3.449e-6
0.092, 3.343e-6
0.096, 3.485e-6
0.100, 3.214e-6
0.104, 3.131e-6
0.108, 3.120e-6
0.112, 3.025e-6
0.116, 3.120e-6
0.120, 3.025e-6
0.124, 2.872e-6
0.128, 2.896e-6
0.132, 2.625e-6
0.136, 2.660e-6
0.140, 2.613e-6
0.144, 2.484e-6
0.148, 2.507e-6
0.152, 2.201e-6
0.156, 2.190e-6
0.160, 2.201e-6
0.164, 2.166e-6
0.168, 2.060e-6
0.172, 2.131e-6
0.176, 2.095e-6
0.180, 2.001e-6
0.184, 1.872e-6
0.188, 2.048e-6
0.192, 1.860e-6
0.196, 1.695e-6
0.200, 1.683e-6
0.204, 1.778e-6
0.208, 1.683e-6
0.212, 1.695e-6
0.216, 1.577e-6
0.220, 1.648e-6
0.224, 1.554e-6
0.228, 1.519e-6
0.232, 1.389e-6
0.236, 1.436e-6
0.240, 1.436e-6
0.244, 1.389e-6
0.248, 1.307e-6
0.252, 1.342e-6
0.256, 1.401e-6
0.260, 1.201e-6
0.264, 1.118e-6
0.268, 1.177e-6
0.272, 1.271e-6
0.276, 1.130e-6
0.280, 1.107e-6
0.284, 1.165e-6
0.288, 1.189e-6
0.292, 1.271e-6
0.296, 1.189e-6
0.300, 1.071e-6
0.304, 9.300e-7
0.308, 1.059e-6
0.312, 1.036e-6
0.316, 1.071e-6
0.320, 1.036e-6
0.324, 9.888e-7
0.328, 1.024e-6
0.332, 1.012e-6
0.336, 9.535e-7
0.340, 9.300e-7
0.344, 8.947e-7
0.348, 9.535e-7
0.352, 9.300e-7
0.356, 9.535e-7
0.360, 9.064e-7
0.364, 1.083e-6
0.368, 1.012e-6
0.372, 9.535e-7
0.376, 9.418e-7
0.380, 1.024e-6
0.384, 7.769e-7
0.388, 9.064e-7
0.392, 9.535e-7
0.396, 9.418e-7
0.400, 8.829e-7
0.404, 8.123e-7
0.408, 8.711e-7
0.412, 8.240e-7
0.416, 8.594e-7
0.420, 7.534e-7
0.424, 7.652e-7
0.428, 8.594e-7
0.432, 9.064e-7
0.436, 8.123e-7
0.440, 7.416e-7
0.444, 6.828e-7
0.448, 7.770e-7
0.452, 8.123e-7
0.456, 6.239e-7
0.460, 8.358e-7
0.464, 8.476e-7
0.468, 8.476e-7
0.472, 7.652e-7
0.476, 6.828e-7
0.480, 7.416e-7
0.484, 7.534e-7
0.488, 6.592e-7
0.492, 9.182e-7
0.496, 7.416e-7
0.500, 7.652e-7
0.504, 7.534e-7
0.508, 8.005e-7
0.512, 7.063e-7
0.516, 4.944e-7
0.520, 8.240e-7
0.524, 8.005e-7
0.528, 6.592e-7
0.532, 6.239e-7
0.536, 6.239e-7
0.540, 7.416e-7
0.544, 6.475e-7
0.548, 5.297e-7
0.552, 6.239e-7
0.556, 6.592e-7
0.560, 5.768e-7
0.564, 6.592e-7
0.568, 4.826e-7
0.572, 5.651e-7
0.576, 4.709e-7
0.580, 6.121e-7
0.584, 5.886e-7
0.588, 6.121e-7
0.592, 6.004e-7
0.596, 6.710e-7
0.600, 5.886e-7
0.604, 4.944e-7
0.608, 6.121e-7
0.612, 6.239e-7
0.616, 6.475e-7
0.620, 5.886e-7
0.624, 5.062e-7
0.628, 6.121e-7
0.632, 5.651e-7
0.636, 6.592e-7
0.640, 5.768e-7
0.644, 4.591e-7
0.648, 5.651e-7
0.652, 7.299e-7
0.656, 7.299e-7
0.660, 7.652e-7
0.664, 6.121e-7
0.668, 8.711e-7
0.672, 8.476e-7
0.676, 8.358e-7
