July 14, 2025   11:10:50
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.768V
ip = 1.305e-5A
Ap = 6.431e-7VA

Potential/V, Current/A

0.004, 4.603e-6
0.008, 4.332e-6
0.012, 4.050e-6
0.016, 3.873e-6
0.020, 3.732e-6
0.024, 3.437e-6
0.028, 3.473e-6
0.032, 3.331e-6
0.036, 3.190e-6
0.040, 3.237e-6
0.044, 2.990e-6
0.048, 2.990e-6
0.052, 2.849e-6
0.056, 2.613e-6
0.060, 2.802e-6
0.064, 2.625e-6
0.068, 2.578e-6
0.072, 2.507e-6
0.076, 2.519e-6
0.080, 2.437e-6
0.084, 2.390e-6
0.088, 2.248e-6
0.092, 2.319e-6
0.096, 2.319e-6
0.100, 2.237e-6
0.104, 2.201e-6
0.108, 2.201e-6
0.112, 2.260e-6
0.116, 2.084e-6
0.120, 1.989e-6
0.124, 2.095e-6
0.128, 1.978e-6
0.132, 1.942e-6
0.136, 1.942e-6
0.140, 1.907e-6
0.144, 1.919e-6
0.148, 1.907e-6
0.152, 1.931e-6
0.156, 1.813e-6
0.160, 1.825e-6
0.164, 1.931e-6
0.168, 1.778e-6
0.172, 1.825e-6
0.176, 1.872e-6
0.180, 1.719e-6
0.184, 1.813e-6
0.188, 1.825e-6
0.192, 1.719e-6
0.196, 1.672e-6
0.200, 1.742e-6
0.204, 1.613e-6
0.208, 1.601e-6
0.212, 1.601e-6
0.216, 1.507e-6
0.220, 1.436e-6
0.224, 1.519e-6
0.228, 1.542e-6
0.232, 1.424e-6
0.236, 1.554e-6
0.240, 1.495e-6
0.244, 1.307e-6
0.248, 1.318e-6
0.252, 1.377e-6
0.256, 1.342e-6
