July 14, 2025   11:23:51
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.772V
ip = 1.180e-5A
Ap = 6.004e-7VA

Potential/V, Current/A

0.004, 8.052e-6
0.008, 7.169e-6
0.012, 6.698e-6
0.016, 6.310e-6
0.020, 6.051e-6
0.024, 5.921e-6
0.028, 5.804e-6
0.032, 5.439e-6
0.036, 5.121e-6
0.040, 5.003e-6
0.044, 4.827e-6
0.048, 4.650e-6
0.052, 4.591e-6
0.056, 4.391e-6
0.060, 4.238e-6
0.064, 4.238e-6
0.068, 4.073e-6
0.072, 3.873e-6
0.076, 3.826e-6
0.080, 3.661e-6
0.084, 3.673e-6
0.088, 3.590e-6
0.092, 3.649e-6
0.096, 3.473e-6
0.100, 3.485e-6
0.104, 3.367e-6
0.108, 3.390e-6
0.112, 3.096e-6
0.116, 3.084e-6
0.120, 2.896e-6
0.124, 3.014e-6
0.128, 2.943e-6
0.132, 2.802e-6
0.136, 2.778e-6
0.140, 2.613e-6
0.144, 2.625e-6
0.148, 2.578e-6
0.152, 2.555e-6
0.156, 2.519e-6
0.160, 2.460e-6
0.164, 2.425e-6
0.168, 2.354e-6
0.172, 2.437e-6
0.176, 2.331e-6
0.180, 2.237e-6
0.184, 2.107e-6
0.188, 2.178e-6
0.192, 2.013e-6
0.196, 2.001e-6
0.200, 2.025e-6
0.204, 1.919e-6
0.208, 1.825e-6
0.212, 1.825e-6
0.216, 1.742e-6
0.220, 1.789e-6
0.224, 1.778e-6
0.228, 1.730e-6
0.232, 1.754e-6
0.236, 1.660e-6
0.240, 1.707e-6
0.244, 1.566e-6
0.248, 1.507e-6
0.252, 1.471e-6
0.256, 1.318e-6
0.260, 1.354e-6
0.264, 1.271e-6
0.268, 1.389e-6
0.272, 1.401e-6
0.276, 1.342e-6
0.280, 1.342e-6
0.284, 1.413e-6
0.288, 1.366e-6
0.292, 1.248e-6
0.296, 1.271e-6
0.300, 1.283e-6
0.304, 1.213e-6
0.308, 1.260e-6
0.312, 1.154e-6
0.316, 1.201e-6
0.320, 1.201e-6
0.324, 1.036e-6
0.328, 1.083e-6
0.332, 1.107e-6
0.336, 1.142e-6
0.340, 1.024e-6
0.344, 1.107e-6
0.348, 1.118e-6
0.352, 1.048e-6
0.356, 9.182e-7
0.360, 1.118e-6
0.364, 9.535e-7
0.368, 1.130e-6
0.372, 1.036e-6
0.376, 9.300e-7
0.380, 1.083e-6
0.384, 1.083e-6
0.388, 8.829e-7
0.392, 1.024e-6
0.396, 1.036e-6
0.400, 9.182e-7
0.404, 1.001e-6
0.408, 9.182e-7
0.412, 1.012e-6
0.416, 9.888e-7
0.420, 9.064e-7
0.424, 9.535e-7
0.428, 8.711e-7
0.432, 9.418e-7
0.436, 8.947e-7
0.440, 7.299e-7
0.444, 8.594e-7
0.448, 8.240e-7
0.452, 7.416e-7
0.456, 9.535e-7
0.460, 7.887e-7
0.464, 7.887e-7
0.468, 8.358e-7
0.472, 8.123e-7
0.476, 8.005e-7
0.480, 9.182e-7
0.484, 8.240e-7
0.488, 7.416e-7
0.492, 8.005e-7
0.496, 7.416e-7
0.500, 6.475e-7
0.504, 6.710e-7
0.508, 8.476e-7
0.512, 7.063e-7
0.516, 6.239e-7
0.520, 6.828e-7
0.524, 7.063e-7
0.528, 6.121e-7
0.532, 6.592e-7
0.536, 6.357e-7
0.540, 7.887e-7
0.544, 7.181e-7
0.548, 7.534e-7
0.552, 6.004e-7
0.556, 6.475e-7
0.560, 5.297e-7
0.564, 6.828e-7
0.568, 5.768e-7
0.572, 7.534e-7
0.576, 5.768e-7
0.580, 6.475e-7
0.584, 7.887e-7
0.588, 7.063e-7
0.592, 5.768e-7
0.596, 6.592e-7
0.600, 6.828e-7
0.604, 6.592e-7
0.608, 7.063e-7
0.612, 6.239e-7
0.616, 7.416e-7
0.620, 7.299e-7
0.624, 8.005e-7
0.628, 6.710e-7
0.632, 6.828e-7
0.636, 5.886e-7
0.640, 6.121e-7
0.644, 5.768e-7
0.648, 6.592e-7
0.652, 7.887e-7
0.656, 8.240e-7
0.660, 7.534e-7
0.664, 8.005e-7
0.668, 8.711e-7
0.672, 9.888e-7
0.676, 9.771e-7
0.680, 1.059e-6
0.684, 1.283e-6
0.688, 1.495e-6
0.692, 1.613e-6
0.696, 1.848e-6
0.700, 2.331e-6
0.704, 2.708e-6
0.708, 3.520e-6
0.712, 4.344e-6
0.716, 5.403e-6
0.720, 6.745e-6
0.724, 8.182e-6
0.728, 1.014e-5
0.732, 1.209e-5
0.736, 1.413e-5
0.740, 1.640e-5
0.744, 1.896e-5
0.748, 2.163e-5
0.752, 2.398e-5
0.756, 2.617e-5
0.760, 2.808e-5
0.764, 2.947e-5
0.768, 3.043e-5
0.772, 3.087e-5
0.776, 3.065e-5
0.780, 3.027e-5
0.784, 2.947e-5
0.788, 2.882e-5
0.792, 2.849e-5
0.796, 2.809e-5
0.800, 2.808e-5
0.804, 2.810e-5
0.808, 2.804e-5
0.812, 2.808e-5
0.816, 2.815e-5
0.820, 2.809e-5
0.824, 2.806e-5
0.828, 2.822e-5
0.832, 2.808e-5
