July 15, 2025   16:43:47
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.576V
ip = 1.524e-5A
Ap = 5.624e-7VA

Potential/V, Current/A

0.004, 2.350e-5
0.008, 2.167e-5
0.012, 1.977e-5
0.016, 1.782e-5
0.020, 1.636e-5
0.024, 1.529e-5
0.028, 1.449e-5
0.032, 1.383e-5
0.036, 1.334e-5
0.040, 1.294e-5
0.044, 1.256e-5
0.048, 1.208e-5
0.052, 1.171e-5
0.056, 1.114e-5
0.060, 1.085e-5
0.064, 1.043e-5
0.068, 1.010e-5
0.072, 9.700e-6
0.076, 9.488e-6
0.080, 9.182e-6
0.084, 8.829e-6
0.088, 8.476e-6
0.092, 8.205e-6
0.096, 8.087e-6
0.100, 7.887e-6
0.104, 7.546e-6
0.108, 7.405e-6
0.112, 7.322e-6
0.116, 7.087e-6
0.120, 6.898e-6
0.124, 6.745e-6
0.128, 6.510e-6
0.132, 6.322e-6
0.136, 6.345e-6
0.140, 6.157e-6
0.144, 6.098e-6
0.148, 5.992e-6
0.152, 5.839e-6
0.156, 5.698e-6
0.160, 5.568e-6
0.164, 5.568e-6
0.168, 5.509e-6
0.172, 5.427e-6
0.176, 5.403e-6
0.180, 5.286e-6
0.184, 4.968e-6
0.188, 5.156e-6
0.192, 5.062e-6
0.196, 5.027e-6
0.200, 4.921e-6
0.204, 4.932e-6
0.208, 4.885e-6
0.212, 4.673e-6
0.216, 4.579e-6
0.220, 4.697e-6
0.224, 4.591e-6
0.228, 4.638e-6
0.232, 4.391e-6
0.236, 4.473e-6
0.240, 4.332e-6
0.244, 4.367e-6
0.248, 4.462e-6
0.252, 4.367e-6
0.256, 4.238e-6
0.260, 4.191e-6
0.264, 4.191e-6
0.268, 4.367e-6
0.272, 4.238e-6
0.276, 4.085e-6
0.280, 4.085e-6
0.284, 4.214e-6
0.288, 4.108e-6
0.292, 4.002e-6
0.296, 4.014e-6
0.300, 4.026e-6
0.304, 3.897e-6
0.308, 3.908e-6
0.312, 3.967e-6
0.316, 3.897e-6
0.320, 3.802e-6
0.324, 3.743e-6
0.328, 3.779e-6
0.332, 3.791e-6
