July 15, 2025   16:37:17
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.576V
ip = 1.575e-5A
Ap = 5.321e-7VA

Potential/V, Current/A

0.004, 2.363e-5
0.008, 2.150e-5
0.012, 1.979e-5
0.016, 1.802e-5
0.020, 1.666e-5
0.024, 1.549e-5
0.028, 1.471e-5
0.032, 1.408e-5
0.036, 1.354e-5
0.040, 1.316e-5
0.044, 1.264e-5
0.048, 1.228e-5
0.052, 1.189e-5
0.056, 1.138e-5
0.060, 1.098e-5
0.064, 1.064e-5
0.068, 1.025e-5
0.072, 9.888e-6
0.076, 9.547e-6
0.080, 9.170e-6
0.084, 8.935e-6
0.088, 8.676e-6
0.092, 8.452e-6
0.096, 8.170e-6
0.100, 7.828e-6
0.104, 7.711e-6
0.108, 7.475e-6
0.112, 7.322e-6
0.116, 7.216e-6
0.120, 6.840e-6
0.124, 6.816e-6
0.128, 6.639e-6
0.132, 6.475e-6
0.136, 6.322e-6
0.140, 6.263e-6
0.144, 6.216e-6
0.148, 6.027e-6
0.152, 5.968e-6
0.156, 5.886e-6
0.160, 5.780e-6
0.164, 5.556e-6
0.168, 5.556e-6
0.172, 5.486e-6
0.176, 5.250e-6
0.180, 5.333e-6
0.184, 5.203e-6
0.188, 5.227e-6
0.192, 5.003e-6
0.196, 5.015e-6
0.200, 5.003e-6
0.204, 4.921e-6
0.208, 4.756e-6
0.212, 4.756e-6
0.216, 4.779e-6
0.220, 4.721e-6
0.224, 4.568e-6
0.228, 4.626e-6
0.232, 4.579e-6
0.236, 4.673e-6
0.240, 4.509e-6
0.244, 4.356e-6
0.248, 4.250e-6
0.252, 4.273e-6
0.256, 4.356e-6
0.260, 4.203e-6
0.264, 4.297e-6
0.268, 4.250e-6
0.272, 4.120e-6
0.276, 4.097e-6
0.280, 4.073e-6
0.284, 4.061e-6
0.288, 4.120e-6
0.292, 4.014e-6
0.296, 3.897e-6
0.300, 3.897e-6
0.304, 3.908e-6
0.308, 3.873e-6
0.312, 3.826e-6
0.316, 4.073e-6
0.320, 3.873e-6
0.324, 3.838e-6
0.328, 3.720e-6
0.332, 3.673e-6
0.336, 3.638e-6
0.340, 3.649e-6
0.344, 3.767e-6
0.348, 3.743e-6
0.352, 3.708e-6
0.356, 3.685e-6
0.360, 3.638e-6
0.364, 3.779e-6
0.368, 3.696e-6
0.372, 3.590e-6
0.376, 3.590e-6
0.380, 3.732e-6
0.384, 3.732e-6
0.388, 3.626e-6
0.392, 3.602e-6
0.396, 3.579e-6
0.400, 3.708e-6
0.404, 3.614e-6
0.408, 3.767e-6
0.412, 3.802e-6
0.416, 3.685e-6
0.420, 3.826e-6
0.424, 3.802e-6
0.428, 3.673e-6
0.432, 3.685e-6
0.436, 3.814e-6
0.440, 3.743e-6
0.444, 3.767e-6
0.448, 3.838e-6
0.452, 3.838e-6
0.456, 3.826e-6
0.460, 4.026e-6
0.464, 3.991e-6
0.468, 4.073e-6
0.472, 4.273e-6
0.476, 4.238e-6
0.480, 4.414e-6
0.484, 4.779e-6
0.488, 4.638e-6
0.492, 4.874e-6
0.496, 5.227e-6
0.500, 5.615e-6
0.504, 6.039e-6
0.508, 6.651e-6
0.512, 7.640e-6
0.516, 8.134e-6
0.520, 9.453e-6
0.524, 1.088e-5
0.528, 1.240e-5
0.532, 1.435e-5
0.536, 1.647e-5
0.540, 1.862e-5
0.544, 2.180e-5
0.548, 2.524e-5
0.552, 2.959e-5
0.556, 3.388e-5
0.560, 3.854e-5
0.564, 4.303e-5
0.568, 4.696e-5
0.572, 5.025e-5
0.576, 5.183e-5
0.580, 5.164e-5
0.584, 5.015e-5
0.588, 4.821e-5
0.592, 4.712e-5
0.596, 4.657e-5
0.600, 4.624e-5
0.604, 4.628e-5
0.608, 4.661e-5
0.612, 4.685e-5
0.616, 4.738e-5
0.620, 4.769e-5
0.624, 4.817e-5
0.628, 4.872e-5
0.632, 4.928e-5
0.636, 4.978e-5
0.640, 5.048e-5
0.644, 5.101e-5
0.648, 5.169e-5
0.652, 5.250e-5
0.656, 5.288e-5
0.660, 5.359e-5
0.664, 5.428e-5
0.668, 5.501e-5
0.672, 5.556e-5
0.676, 5.639e-5
0.680, 5.686e-5
0.684, 5.747e-5
0.688, 5.793e-5
0.692, 5.832e-5
0.696, 5.851e-5
0.700, 5.892e-5
0.704, 5.906e-5
0.708, 5.914e-5
0.712, 5.925e-5
0.716, 5.921e-5
0.720, 5.893e-5
0.724, 5.861e-5
0.728, 5.815e-5
0.732, 5.765e-5
0.736, 5.709e-5
0.740, 5.626e-5
0.744, 5.548e-5
0.748, 5.460e-5
0.752, 5.361e-5
0.756, 5.231e-5
0.760, 5.100e-5
0.764, 4.990e-5
0.768, 4.852e-5
0.772, 4.681e-5
0.776, 4.577e-5
0.780, 4.411e-5
0.784, 4.266e-5
0.788, 4.099e-5
0.792, 3.931e-5
0.796, 3.773e-5
0.800, 3.638e-5
0.804, 3.490e-5
0.808, 3.329e-5
0.812, 3.213e-5
0.816, 3.060e-5
0.820, 2.936e-5
0.824, 2.808e-5
0.828, 2.705e-5
0.832, 2.610e-5
0.836, 2.504e-5
0.840, 2.421e-5
0.844, 2.339e-5
0.848, 2.273e-5
0.852, 2.210e-5
0.856, 2.146e-5
0.860, 2.098e-5
0.864, 2.031e-5
0.868, 2.002e-5
0.872, 1.947e-5
0.876, 1.921e-5
0.880, 1.898e-5
0.884, 1.853e-5
0.888, 1.823e-5
0.892, 1.788e-5
0.896, 1.769e-5
0.900, 1.749e-5
0.904, 1.728e-5
0.908, 1.723e-5
0.912, 1.712e-5
0.916, 1.699e-5
0.920, 1.676e-5
0.924, 1.676e-5
0.928, 1.672e-5
0.932, 1.653e-5
0.936, 1.660e-5
0.940, 1.667e-5
0.944, 1.655e-5
0.948, 1.662e-5
0.952, 1.642e-5
0.956, 1.666e-5
0.960, 1.670e-5
0.964, 1.669e-5
0.968, 1.673e-5
0.972, 1.681e-5
0.976, 1.699e-5
0.980, 1.714e-5
0.984, 1.702e-5
0.988, 1.721e-5
0.992, 1.727e-5
0.996, 1.720e-5
1.000, 1.740e-5
