July 25, 2025   10:53:00
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.584V
ip = 1.130e-5A
Ap = 1.298e-6VA

Potential/V, Current/A

0.004, 6.969e-6
0.008, 6.757e-6
0.012, 6.698e-6
0.016, 6.710e-6
0.020, 6.533e-6
0.024, 6.416e-6
0.028, 6.439e-6
0.032, 6.322e-6
0.036, 6.145e-6
0.040, 5.980e-6
0.044, 6.063e-6
0.048, 5.862e-6
0.052, 5.886e-6
0.056, 5.698e-6
0.060, 5.910e-6
0.064, 5.792e-6
0.068, 5.674e-6
0.072, 5.603e-6
0.076, 5.792e-6
0.080, 5.509e-6
0.084, 5.427e-6
0.088, 5.262e-6
0.092, 5.356e-6
0.096, 5.674e-6
0.100, 5.180e-6
0.104, 5.309e-6
0.108, 5.286e-6
0.112, 5.156e-6
0.116, 5.038e-6
0.120, 4.827e-6
0.124, 4.803e-6
0.128, 4.732e-6
0.132, 4.709e-6
0.136, 4.662e-6
0.140, 4.615e-6
0.144, 4.509e-6
0.148, 4.462e-6
0.152, 4.650e-6
0.156, 4.297e-6
0.160, 4.356e-6
0.164, 4.167e-6
0.168, 4.226e-6
0.172, 4.297e-6
0.176, 4.061e-6
0.180, 4.226e-6
0.184, 3.861e-6
0.188, 4.038e-6
0.192, 4.014e-6
0.196, 3.284e-6
0.200, 3.708e-6
0.204, 3.897e-6
0.208, 3.555e-6
0.212, 3.543e-6
0.216, 3.167e-6
0.220, 3.473e-6
0.224, 3.567e-6
0.228, 3.308e-6
0.232, 3.167e-6
0.236, 3.037e-6
0.240, 3.331e-6
0.244, 3.096e-6
0.248, 3.167e-6
0.252, 3.072e-6
0.256, 3.025e-6
0.260, 3.214e-6
0.264, 3.072e-6
0.268, 3.237e-6
0.272, 3.025e-6
0.276, 3.084e-6
0.280, 3.108e-6
0.284, 3.049e-6
0.288, 2.978e-6
0.292, 3.037e-6
0.296, 2.943e-6
0.300, 2.943e-6
0.304, 2.849e-6
0.308, 2.766e-6
0.312, 2.814e-6
0.316, 2.872e-6
0.320, 2.931e-6
0.324, 2.743e-6
0.328, 2.660e-6
0.332, 2.625e-6
0.336, 2.743e-6
0.340, 2.696e-6
0.344, 2.590e-6
0.348, 2.660e-6
0.352, 2.719e-6
0.356, 2.719e-6
0.360, 2.543e-6
0.364, 2.660e-6
0.368, 2.637e-6
