July 25, 2025   10:57:20
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.588V
ip = 1.056e-5A
Ap = 1.258e-6VA

Potential/V, Current/A

0.004, 7.193e-6
0.008, 6.816e-6
0.012, 6.922e-6
0.016, 6.686e-6
0.020, 6.616e-6
0.024, 6.463e-6
0.028, 6.557e-6
0.032, 6.310e-6
0.036, 5.980e-6
0.040, 6.086e-6
0.044, 6.039e-6
0.048, 5.933e-6
0.052, 5.780e-6
0.056, 5.639e-6
0.060, 5.686e-6
0.064, 5.639e-6
0.068, 5.639e-6
0.072, 5.639e-6
0.076, 5.639e-6
0.080, 5.486e-6
0.084, 5.392e-6
0.088, 5.286e-6
0.092, 5.498e-6
0.096, 5.486e-6
0.100, 4.980e-6
0.104, 5.085e-6
0.108, 4.980e-6
0.112, 4.944e-6
0.116, 4.838e-6
0.120, 4.850e-6
0.124, 4.756e-6
0.128, 4.756e-6
0.132, 4.568e-6
0.136, 4.650e-6
0.140, 4.579e-6
0.144, 4.497e-6
0.148, 4.320e-6
0.152, 4.238e-6
0.156, 4.320e-6
0.160, 4.179e-6
0.164, 4.085e-6
0.168, 4.061e-6
0.172, 4.108e-6
0.176, 3.979e-6
0.180, 3.885e-6
0.184, 3.802e-6
0.188, 3.897e-6
0.192, 3.508e-6
0.196, 3.543e-6
0.200, 3.602e-6
0.204, 3.614e-6
0.208, 3.379e-6
0.212, 3.485e-6
0.216, 3.473e-6
0.220, 3.343e-6
0.224, 3.331e-6
0.228, 3.226e-6
0.232, 3.190e-6
0.236, 3.178e-6
0.240, 3.131e-6
0.244, 3.108e-6
0.248, 2.955e-6
0.252, 3.214e-6
0.256, 3.049e-6
0.260, 3.084e-6
0.264, 2.884e-6
0.268, 3.131e-6
0.272, 2.990e-6
0.276, 2.637e-6
0.280, 3.120e-6
0.284, 2.766e-6
0.288, 2.861e-6
0.292, 2.437e-6
0.296, 2.919e-6
0.300, 2.849e-6
0.304, 2.931e-6
0.308, 2.731e-6
0.312, 2.613e-6
0.316, 2.802e-6
0.320, 2.696e-6
0.324, 2.484e-6
0.328, 2.766e-6
0.332, 2.825e-6
0.336, 2.625e-6
0.340, 2.637e-6
0.344, 2.543e-6
0.348, 2.519e-6
0.352, 2.625e-6
0.356, 2.625e-6
0.360, 2.660e-6
0.364, 2.519e-6
0.368, 2.496e-6
0.372, 2.696e-6
0.376, 2.496e-6
0.380, 2.531e-6
0.384, 2.578e-6
0.388, 2.190e-6
0.392, 2.496e-6
0.396, 2.507e-6
0.400, 2.284e-6
0.404, 2.484e-6
0.408, 2.037e-6
0.412, 2.343e-6
0.416, 2.378e-6
0.420, 2.743e-6
0.424, 2.296e-6
0.428, 2.366e-6
0.432, 2.413e-6
0.436, 2.390e-6
0.440, 2.378e-6
0.444, 2.413e-6
0.448, 2.225e-6
0.452, 2.496e-6
0.456, 2.284e-6
0.460, 2.390e-6
0.464, 2.401e-6
0.468, 2.284e-6
