July 24, 2025   10:07:30
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.576V
ip = 3.426e-5A
Ap = 3.519e-6VA

Potential/V, Current/A

0.004, 2.472e-7
0.008, 3.649e-7
0.012, 3.532e-7
0.016, 3.061e-7
0.020, 2.472e-7
0.024, 2.708e-7
0.028, 2.119e-7
0.032, 2.354e-7
0.036, 1.884e-7
0.040, 2.472e-7
0.044, 3.061e-7
0.048, 2.354e-7
0.052, 1.766e-7
0.056, 2.472e-7
0.060, 2.354e-7
0.064, 2.708e-7
0.068, 2.237e-7
0.072, 2.237e-7
0.076, 8.240e-8
0.080, 2.237e-7
0.084, 2.472e-7
0.088, 1.413e-7
0.092, 1.648e-7
0.096, 5.886e-8
0.100, 7.063e-8
0.104, 1.177e-7
0.108, 7.064e-8
0.112, 7.063e-8
0.116, 8.240e-8
0.120, 5.886e-8
0.124, 1.059e-7
0.128, 1.648e-7
0.132, 3.532e-8
0.136, 1.530e-7
0.140, 1.059e-7
0.144, 1.648e-7
0.148, 1.766e-7
0.152, 1.059e-7
0.156, 2.001e-7
0.160, 1.177e-7
0.164, 2.472e-7
0.168, 9.418e-8
0.172, 1.766e-7
0.176, 1.295e-7
0.180, 1.530e-7
0.184, 1.766e-7
0.188, 2.237e-7
0.192, 2.590e-7
0.196, 1.530e-7
0.200, 1.884e-7
0.204, 2.590e-7
0.208, 2.472e-7
0.212, 8.240e-8
0.216, -2.354e-8
0.220, 7.063e-8
0.224, 8.240e-8
0.228, 5.886e-8
0.232, 2.001e-7
0.236, 1.413e-7
0.240, 1.413e-7
0.244, 4.709e-8
0.248, -3.532e-8
0.252, 9.418e-8
0.256, 8.240e-8
0.260, 8.241e-8
0.264, 1.648e-7
0.268, 7.064e-8
0.272, 9.418e-8
0.276, 5.886e-8
0.280, 1.884e-7
0.284, 1.059e-7
0.288, 1.059e-7
0.292, 3.532e-8
0.296, 7.063e-8
0.300, 2.472e-7
0.304, 4.709e-8
0.308, 8.240e-8
0.312, 1.059e-7
0.316, 2.354e-7
0.320, 2.354e-8
0.324, -3.532e-8
0.328, 1.530e-7
0.332, 4.709e-8
0.336, 1.766e-7
0.340, 1.295e-7
0.344, 1.295e-7
0.348, 2.001e-7
0.352, 7.063e-8
0.356, 1.766e-7
0.360, 1.177e-7
0.364, 1.295e-7
0.368, 3.296e-7
0.372, 1.413e-7
0.376, 1.530e-7
0.380, 3.061e-7
0.384, 2.119e-7
0.388, 8.240e-8
0.392, 2.237e-7
0.396, 3.767e-7
0.400, 2.707e-7
0.404, 4.002e-7
0.408, 2.825e-7
0.412, 4.120e-7
0.416, 3.885e-7
0.420, 4.002e-7
0.424, 3.178e-7
0.428, 2.825e-7
0.432, 4.120e-7
0.436, 3.649e-7
0.440, 3.885e-7
0.444, 4.002e-7
0.448, 4.120e-7
0.452, 3.414e-7
0.456, 5.415e-7
0.460, 5.768e-7
0.464, 6.710e-7
0.468, 7.299e-7
0.472, 5.415e-7
0.476, 6.592e-7
0.480, 8.476e-7
0.484, 8.005e-7
0.488, 9.535e-7
0.492, 1.083e-6
0.496, 1.271e-6
0.500, 1.601e-6
0.504, 1.978e-6
0.508, 2.507e-6
0.512, 3.308e-6
0.516, 4.261e-6
0.520, 5.592e-6
0.524, 7.463e-6
0.528, 9.370e-6
0.532, 1.091e-5
0.536, 1.238e-5
0.540, 1.342e-5
0.544, 1.348e-5
0.548, 1.446e-5
0.552, 1.602e-5
0.556, 1.793e-5
0.560, 2.031e-5
0.564, 2.370e-5
0.568, 2.859e-5
0.572, 3.468e-5
0.576, 3.827e-5
0.580, 3.699e-5
0.584, 3.486e-5
0.588, 3.321e-5
0.592, 3.171e-5
0.596, 3.068e-5
0.600, 2.965e-5
0.604, 2.877e-5
0.608, 2.804e-5
0.612, 2.713e-5
0.616, 2.630e-5
0.620, 2.540e-5
0.624, 2.473e-5
0.628, 2.393e-5
0.632, 2.317e-5
0.636, 2.258e-5
0.640, 2.197e-5
0.644, 2.111e-5
0.648, 2.086e-5
0.652, 2.038e-5
0.656, 1.984e-5
0.660, 1.920e-5
0.664, 1.889e-5
0.668, 1.864e-5
0.672, 1.796e-5
0.676, 1.778e-5
0.680, 1.742e-5
0.684, 1.707e-5
0.688, 1.689e-5
0.692, 1.647e-5
0.696, 1.620e-5
0.700, 1.574e-5
0.704, 1.562e-5
0.708, 1.519e-5
0.712, 1.477e-5
0.716, 1.479e-5
0.720, 1.437e-5
0.724, 1.408e-5
0.728, 1.388e-5
0.732, 1.375e-5
0.736, 1.330e-5
0.740, 1.315e-5
0.744, 1.280e-5
0.748, 1.278e-5
0.752, 1.245e-5
0.756, 1.230e-5
0.760, 1.210e-5
0.764, 1.207e-5
0.768, 1.183e-5
0.772, 1.161e-5
0.776, 1.158e-5
0.780, 1.148e-5
0.784, 1.121e-5
0.788, 1.111e-5
0.792, 1.103e-5
0.796, 1.082e-5
0.800, 1.077e-5
0.804, 1.051e-5
0.808, 1.036e-5
0.812, 1.023e-5
0.816, 1.027e-5
0.820, 1.011e-5
0.824, 9.818e-6
0.828, 9.900e-6
0.832, 9.712e-6
0.836, 9.688e-6
0.840, 9.370e-6
0.844, 9.476e-6
0.848, 9.323e-6
0.852, 9.288e-6
0.856, 9.006e-6
0.860, 9.182e-6
