July 24, 2025   10:09:39
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.552V
ip = 2.700e-5A
Ap = 3.883e-6VA

Potential/V, Current/A

0.004, 7.934e-6
0.008, 7.793e-6
0.012, 7.416e-6
0.016, 6.993e-6
0.020, 6.828e-6
0.024, 6.569e-6
0.028, 6.380e-6
0.032, 6.063e-6
0.036, 5.862e-6
0.040, 5.768e-6
0.044, 5.651e-6
0.048, 5.356e-6
0.052, 5.191e-6
0.056, 5.109e-6
0.060, 5.062e-6
0.064, 4.779e-6
0.068, 4.744e-6
0.072, 4.473e-6
0.076, 4.568e-6
0.080, 4.379e-6
0.084, 4.403e-6
0.088, 4.156e-6
0.092, 4.120e-6
0.096, 3.955e-6
0.100, 3.849e-6
0.104, 3.897e-6
0.108, 3.720e-6
0.112, 3.673e-6
0.116, 3.543e-6
0.120, 3.284e-6
0.124, 3.355e-6
0.128, 3.320e-6
0.132, 3.178e-6
0.136, 3.143e-6
0.140, 3.214e-6
0.144, 3.002e-6
0.148, 2.990e-6
0.152, 2.908e-6
0.156, 2.802e-6
0.160, 2.919e-6
0.164, 2.660e-6
0.168, 2.731e-6
0.172, 2.684e-6
0.176, 2.602e-6
0.180, 2.637e-6
0.184, 2.507e-6
0.188, 2.484e-6
0.192, 2.566e-6
0.196, 2.307e-6
0.200, 2.401e-6
0.204, 2.472e-6
0.208, 2.296e-6
0.212, 2.378e-6
0.216, 2.213e-6
0.220, 2.142e-6
0.224, 2.260e-6
0.228, 2.142e-6
0.232, 2.190e-6
0.236, 2.107e-6
0.240, 1.931e-6
0.244, 1.907e-6
0.248, 1.978e-6
0.252, 1.895e-6
0.256, 2.013e-6
0.260, 1.884e-6
0.264, 1.907e-6
0.268, 1.895e-6
0.272, 1.966e-6
0.276, 1.872e-6
0.280, 1.789e-6
0.284, 1.978e-6
0.288, 1.836e-6
0.292, 1.825e-6
0.296, 1.825e-6
0.300, 1.872e-6
0.304, 1.707e-6
0.308, 1.683e-6
0.312, 1.636e-6
0.316, 1.695e-6
0.320, 1.766e-6
0.324, 1.554e-6
0.328, 1.648e-6
0.332, 1.695e-6
0.336, 1.636e-6
0.340, 1.660e-6
0.344, 1.589e-6
0.348, 1.778e-6
0.352, 1.601e-6
0.356, 1.507e-6
0.360, 1.413e-6
0.364, 1.589e-6
0.368, 1.613e-6
0.372, 1.542e-6
0.376, 1.471e-6
0.380, 1.625e-6
0.384, 1.519e-6
0.388, 1.483e-6
0.392, 1.577e-6
0.396, 1.660e-6
0.400, 1.636e-6
0.404, 1.648e-6
0.408, 1.683e-6
0.412, 1.707e-6
0.416, 1.754e-6
0.420, 1.825e-6
0.424, 1.907e-6
0.428, 2.095e-6
0.432, 2.084e-6
0.436, 2.260e-6
0.440, 2.460e-6
0.444, 2.743e-6
0.448, 3.002e-6
0.452, 3.331e-6
0.456, 3.826e-6
0.460, 4.332e-6
0.464, 5.121e-6
0.468, 6.063e-6
0.472, 6.863e-6
0.476, 8.217e-6
0.480, 9.877e-6
0.484, 1.152e-5
0.488, 1.357e-5
0.492, 1.555e-5
0.496, 1.734e-5
0.500, 1.875e-5
0.504, 1.991e-5
0.508, 2.054e-5
0.512, 2.138e-5
0.516, 2.214e-5
0.520, 2.325e-5
0.524, 2.452e-5
0.528, 2.585e-5
0.532, 2.724e-5
0.536, 2.889e-5
0.540, 3.044e-5
0.544, 3.176e-5
0.548, 3.254e-5
0.552, 3.258e-5
0.556, 3.229e-5
0.560, 3.174e-5
0.564, 3.114e-5
0.568, 3.020e-5
0.572, 2.965e-5
0.576, 2.903e-5
0.580, 2.822e-5
0.584, 2.775e-5
0.588, 2.728e-5
0.592, 2.665e-5
0.596, 2.604e-5
0.600, 2.529e-5
0.604, 2.485e-5
0.608, 2.429e-5
0.612, 2.358e-5
0.616, 2.306e-5
0.620, 2.244e-5
0.624, 2.194e-5
0.628, 2.140e-5
0.632, 2.075e-5
0.636, 2.045e-5
0.640, 1.991e-5
0.644, 1.949e-5
0.648, 1.902e-5
0.652, 1.880e-5
0.656, 1.853e-5
0.660, 1.799e-5
0.664, 1.781e-5
0.668, 1.760e-5
0.672, 1.726e-5
0.676, 1.687e-5
0.680, 1.655e-5
0.684, 1.628e-5
0.688, 1.602e-5
0.692, 1.587e-5
0.696, 1.562e-5
0.700, 1.535e-5
0.704, 1.508e-5
0.708, 1.470e-5
0.712, 1.457e-5
0.716, 1.422e-5
0.720, 1.401e-5
0.724, 1.368e-5
0.728, 1.343e-5
0.732, 1.330e-5
0.736, 1.311e-5
0.740, 1.289e-5
0.744, 1.267e-5
0.748, 1.230e-5
0.752, 1.216e-5
0.756, 1.208e-5
0.760, 1.177e-5
0.764, 1.169e-5
0.768, 1.152e-5
0.772, 1.116e-5
0.776, 1.123e-5
0.780, 1.101e-5
0.784, 1.101e-5
0.788, 1.069e-5
0.792, 1.059e-5
0.796, 1.048e-5
0.800, 1.031e-5
0.804, 1.015e-5
0.808, 1.011e-5
0.812, 9.888e-6
0.816, 9.936e-6
0.820, 9.724e-6
0.824, 9.429e-6
0.828, 9.571e-6
0.832, 9.312e-6
0.836, 9.182e-6
0.840, 9.206e-6
0.844, 9.041e-6
0.848, 9.053e-6
0.852, 8.923e-6
0.856, 8.935e-6
0.860, 8.723e-6
0.864, 8.864e-6
0.868, 8.699e-6
0.872, 8.711e-6
0.876, 8.794e-6
0.880, 8.747e-6
0.884, 8.688e-6
0.888, 8.523e-6
0.892, 8.664e-6
0.896, 8.664e-6
0.900, 8.641e-6
0.904, 8.594e-6
0.908, 8.688e-6
0.912, 8.794e-6
0.916, 8.629e-6
0.920, 8.735e-6
0.924, 8.711e-6
0.928, 8.723e-6
0.932, 8.711e-6
0.936, 8.688e-6
0.940, 8.758e-6
0.944, 8.794e-6
0.948, 8.641e-6
0.952, 8.523e-6
0.956, 8.546e-6
0.960, 8.723e-6
0.964, 8.535e-6
0.968, 8.488e-6
0.972, 8.464e-6
0.976, 8.488e-6
0.980, 8.488e-6
0.984, 8.452e-6
0.988, 8.323e-6
0.992, 8.311e-6
0.996, 8.182e-6
1.000, 8.193e-6
