July 24, 2025   10:16:09
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.552V
ip = 2.367e-5A
Ap = 3.658e-6VA

Potential/V, Current/A

0.004, 9.653e-6
0.008, 9.029e-6
0.012, 8.805e-6
0.016, 8.499e-6
0.020, 8.358e-6
0.024, 7.981e-6
0.028, 7.805e-6
0.032, 7.522e-6
0.036, 7.334e-6
0.040, 7.228e-6
0.044, 7.075e-6
0.048, 6.781e-6
0.052, 6.698e-6
0.056, 6.404e-6
0.060, 6.345e-6
0.064, 6.180e-6
0.068, 5.862e-6
0.072, 5.851e-6
0.076, 5.698e-6
0.080, 5.862e-6
0.084, 5.368e-6
0.088, 5.392e-6
0.092, 5.156e-6
0.096, 4.991e-6
0.100, 4.874e-6
0.104, 4.815e-6
0.108, 4.721e-6
0.112, 4.697e-6
0.116, 4.615e-6
0.120, 4.414e-6
0.124, 4.426e-6
0.128, 4.379e-6
0.132, 4.144e-6
0.136, 4.320e-6
0.140, 4.061e-6
0.144, 4.014e-6
0.148, 3.944e-6
0.152, 3.920e-6
0.156, 3.861e-6
0.160, 3.932e-6
0.164, 3.614e-6
0.168, 3.649e-6
0.172, 3.602e-6
0.176, 3.614e-6
0.180, 3.567e-6
0.184, 3.520e-6
0.188, 3.508e-6
0.192, 3.461e-6
0.196, 3.449e-6
0.200, 3.308e-6
0.204, 3.331e-6
0.208, 3.426e-6
0.212, 3.155e-6
0.216, 3.096e-6
0.220, 3.178e-6
0.224, 3.084e-6
0.228, 3.061e-6
0.232, 3.037e-6
0.236, 3.061e-6
0.240, 3.061e-6
0.244, 2.919e-6
0.248, 2.978e-6
0.252, 2.861e-6
0.256, 2.766e-6
0.260, 2.967e-6
0.264, 2.719e-6
0.268, 2.825e-6
0.272, 2.708e-6
0.276, 2.825e-6
0.280, 2.684e-6
0.284, 2.778e-6
0.288, 2.743e-6
0.292, 2.719e-6
0.296, 2.719e-6
0.300, 2.755e-6
0.304, 2.531e-6
0.308, 2.519e-6
0.312, 2.496e-6
0.316, 2.437e-6
0.320, 2.449e-6
0.324, 2.449e-6
0.328, 2.496e-6
0.332, 2.507e-6
0.336, 2.449e-6
0.340, 2.390e-6
0.344, 2.437e-6
0.348, 2.401e-6
0.352, 2.319e-6
0.356, 2.296e-6
0.360, 2.449e-6
0.364, 2.460e-6
0.368, 2.366e-6
0.372, 2.307e-6
0.376, 2.260e-6
0.380, 2.390e-6
0.384, 2.437e-6
0.388, 2.178e-6
0.392, 2.460e-6
0.396, 2.378e-6
0.400, 2.307e-6
0.404, 2.307e-6
0.408, 2.425e-6
0.412, 2.507e-6
0.416, 2.413e-6
0.420, 2.566e-6
0.424, 2.590e-6
0.428, 2.731e-6
0.432, 2.896e-6
0.436, 2.896e-6
0.440, 3.202e-6
0.444, 3.602e-6
0.448, 3.920e-6
0.452, 4.050e-6
0.456, 4.626e-6
0.460, 5.133e-6
0.464, 5.721e-6
0.468, 6.486e-6
0.472, 7.522e-6
0.476, 8.676e-6
0.480, 1.001e-5
0.484, 1.165e-5
0.488, 1.329e-5
0.492, 1.521e-5
0.496, 1.699e-5
