July 21, 2025   17:02:19
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.676V
ip = 7.564e-5A
Ap = 3.274e-6VA

Potential/V, Current/A

0.004, 1.024e-5
0.008, 9.547e-6
0.012, 8.982e-6
0.016, 8.629e-6
0.020, 8.488e-6
0.024, 8.240e-6
0.028, 7.722e-6
0.032, 7.381e-6
0.036, 6.934e-6
0.040, 6.698e-6
0.044, 6.686e-6
0.048, 6.451e-6
0.052, 6.357e-6
0.056, 6.027e-6
0.060, 6.180e-6
0.064, 6.145e-6
0.068, 5.957e-6
0.072, 6.074e-6
0.076, 6.063e-6
0.080, 5.957e-6
0.084, 6.039e-6
0.088, 6.192e-6
0.092, 6.263e-6
0.096, 6.157e-6
0.100, 6.392e-6
0.104, 6.557e-6
0.108, 6.522e-6
0.112, 6.604e-6
0.116, 6.757e-6
0.120, 6.698e-6
0.124, 6.863e-6
0.128, 7.157e-6
0.132, 7.040e-6
0.136, 7.275e-6
0.140, 7.240e-6
0.144, 7.628e-6
0.148, 7.769e-6
0.152, 7.781e-6
0.156, 7.864e-6
0.160, 8.040e-6
0.164, 8.052e-6
0.168, 8.217e-6
0.172, 8.382e-6
0.176, 8.417e-6
0.180, 8.546e-6
0.184, 8.546e-6
0.188, 8.688e-6
0.192, 8.770e-6
0.196, 8.747e-6
0.200, 8.829e-6
0.204, 8.711e-6
0.208, 8.817e-6
0.212, 8.829e-6
0.216, 8.758e-6
0.220, 8.782e-6
0.224, 8.841e-6
0.228, 8.758e-6
0.232, 8.747e-6
0.236, 8.735e-6
0.240, 8.688e-6
0.244, 8.617e-6
0.248, 8.488e-6
0.252, 8.511e-6
0.256, 8.546e-6
0.260, 8.429e-6
0.264, 8.252e-6
0.268, 8.440e-6
0.272, 8.158e-6
0.276, 8.158e-6
0.280, 8.182e-6
0.284, 8.052e-6
0.288, 7.864e-6
0.292, 7.911e-6
0.296, 7.864e-6
0.300, 7.864e-6
0.304, 7.687e-6
0.308, 7.569e-6
0.312, 7.440e-6
0.316, 7.569e-6
0.320, 7.616e-6
0.324, 7.357e-6
0.328, 7.369e-6
0.332, 7.416e-6
0.336, 7.134e-6
0.340, 7.322e-6
0.344, 7.275e-6
0.348, 7.240e-6
0.352, 7.075e-6
0.356, 7.157e-6
0.360, 7.063e-6
0.364, 7.157e-6
0.368, 7.063e-6
0.372, 7.075e-6
0.376, 6.981e-6
0.380, 6.922e-6
0.384, 6.957e-6
0.388, 6.922e-6
0.392, 6.851e-6
0.396, 6.828e-6
0.400, 6.851e-6
0.404, 6.898e-6
0.408, 6.639e-6
0.412, 6.875e-6
0.416, 6.792e-6
0.420, 6.416e-6
0.424, 6.592e-6
0.428, 6.698e-6
0.432, 6.663e-6
0.436, 6.651e-6
0.440, 6.357e-6
0.444, 6.557e-6
0.448, 6.486e-6
0.452, 6.251e-6
0.456, 6.416e-6
0.460, 6.486e-6
0.464, 6.251e-6
0.468, 6.310e-6
0.472, 6.251e-6
0.476, 6.227e-6
0.480, 6.133e-6
0.484, 6.145e-6
0.488, 6.004e-6
0.492, 6.004e-6
0.496, 6.074e-6
0.500, 5.968e-6
0.504, 5.921e-6
0.508, 6.051e-6
0.512, 5.957e-6
0.516, 5.792e-6
0.520, 5.815e-6
0.524, 5.862e-6
0.528, 5.827e-6
0.532, 5.862e-6
0.536, 5.792e-6
0.540, 5.651e-6
0.544, 5.827e-6
0.548, 5.756e-6
0.552, 5.639e-6
0.556, 5.780e-6
0.560, 5.886e-6
0.564, 6.121e-6
0.568, 6.192e-6
0.572, 6.204e-6
0.576, 6.569e-6
0.580, 6.734e-6
0.584, 7.146e-6
0.588, 7.475e-6
0.592, 7.934e-6
0.596, 8.582e-6
0.600, 9.418e-6
0.604, 1.032e-5
0.608, 1.141e-5
0.612, 1.301e-5
0.616, 1.475e-5
0.620, 1.687e-5
0.624, 1.987e-5
0.628, 2.339e-5
0.632, 2.755e-5
0.636, 3.326e-5
0.640, 4.030e-5
0.644, 4.865e-5
0.648, 5.906e-5
0.652, 7.088e-5
0.656, 8.504e-5
0.660, 1.000e-4
0.664, 1.155e-4
0.668, 1.281e-4
0.672, 1.370e-4
0.676, 1.406e-4
0.680, 1.395e-4
0.684, 1.354e-4
0.688, 1.298e-4
0.692, 1.239e-4
0.696, 1.183e-4
0.700, 1.134e-4
0.704, 1.089e-4
0.708, 1.050e-4
0.712, 1.019e-4
0.716, 9.913e-5
0.720, 9.691e-5
0.724, 9.507e-5
0.728, 9.380e-5
0.732, 9.287e-5
0.736, 9.272e-5
0.740, 9.252e-5
0.744, 9.292e-5
0.748, 9.379e-5
0.752, 9.489e-5
0.756, 9.622e-5
0.760, 9.777e-5
0.764, 9.943e-5
0.768, 1.012e-4
0.772, 1.029e-4
0.776, 1.047e-4
0.780, 1.065e-4
0.784, 1.080e-4
0.788, 1.096e-4
0.792, 1.110e-4
0.796, 1.124e-4
0.800, 1.135e-4
0.804, 1.143e-4
0.808, 1.151e-4
0.812, 1.157e-4
0.816, 1.161e-4
0.820, 1.163e-4
0.824, 1.163e-4
0.828, 1.164e-4
0.832, 1.163e-4
0.836, 1.159e-4
0.840, 1.154e-4
0.844, 1.148e-4
0.848, 1.141e-4
0.852, 1.133e-4
0.856, 1.121e-4
0.860, 1.111e-4
0.864, 1.098e-4
0.868, 1.083e-4
0.872, 1.066e-4
0.876, 1.046e-4
0.880, 1.023e-4
0.884, 9.978e-5
0.888, 9.667e-5
0.892, 9.360e-5
0.896, 9.039e-5
0.900, 8.678e-5
0.904, 8.342e-5
0.908, 8.000e-5
0.912, 7.691e-5
0.916, 7.375e-5
0.920, 7.100e-5
0.924, 6.849e-5
0.928, 6.591e-5
0.932, 6.357e-5
0.936, 6.137e-5
0.940, 5.926e-5
0.944, 5.714e-5
0.948, 5.501e-5
0.952, 5.299e-5
0.956, 5.100e-5
0.960, 4.888e-5
0.964, 4.697e-5
0.968, 4.507e-5
0.972, 4.309e-5
0.976, 4.110e-5
0.980, 3.918e-5
0.984, 3.732e-5
0.988, 3.554e-5
0.992, 3.382e-5
0.996, 3.216e-5
1.000, 3.062e-5
