July 21, 2025   16:51:28
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.484V
ip = 8.701e-5A
Ap = 4.490e-6VA

Potential/V, Current/A

0.004, 1.557e-5
0.008, 1.524e-5
0.012, 1.486e-5
0.016, 1.449e-5
0.020, 1.373e-5
0.024, 1.322e-5
0.028, 1.257e-5
0.032, 1.217e-5
0.036, 1.174e-5
0.040, 1.143e-5
0.044, 1.127e-5
0.048, 1.098e-5
0.052, 1.081e-5
0.056, 1.049e-5
0.060, 1.042e-5
0.064, 1.035e-5
0.068, 1.024e-5
0.072, 1.014e-5
0.076, 9.994e-6
0.080, 9.924e-6
0.084, 9.947e-6
0.088, 9.783e-6
0.092, 9.959e-6
0.096, 9.806e-6
0.100, 9.665e-6
0.104, 9.700e-6
0.108, 9.688e-6
0.112, 9.582e-6
0.116, 9.559e-6
0.120, 9.535e-6
0.124, 9.547e-6
0.128, 9.441e-6
0.132, 9.370e-6
0.136, 9.488e-6
0.140, 9.347e-6
0.144, 9.524e-6
0.148, 9.382e-6
0.152, 9.406e-6
0.156, 9.606e-6
0.160, 9.547e-6
0.164, 9.476e-6
0.168, 9.594e-6
0.172, 9.594e-6
0.176, 9.582e-6
0.180, 9.665e-6
0.184, 9.559e-6
0.188, 9.688e-6
0.192, 9.724e-6
0.196, 9.512e-6
0.200, 9.677e-6
0.204, 9.665e-6
0.208, 9.677e-6
0.212, 9.735e-6
0.216, 9.629e-6
0.220, 9.641e-6
0.224, 9.841e-6
0.228, 9.665e-6
0.232, 9.641e-6
0.236, 9.735e-6
0.240, 9.771e-6
0.244, 9.735e-6
0.248, 9.712e-6
0.252, 9.606e-6
0.256, 9.594e-6
0.260, 9.629e-6
0.264, 9.641e-6
0.268, 9.888e-6
0.272, 9.759e-6
0.276, 9.724e-6
0.280, 9.547e-6
0.284, 9.677e-6
0.288, 9.618e-6
0.292, 9.476e-6
0.296, 9.559e-6
0.300, 9.582e-6
0.304, 9.547e-6
0.308, 9.688e-6
0.312, 9.465e-6
0.316, 9.441e-6
0.320, 9.453e-6
0.324, 9.382e-6
0.328, 9.500e-6
0.332, 9.465e-6
0.336, 9.476e-6
0.340, 9.394e-6
0.344, 9.394e-6
0.348, 9.323e-6
0.352, 9.406e-6
0.356, 9.441e-6
0.360, 9.488e-6
0.364, 9.653e-6
0.368, 9.806e-6
0.372, 9.912e-6
0.376, 9.994e-6
0.380, 1.041e-5
0.384, 1.070e-5
0.388, 1.096e-5
0.392, 1.155e-5
0.396, 1.213e-5
0.400, 1.295e-5
0.404, 1.416e-5
0.408, 1.520e-5
0.412, 1.699e-5
0.416, 1.860e-5
0.420, 2.086e-5
0.424, 2.370e-5
0.428, 2.708e-5
0.432, 3.104e-5
0.436, 3.588e-5
0.440, 4.226e-5
0.444, 4.983e-5
0.448, 5.881e-5
0.452, 6.938e-5
0.456, 8.199e-5
0.460, 9.658e-5
0.464, 1.119e-4
0.468, 1.270e-4
0.472, 1.397e-4
0.476, 1.490e-4
0.480, 1.535e-4
0.484, 1.535e-4
0.488, 1.505e-4
0.492, 1.455e-4
0.496, 1.398e-4
0.500, 1.338e-4
0.504, 1.281e-4
0.508, 1.230e-4
0.512, 1.181e-4
0.516, 1.136e-4
0.520, 1.099e-4
0.524, 1.066e-4
0.528, 1.037e-4
0.532, 1.011e-4
0.536, 9.907e-5
0.540, 9.748e-5
0.544, 9.648e-5
0.548, 9.554e-5
0.552, 9.505e-5
0.556, 9.520e-5
0.560, 9.552e-5
0.564, 9.593e-5
0.568, 9.669e-5
0.572, 9.772e-5
0.576, 9.897e-5
0.580, 1.004e-4
0.584, 1.019e-4
0.588, 1.034e-4
0.592, 1.052e-4
0.596, 1.068e-4
0.600, 1.083e-4
0.604, 1.102e-4
0.608, 1.117e-4
0.612, 1.130e-4
0.616, 1.144e-4
0.620, 1.153e-4
0.624, 1.163e-4
0.628, 1.171e-4
0.632, 1.177e-4
0.636, 1.181e-4
0.640, 1.186e-4
0.644, 1.187e-4
0.648, 1.189e-4
0.652, 1.189e-4
0.656, 1.187e-4
0.660, 1.184e-4
0.664, 1.178e-4
0.668, 1.172e-4
0.672, 1.162e-4
0.676, 1.152e-4
0.680, 1.139e-4
0.684, 1.118e-4
0.688, 1.103e-4
0.692, 1.089e-4
0.696, 1.080e-4
0.700, 1.078e-4
0.704, 1.072e-4
0.708, 1.070e-4
