July 21, 2025   16:55:49
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.672V
ip = 7.486e-5A
Ap = 3.247e-6VA

Potential/V, Current/A

0.004, 9.924e-6
0.008, 9.241e-6
0.012, 8.558e-6
0.016, 8.299e-6
0.020, 8.276e-6
0.024, 8.123e-6
0.028, 7.511e-6
0.032, 7.087e-6
0.036, 7.040e-6
0.040, 6.769e-6
0.044, 6.545e-6
0.048, 6.333e-6
0.052, 6.204e-6
0.056, 6.004e-6
0.060, 5.992e-6
0.064, 5.945e-6
0.068, 5.792e-6
0.072, 5.839e-6
0.076, 6.098e-6
0.080, 5.921e-6
0.084, 5.980e-6
0.088, 6.074e-6
0.092, 6.121e-6
0.096, 6.121e-6
0.100, 6.298e-6
0.104, 6.439e-6
0.108, 6.569e-6
0.112, 6.522e-6
0.116, 6.686e-6
0.120, 6.639e-6
0.124, 6.922e-6
0.128, 7.193e-6
0.132, 7.075e-6
0.136, 7.275e-6
0.140, 7.499e-6
0.144, 7.463e-6
0.148, 7.640e-6
0.152, 7.687e-6
0.156, 7.828e-6
0.160, 8.052e-6
0.164, 8.087e-6
0.168, 8.205e-6
0.172, 8.393e-6
0.176, 8.570e-6
0.180, 8.440e-6
0.184, 8.511e-6
0.188, 8.629e-6
0.192, 8.747e-6
0.196, 8.652e-6
0.200, 8.652e-6
0.204, 8.723e-6
0.208, 8.676e-6
0.212, 8.794e-6
0.216, 8.652e-6
0.220, 8.641e-6
0.224, 8.864e-6
0.228, 8.711e-6
0.232, 8.699e-6
0.236, 8.582e-6
0.240, 8.617e-6
0.244, 8.358e-6
0.248, 8.429e-6
0.252, 8.382e-6
0.256, 8.594e-6
0.260, 8.276e-6
0.264, 8.182e-6
0.268, 8.170e-6
0.272, 8.205e-6
0.276, 8.028e-6
0.280, 8.134e-6
0.284, 8.064e-6
0.288, 7.911e-6
0.292, 7.981e-6
0.296, 7.805e-6
0.300, 7.699e-6
0.304, 7.746e-6
0.308, 7.628e-6
0.312, 7.428e-6
0.316, 7.569e-6
0.320, 7.546e-6
0.324, 7.522e-6
0.328, 7.534e-6
0.332, 7.357e-6
0.336, 7.357e-6
0.340, 7.240e-6
0.344, 7.181e-6
0.348, 7.310e-6
0.352, 7.334e-6
0.356, 7.134e-6
0.360, 7.181e-6
0.364, 7.310e-6
0.368, 7.146e-6
0.372, 7.063e-6
0.376, 7.040e-6
0.380, 7.028e-6
0.384, 7.134e-6
0.388, 6.969e-6
0.392, 7.040e-6
0.396, 6.934e-6
0.400, 6.828e-6
0.404, 6.898e-6
0.408, 6.840e-6
0.412, 6.816e-6
0.416, 6.898e-6
0.420, 6.639e-6
0.424, 6.816e-6
0.428, 6.745e-6
0.432, 6.628e-6
0.436, 6.686e-6
0.440, 6.498e-6
0.444, 6.592e-6
0.448, 6.545e-6
0.452, 6.427e-6
0.456, 6.380e-6
0.460, 6.439e-6
0.464, 6.322e-6
0.468, 6.322e-6
0.472, 6.357e-6
0.476, 6.345e-6
0.480, 6.216e-6
0.484, 6.251e-6
0.488, 6.239e-6
0.492, 6.263e-6
0.496, 6.192e-6
0.500, 6.169e-6
0.504, 6.015e-6
0.508, 6.051e-6
0.512, 6.051e-6
0.516, 5.839e-6
0.520, 6.063e-6
0.524, 6.039e-6
0.528, 5.910e-6
0.532, 5.980e-6
0.536, 5.851e-6
0.540, 5.827e-6
0.544, 5.874e-6
0.548, 5.815e-6
0.552, 6.051e-6
0.556, 6.027e-6
0.560, 6.216e-6
0.564, 6.192e-6
0.568, 6.357e-6
0.572, 6.592e-6
0.576, 6.840e-6
0.580, 7.110e-6
0.584, 7.546e-6
0.588, 8.170e-6
0.592, 8.747e-6
0.596, 9.418e-6
0.600, 1.024e-5
0.604, 1.158e-5
0.608, 1.308e-5
0.612, 1.477e-5
0.616, 1.718e-5
0.620, 1.992e-5
0.624, 2.333e-5
0.628, 2.762e-5
0.632, 3.323e-5
0.636, 4.030e-5
0.640, 4.883e-5
0.644, 5.900e-5
0.648, 7.073e-5
0.652, 8.457e-5
0.656, 9.954e-5
0.660, 1.145e-4
0.664, 1.273e-4
0.668, 1.363e-4
0.672, 1.401e-4
0.676, 1.393e-4
0.680, 1.354e-4
0.684, 1.297e-4
0.688, 1.239e-4
0.692, 1.184e-4
0.696, 1.133e-4
0.700, 1.091e-4
0.704, 1.054e-4
0.708, 1.019e-4
0.712, 9.911e-5
0.716, 9.686e-5
0.720, 9.485e-5
0.724, 9.361e-5
0.728, 9.282e-5
0.732, 9.225e-5
0.736, 9.235e-5
0.740, 9.254e-5
0.744, 9.330e-5
0.748, 9.436e-5
0.752, 9.572e-5
0.756, 9.725e-5
0.760, 9.899e-5
0.764, 1.007e-4
0.768, 1.025e-4
0.772, 1.040e-4
0.776, 1.060e-4
0.780, 1.078e-4
0.784, 1.093e-4
0.788, 1.108e-4
0.792, 1.122e-4
0.796, 1.135e-4
0.800, 1.144e-4
0.804, 1.151e-4
0.808, 1.159e-4
0.812, 1.164e-4
0.816, 1.168e-4
0.820, 1.168e-4
0.824, 1.167e-4
0.828, 1.167e-4
0.832, 1.165e-4
0.836, 1.160e-4
0.840, 1.155e-4
0.844, 1.149e-4
0.848, 1.140e-4
0.852, 1.129e-4
0.856, 1.118e-4
0.860, 1.105e-4
0.864, 1.090e-4
0.868, 1.073e-4
0.872, 1.054e-4
0.876, 1.032e-4
0.880, 1.005e-4
0.884, 9.758e-5
0.888, 9.439e-5
0.892, 9.133e-5
0.896, 8.784e-5
0.900, 8.433e-5
0.904, 8.091e-5
0.908, 7.774e-5
0.912, 7.452e-5
0.916, 7.163e-5
0.920, 6.916e-5
0.924, 6.668e-5
0.928, 6.422e-5
0.932, 6.204e-5
0.936, 5.991e-5
0.940, 5.786e-5
0.944, 5.572e-5
