July 15, 2025   11:19:07
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.128V
ip = 1.425e-6A
Ap = 1.447e-7VA

Potential/V, Current/A

0.004, 1.406e-5
0.008, 1.330e-5
0.012, 1.282e-5
0.016, 1.238e-5
0.020, 1.155e-5
0.024, 1.062e-5
0.028, 1.018e-5
0.032, 9.794e-6
0.036, 9.088e-6
0.040, 8.947e-6
0.044, 8.758e-6
0.048, 8.641e-6
0.052, 8.558e-6
0.056, 8.499e-6
0.060, 8.570e-6
0.064, 8.558e-6
0.068, 8.429e-6
0.072, 8.393e-6
0.076, 8.570e-6
0.080, 8.617e-6
0.084, 8.605e-6
0.088, 8.641e-6
0.092, 8.582e-6
0.096, 8.676e-6
0.100, 8.641e-6
0.104, 8.723e-6
0.108, 8.758e-6
0.112, 8.652e-6
0.116, 8.558e-6
0.120, 8.676e-6
0.124, 8.558e-6
0.128, 8.782e-6
0.132, 8.499e-6
0.136, 8.370e-6
0.140, 8.405e-6
0.144, 8.335e-6
0.148, 8.311e-6
0.152, 8.134e-6
0.156, 8.076e-6
0.160, 7.946e-6
0.164, 7.840e-6
0.168, 7.946e-6
0.172, 7.699e-6
0.176, 7.746e-6
0.180, 7.499e-6
0.184, 7.287e-6
0.188, 7.228e-6
0.192, 7.157e-6
0.196, 6.981e-6
0.200, 6.922e-6
0.204, 6.804e-6
0.208, 6.745e-6
0.212, 6.569e-6
0.216, 6.392e-6
0.220, 6.251e-6
0.224, 6.121e-6
0.228, 5.945e-6
0.232, 5.733e-6
0.236, 5.756e-6
0.240, 5.698e-6
0.244, 5.603e-6
0.248, 5.462e-6
0.252, 5.286e-6
0.256, 5.144e-6
0.260, 5.074e-6
0.264, 4.991e-6
0.268, 4.838e-6
0.272, 4.862e-6
0.276, 4.756e-6
0.280, 4.615e-6
0.284, 4.638e-6
0.288, 4.485e-6
0.292, 4.544e-6
0.296, 4.226e-6
0.300, 4.320e-6
0.304, 4.167e-6
0.308, 4.073e-6
0.312, 4.085e-6
0.316, 4.050e-6
0.320, 4.050e-6
0.324, 3.873e-6
0.328, 3.897e-6
0.332, 3.826e-6
0.336, 3.779e-6
0.340, 3.779e-6
0.344, 3.661e-6
0.348, 3.685e-6
0.352, 3.696e-6
0.356, 3.708e-6
0.360, 3.567e-6
0.364, 3.638e-6
0.368, 3.673e-6
0.372, 3.402e-6
0.376, 3.437e-6
0.380, 3.532e-6
0.384, 3.449e-6
0.388, 3.343e-6
0.392, 3.426e-6
0.396, 3.437e-6
0.400, 3.461e-6
0.404, 3.402e-6
0.408, 3.414e-6
0.412, 3.355e-6
0.416, 3.237e-6
0.420, 3.120e-6
0.424, 3.214e-6
0.428, 3.261e-6
0.432, 3.343e-6
0.436, 3.249e-6
0.440, 3.131e-6
0.444, 3.237e-6
0.448, 3.143e-6
0.452, 3.120e-6
0.456, 3.143e-6
0.460, 3.178e-6
0.464, 3.061e-6
0.468, 3.108e-6
0.472, 3.084e-6
0.476, 3.143e-6
0.480, 3.061e-6
0.484, 3.072e-6
0.488, 3.061e-6
0.492, 3.155e-6
0.496, 3.084e-6
0.500, 3.143e-6
0.504, 3.014e-6
0.508, 3.108e-6
0.512, 3.167e-6
0.516, 2.955e-6
0.520, 3.061e-6
0.524, 2.990e-6
0.528, 3.072e-6
0.532, 3.190e-6
0.536, 3.037e-6
0.540, 2.908e-6
0.544, 3.155e-6
0.548, 3.190e-6
0.552, 3.167e-6
0.556, 3.261e-6
0.560, 3.226e-6
0.564, 3.343e-6
0.568, 3.167e-6
0.572, 3.331e-6
0.576, 3.484e-6
0.580, 3.508e-6
0.584, 3.602e-6
0.588, 3.743e-6
0.592, 3.908e-6
0.596, 3.991e-6
0.600, 4.167e-6
0.604, 4.391e-6
0.608, 4.603e-6
0.612, 4.874e-6
0.616, 5.215e-6
0.620, 5.639e-6
0.624, 6.192e-6
0.628, 6.710e-6
0.632, 7.440e-6
0.636, 8.429e-6
0.640, 9.818e-6
0.644, 1.122e-5
0.648, 1.329e-5
0.652, 1.597e-5
0.656, 1.911e-5
0.660, 2.286e-5
0.664, 2.763e-5
0.668, 3.368e-5
0.672, 4.054e-5
0.676, 4.751e-5
0.680, 5.467e-5
0.684, 6.153e-5
0.688, 6.719e-5
0.692, 7.142e-5
0.696, 7.414e-5
0.700, 7.633e-5
0.704, 7.761e-5
0.708, 7.841e-5
0.712, 7.870e-5
0.716, 7.879e-5
0.720, 7.883e-5
0.724, 7.850e-5
0.728, 7.858e-5
0.732, 7.887e-5
0.736, 7.967e-5
0.740, 8.066e-5
0.744, 8.216e-5
0.748, 8.375e-5
0.752, 8.555e-5
0.756, 8.732e-5
0.760, 8.953e-5
0.764, 9.161e-5
0.768, 9.358e-5
0.772, 9.546e-5
0.776, 9.759e-5
0.780, 9.953e-5
0.784, 1.011e-4
0.788, 1.026e-4
0.792, 1.038e-4
0.796, 1.047e-4
0.800, 1.055e-4
0.804, 1.062e-4
0.808, 1.066e-4
0.812, 1.067e-4
0.816, 1.067e-4
0.820, 1.063e-4
0.824, 1.058e-4
0.828, 1.053e-4
0.832, 1.047e-4
0.836, 1.037e-4
0.840, 1.029e-4
0.844, 1.018e-4
0.848, 1.007e-4
0.852, 9.934e-5
0.856, 9.807e-5
0.860, 9.639e-5
0.864, 9.508e-5
0.868, 9.343e-5
0.872, 9.199e-5
0.876, 9.029e-5
0.880, 8.861e-5
0.884, 8.692e-5
