July 15, 2025   10:13:16
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.832V
ip = 8.319e-5A
Ap = 1.407e-5VA

Potential/V, Current/A

0.004, 1.298e-5
0.008, 1.225e-5
0.012, 1.185e-5
0.016, 1.117e-5
0.020, 1.045e-5
0.024, 9.747e-6
0.028, 9.359e-6
0.032, 8.947e-6
0.036, 8.723e-6
0.040, 8.570e-6
0.044, 8.311e-6
0.048, 8.017e-6
0.052, 7.981e-6
0.056, 7.875e-6
0.060, 7.864e-6
0.064, 7.758e-6
0.068, 7.840e-6
0.072, 7.687e-6
0.076, 7.746e-6
0.080, 7.511e-6
0.084, 7.428e-6
0.088, 7.369e-6
0.092, 7.381e-6
0.096, 7.263e-6
0.100, 7.110e-6
0.104, 6.910e-6
0.108, 6.757e-6
0.112, 6.722e-6
0.116, 6.439e-6
0.120, 6.333e-6
0.124, 6.322e-6
0.128, 6.121e-6
0.132, 5.886e-6
0.136, 5.792e-6
0.140, 5.756e-6
0.144, 5.674e-6
0.148, 5.392e-6
0.152, 5.262e-6
0.156, 5.333e-6
0.160, 5.250e-6
0.164, 5.062e-6
0.168, 5.015e-6
0.172, 4.815e-6
0.176, 4.768e-6
0.180, 4.673e-6
0.184, 4.650e-6
0.188, 4.462e-6
0.192, 4.485e-6
0.196, 4.261e-6
0.200, 4.356e-6
0.204, 4.238e-6
0.208, 4.179e-6
0.212, 4.144e-6
0.216, 3.932e-6
0.220, 3.814e-6
0.224, 3.897e-6
0.228, 3.649e-6
0.232, 3.849e-6
0.236, 3.743e-6
0.240, 3.638e-6
0.244, 3.508e-6
0.248, 3.414e-6
0.252, 3.508e-6
0.256, 3.320e-6
0.260, 3.308e-6
0.264, 3.202e-6
0.268, 3.237e-6
0.272, 3.155e-6
0.276, 3.143e-6
0.280, 3.002e-6
0.284, 3.061e-6
0.288, 3.061e-6
0.292, 2.990e-6
0.296, 2.849e-6
0.300, 2.861e-6
0.304, 2.813e-6
0.308, 2.813e-6
0.312, 2.660e-6
