July 15, 2025   11:12:36
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.820V
ip = 8.618e-5A
Ap = 1.677e-5VA

Potential/V, Current/A

0.004, 1.720e-5
0.008, 1.510e-5
0.012, 1.327e-5
0.016, 1.215e-5
0.020, 1.111e-5
0.024, 1.061e-5
0.028, 9.888e-6
0.032, 9.629e-6
0.036, 9.100e-6
0.040, 8.723e-6
0.044, 8.252e-6
0.048, 7.993e-6
0.052, 7.428e-6
0.056, 7.204e-6
0.060, 6.981e-6
0.064, 6.828e-6
0.068, 6.533e-6
0.072, 6.322e-6
0.076, 6.216e-6
0.080, 6.263e-6
0.084, 5.792e-6
0.088, 5.768e-6
0.092, 5.662e-6
0.096, 5.615e-6
0.100, 5.415e-6
0.104, 5.356e-6
0.108, 5.250e-6
0.112, 5.215e-6
0.116, 4.803e-6
0.120, 5.003e-6
0.124, 4.732e-6
0.128, 4.827e-6
0.132, 4.579e-6
0.136, 4.568e-6
0.140, 4.556e-6
0.144, 4.426e-6
0.148, 4.426e-6
0.152, 4.379e-6
0.156, 4.320e-6
0.160, 4.309e-6
0.164, 4.120e-6
0.168, 4.156e-6
0.172, 4.167e-6
0.176, 4.038e-6
0.180, 3.991e-6
0.184, 3.791e-6
0.188, 3.944e-6
0.192, 3.838e-6
0.196, 3.732e-6
0.200, 3.767e-6
0.204, 3.649e-6
0.208, 3.720e-6
0.212, 3.743e-6
0.216, 3.614e-6
0.220, 3.379e-6
0.224, 3.390e-6
0.228, 3.367e-6
0.232, 3.355e-6
0.236, 3.273e-6
0.240, 3.402e-6
0.244, 3.284e-6
0.248, 3.190e-6
0.252, 3.355e-6
0.256, 3.308e-6
0.260, 2.931e-6
0.264, 3.084e-6
0.268, 3.143e-6
0.272, 3.131e-6
0.276, 3.084e-6
0.280, 3.108e-6
0.284, 3.061e-6
0.288, 3.072e-6
0.292, 2.790e-6
0.296, 2.896e-6
0.300, 2.955e-6
0.304, 2.884e-6
0.308, 2.861e-6
0.312, 2.778e-6
0.316, 2.766e-6
0.320, 2.613e-6
0.324, 2.708e-6
0.328, 2.755e-6
0.332, 2.766e-6
0.336, 2.813e-6
0.340, 2.590e-6
0.344, 2.660e-6
0.348, 2.566e-6
0.352, 2.696e-6
0.356, 2.578e-6
0.360, 2.625e-6
0.364, 2.507e-6
0.368, 2.531e-6
0.372, 2.531e-6
0.376, 2.354e-6
0.380, 2.543e-6
0.384, 2.519e-6
0.388, 2.331e-6
0.392, 2.296e-6
0.396, 2.413e-6
0.400, 2.425e-6
0.404, 2.496e-6
0.408, 2.413e-6
0.412, 2.366e-6
0.416, 2.331e-6
0.420, 2.166e-6
0.424, 2.366e-6
0.428, 2.272e-6
0.432, 2.260e-6
0.436, 2.284e-6
0.440, 2.296e-6
0.444, 2.307e-6
0.448, 2.190e-6
0.452, 2.201e-6
0.456, 2.284e-6
0.460, 2.272e-6
0.464, 2.319e-6
0.468, 2.260e-6
0.472, 2.072e-6
0.476, 2.378e-6
0.480, 2.248e-6
0.484, 2.248e-6
0.488, 2.178e-6
0.492, 2.248e-6
0.496, 2.178e-6
0.500, 2.213e-6
0.504, 2.060e-6
0.508, 2.072e-6
0.512, 2.154e-6
0.516, 2.142e-6
0.520, 2.142e-6
0.524, 2.178e-6
0.528, 2.142e-6
0.532, 2.119e-6
0.536, 2.225e-6
0.540, 2.142e-6
0.544, 2.354e-6
0.548, 2.237e-6
0.552, 2.072e-6
0.556, 2.343e-6
0.560, 2.366e-6
0.564, 2.296e-6
0.568, 2.248e-6
0.572, 2.378e-6
0.576, 2.331e-6
0.580, 2.331e-6
0.584, 2.496e-6
0.588, 2.531e-6
0.592, 2.484e-6
0.596, 2.555e-6
0.600, 2.449e-6
0.604, 2.684e-6
0.608, 2.813e-6
0.612, 2.602e-6
0.616, 2.778e-6
0.620, 2.778e-6
0.624, 2.908e-6
0.628, 3.061e-6
0.632, 2.931e-6
0.636, 3.284e-6
0.640, 3.343e-6
0.644, 3.367e-6
0.648, 3.743e-6
0.652, 4.097e-6
0.656, 4.450e-6
0.660, 4.921e-6
0.664, 5.698e-6
0.668, 6.651e-6
0.672, 7.569e-6
0.676, 9.006e-6
0.680, 1.071e-5
0.684, 1.294e-5
0.688, 1.563e-5
0.692, 1.902e-5
0.696, 2.369e-5
0.700, 2.951e-5
0.704, 3.654e-5
0.708, 4.372e-5
0.712, 5.156e-5
0.716, 5.882e-5
0.720, 6.504e-5
0.724, 6.982e-5
0.728, 7.253e-5
0.732, 7.382e-5
0.736, 7.416e-5
0.740, 7.410e-5
0.744, 7.415e-5
0.748, 7.520e-5
0.752, 7.666e-5
0.756, 7.838e-5
0.760, 8.027e-5
0.764, 8.242e-5
0.768, 8.456e-5
0.772, 8.683e-5
0.776, 8.909e-5
0.780, 9.129e-5
0.784, 9.345e-5
0.788, 9.520e-5
0.792, 9.691e-5
0.796, 9.841e-5
0.800, 9.974e-5
0.804, 1.008e-4
0.808, 1.018e-4
0.812, 1.025e-4
0.816, 1.030e-4
0.820, 1.031e-4
0.824, 1.028e-4
0.828, 1.028e-4
0.832, 1.024e-4
0.836, 1.017e-4
0.840, 1.009e-4
0.844, 1.002e-4
0.848, 9.925e-5
0.852, 9.810e-5
0.856, 9.677e-5
0.860, 9.538e-5
0.864, 9.392e-5
0.868, 9.267e-5
0.872, 9.091e-5
0.876, 8.934e-5
0.880, 8.796e-5
0.884, 8.637e-5
0.888, 8.462e-5
0.892, 8.311e-5
0.896, 8.104e-5
0.900, 7.915e-5
0.904, 7.722e-5
0.908, 7.493e-5
0.912, 7.275e-5
0.916, 7.056e-5
0.920, 6.803e-5
0.924, 6.544e-5
0.928, 6.302e-5
0.932, 6.048e-5
0.936, 5.784e-5
0.940, 5.539e-5
0.944, 5.296e-5
0.948, 5.038e-5
0.952, 4.822e-5
0.956, 4.585e-5
0.960, 4.363e-5
0.964, 4.153e-5
0.968, 3.961e-5
0.972, 3.773e-5
0.976, 3.602e-5
0.980, 3.442e-5
0.984, 3.276e-5
0.988, 3.148e-5
0.992, 2.995e-5
0.996, 2.870e-5
1.000, 2.756e-5
