July 15, 2025   12:16:13
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.800V
ip = 8.893e-5A
Ap = 1.948e-5VA

Potential/V, Current/A

0.004, 1.440e-5
0.008, 1.380e-5
0.012, 1.328e-5
0.016, 1.222e-5
0.020, 1.138e-5
0.024, 1.087e-5
0.028, 1.032e-5
0.032, 9.724e-6
0.036, 9.547e-6
0.040, 9.406e-6
0.044, 9.006e-6
0.048, 9.006e-6
0.052, 8.994e-6
0.056, 8.758e-6
0.060, 8.699e-6
0.064, 8.794e-6
0.068, 8.817e-6
0.072, 8.841e-6
0.076, 8.758e-6
0.080, 8.652e-6
0.084, 8.923e-6
0.088, 8.699e-6
0.092, 8.923e-6
0.096, 8.794e-6
0.100, 8.735e-6
0.104, 8.688e-6
0.108, 8.605e-6
0.112, 8.617e-6
0.116, 8.405e-6
0.120, 8.382e-6
0.124, 8.393e-6
0.128, 8.205e-6
0.132, 8.087e-6
0.136, 8.005e-6
0.140, 7.793e-6
0.144, 7.687e-6
0.148, 7.628e-6
0.152, 7.558e-6
0.156, 7.416e-6
0.160, 7.405e-6
0.164, 7.098e-6
0.168, 6.993e-6
0.172, 7.075e-6
0.176, 6.875e-6
0.180, 6.757e-6
0.184, 6.569e-6
0.188, 6.451e-6
0.192, 6.392e-6
0.196, 6.251e-6
0.200, 6.263e-6
0.204, 6.027e-6
0.208, 6.027e-6
0.212, 5.874e-6
0.216, 5.603e-6
0.220, 5.427e-6
0.224, 5.498e-6
0.228, 5.392e-6
0.232, 5.215e-6
0.236, 5.180e-6
0.240, 5.191e-6
0.244, 5.003e-6
0.248, 4.885e-6
0.252, 4.768e-6
0.256, 4.709e-6
0.260, 4.556e-6
0.264, 4.497e-6
0.268, 4.462e-6
0.272, 4.391e-6
0.276, 4.367e-6
0.280, 4.297e-6
0.284, 4.320e-6
0.288, 4.379e-6
0.292, 4.085e-6
0.296, 4.050e-6
0.300, 4.014e-6
0.304, 4.002e-6
0.308, 3.932e-6
0.312, 3.720e-6
0.316, 3.873e-6
0.320, 3.755e-6
0.324, 3.755e-6
0.328, 3.673e-6
0.332, 3.661e-6
0.336, 3.720e-6
0.340, 3.626e-6
0.344, 3.579e-6
0.348, 3.485e-6
0.352, 3.614e-6
0.356, 3.461e-6
0.360, 3.543e-6
0.364, 3.461e-6
0.368, 3.614e-6
0.372, 3.508e-6
0.376, 3.508e-6
0.380, 3.484e-6
0.384, 3.414e-6
0.388, 3.202e-6
0.392, 3.296e-6
0.396, 3.273e-6
0.400, 3.273e-6
0.404, 3.237e-6
0.408, 3.155e-6
0.412, 3.261e-6
0.416, 3.178e-6
0.420, 3.143e-6
0.424, 3.167e-6
0.428, 3.273e-6
0.432, 3.061e-6
0.436, 3.237e-6
0.440, 3.072e-6
0.444, 3.108e-6
0.448, 3.025e-6
0.452, 3.025e-6
0.456, 3.096e-6
0.460, 3.072e-6
0.464, 3.061e-6
0.468, 3.002e-6
0.472, 3.002e-6
0.476, 3.049e-6
0.480, 3.037e-6
0.484, 2.990e-6
0.488, 3.025e-6
0.492, 3.037e-6
0.496, 2.978e-6
0.500, 3.002e-6
0.504, 2.919e-6
0.508, 2.990e-6
0.512, 2.967e-6
0.516, 2.919e-6
0.520, 3.014e-6
0.524, 3.014e-6
0.528, 3.072e-6
0.532, 3.072e-6
0.536, 2.967e-6
0.540, 3.002e-6
0.544, 3.120e-6
0.548, 3.049e-6
0.552, 3.226e-6
0.556, 3.214e-6
0.560, 3.237e-6
0.564, 3.308e-6
0.568, 3.178e-6
0.572, 3.449e-6
0.576, 3.614e-6
0.580, 3.638e-6
0.584, 3.767e-6
0.588, 4.026e-6
0.592, 4.038e-6
0.596, 4.250e-6
0.600, 4.497e-6
0.604, 4.744e-6
0.608, 4.980e-6
0.612, 5.462e-6
0.616, 5.957e-6
0.620, 6.757e-6
0.624, 7.569e-6
0.628, 8.688e-6
0.632, 1.018e-5
0.636, 1.200e-5
0.640, 1.415e-5
0.644, 1.675e-5
