July 15, 2025   10:11:06
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.840V
ip = 3.282e-5A
Ap = 3.331e-6VA

Potential/V, Current/A

0.004, 1.250e-5
0.008, 1.204e-5
0.012, 1.135e-5
0.016, 1.070e-5
0.020, 9.865e-6
0.024, 9.382e-6
0.028, 9.135e-6
0.032, 8.735e-6
0.036, 8.264e-6
0.040, 8.005e-6
0.044, 7.875e-6
0.048, 7.793e-6
0.052, 7.616e-6
0.056, 7.440e-6
0.060, 7.605e-6
0.064, 7.452e-6
0.068, 7.228e-6
0.072, 7.181e-6
0.076, 7.122e-6
0.080, 7.193e-6
0.084, 7.040e-6
0.088, 6.863e-6
0.092, 6.663e-6
0.096, 6.486e-6
0.100, 6.345e-6
0.104, 6.074e-6
0.108, 6.004e-6
0.112, 5.815e-6
0.116, 5.674e-6
0.120, 5.533e-6
0.124, 5.356e-6
0.128, 5.321e-6
0.132, 5.085e-6
0.136, 5.038e-6
0.140, 5.038e-6
0.144, 4.791e-6
0.148, 4.638e-6
0.152, 4.568e-6
0.156, 4.520e-6
0.160, 4.532e-6
0.164, 4.356e-6
0.168, 4.273e-6
0.172, 4.297e-6
0.176, 4.332e-6
0.180, 4.073e-6
0.184, 3.955e-6
0.188, 3.932e-6
0.192, 3.802e-6
0.196, 3.743e-6
0.200, 3.638e-6
0.204, 3.743e-6
0.208, 3.579e-6
0.212, 3.461e-6
0.216, 3.426e-6
0.220, 3.379e-6
0.224, 3.273e-6
0.228, 3.190e-6
0.232, 3.120e-6
0.236, 3.167e-6
0.240, 3.049e-6
0.244, 2.990e-6
0.248, 2.943e-6
0.252, 2.825e-6
0.256, 2.955e-6
0.260, 2.790e-6
0.264, 2.802e-6
0.268, 2.884e-6
0.272, 2.613e-6
0.276, 2.637e-6
0.280, 2.578e-6
0.284, 2.602e-6
0.288, 2.566e-6
0.292, 2.578e-6
0.296, 2.543e-6
0.300, 2.566e-6
0.304, 2.472e-6
0.308, 2.425e-6
0.312, 2.260e-6
0.316, 2.413e-6
0.320, 2.237e-6
0.324, 2.272e-6
0.328, 2.319e-6
0.332, 2.178e-6
0.336, 2.131e-6
0.340, 2.237e-6
0.344, 2.037e-6
0.348, 2.166e-6
0.352, 2.119e-6
0.356, 2.060e-6
0.360, 2.013e-6
0.364, 2.025e-6
0.368, 1.919e-6
0.372, 1.966e-6
0.376, 2.025e-6
0.380, 1.954e-6
0.384, 2.037e-6
0.388, 1.801e-6
0.392, 1.884e-6
0.396, 1.919e-6
0.400, 1.978e-6
0.404, 1.907e-6
0.408, 1.766e-6
0.412, 1.801e-6
0.416, 1.825e-6
0.420, 1.754e-6
0.424, 1.801e-6
0.428, 1.848e-6
0.432, 1.742e-6
0.436, 1.648e-6
0.440, 1.730e-6
0.444, 1.566e-6
0.448, 1.495e-6
0.452, 1.495e-6
0.456, 1.589e-6
0.460, 1.601e-6
0.464, 1.519e-6
0.468, 1.707e-6
0.472, 1.471e-6
0.476, 1.530e-6
0.480, 1.660e-6
0.484, 1.483e-6
0.488, 1.542e-6
0.492, 1.554e-6
0.496, 1.519e-6
0.500, 1.483e-6
0.504, 1.413e-6
0.508, 1.401e-6
0.512, 1.366e-6
0.516, 1.366e-6
0.520, 1.460e-6
0.524, 1.495e-6
0.528, 1.483e-6
0.532, 1.495e-6
0.536, 1.424e-6
0.540, 1.436e-6
0.544, 1.424e-6
0.548, 1.471e-6
0.552, 1.413e-6
0.556, 1.401e-6
0.560, 1.436e-6
