July 15, 2025   10:19:47
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.832V
ip = 3.629e-5A
Ap = 4.194e-6VA

Potential/V, Current/A

0.004, 1.346e-5
0.008, 1.240e-5
0.012, 1.204e-5
0.016, 1.138e-5
0.020, 1.071e-5
0.024, 1.010e-5
0.028, 9.759e-6
0.032, 9.312e-6
0.036, 8.923e-6
0.040, 8.711e-6
0.044, 8.511e-6
0.048, 8.370e-6
0.052, 8.229e-6
0.056, 8.099e-6
0.060, 8.017e-6
0.064, 8.064e-6
0.068, 8.064e-6
0.072, 7.887e-6
0.076, 7.993e-6
0.080, 8.005e-6
0.084, 7.911e-6
0.088, 7.911e-6
0.092, 7.887e-6
0.096, 7.805e-6
0.100, 7.699e-6
0.104, 7.581e-6
0.108, 7.440e-6
0.112, 7.346e-6
0.116, 7.263e-6
0.120, 7.098e-6
0.124, 6.945e-6
0.128, 6.887e-6
0.132, 6.604e-6
0.136, 6.651e-6
0.140, 6.592e-6
0.144, 6.251e-6
0.148, 6.227e-6
0.152, 6.110e-6
0.156, 6.098e-6
0.160, 6.004e-6
0.164, 5.898e-6
0.168, 5.733e-6
0.172, 5.745e-6
0.176, 5.674e-6
0.180, 5.498e-6
0.184, 5.356e-6
0.188, 5.380e-6
0.192, 5.085e-6
0.196, 5.121e-6
0.200, 5.085e-6
0.204, 4.980e-6
0.208, 4.803e-6
0.212, 4.685e-6
0.216, 4.462e-6
0.220, 4.638e-6
0.224, 4.379e-6
0.228, 4.379e-6
0.232, 4.120e-6
0.236, 4.156e-6
0.240, 4.179e-6
0.244, 3.979e-6
0.248, 3.885e-6
0.252, 3.885e-6
0.256, 3.944e-6
0.260, 3.708e-6
0.264, 3.732e-6
0.268, 3.720e-6
0.272, 3.649e-6
0.276, 3.543e-6
0.280, 3.449e-6
0.284, 3.414e-6
0.288, 3.426e-6
0.292, 3.261e-6
0.296, 3.237e-6
0.300, 3.190e-6
0.304, 3.167e-6
0.308, 3.178e-6
0.312, 2.943e-6
0.316, 3.108e-6
0.320, 3.072e-6
0.324, 3.002e-6
0.328, 2.861e-6
0.332, 3.061e-6
0.336, 2.943e-6
0.340, 2.837e-6
0.344, 2.696e-6
0.348, 2.755e-6
0.352, 2.731e-6
0.356, 2.708e-6
0.360, 2.719e-6
0.364, 2.790e-6
0.368, 2.755e-6
0.372, 2.719e-6
0.376, 2.602e-6
0.380, 2.660e-6
0.384, 2.531e-6
0.388, 2.472e-6
0.392, 2.507e-6
0.396, 2.555e-6
0.400, 2.555e-6
0.404, 2.437e-6
0.408, 2.531e-6
0.412, 2.413e-6
0.416, 2.354e-6
0.420, 2.284e-6
0.424, 2.272e-6
0.428, 2.354e-6
0.432, 2.260e-6
0.436, 2.296e-6
0.440, 2.084e-6
0.444, 2.237e-6
0.448, 2.237e-6
0.452, 2.296e-6
0.456, 2.284e-6
0.460, 2.260e-6
0.464, 2.178e-6
0.468, 2.048e-6
0.472, 2.248e-6
0.476, 2.248e-6
0.480, 2.154e-6
0.484, 2.166e-6
0.488, 2.154e-6
0.492, 2.060e-6
0.496, 2.225e-6
0.500, 2.095e-6
0.504, 2.037e-6
0.508, 2.001e-6
0.512, 2.095e-6
0.516, 2.001e-6
0.520, 2.131e-6
0.524, 2.095e-6
0.528, 2.095e-6
0.532, 2.107e-6
0.536, 2.013e-6
0.540, 2.178e-6
0.544, 2.154e-6
0.548, 2.107e-6
0.552, 2.178e-6
0.556, 2.237e-6
0.560, 2.213e-6
0.564, 2.001e-6
0.568, 2.072e-6
0.572, 2.154e-6
0.576, 2.319e-6
0.580, 2.072e-6
0.584, 2.178e-6
0.588, 2.213e-6
0.592, 2.296e-6
0.596, 2.296e-6
0.600, 2.131e-6
0.604, 2.284e-6
0.608, 2.366e-6
0.612, 2.296e-6
0.616, 2.378e-6
0.620, 2.425e-6
0.624, 2.472e-6
0.628, 2.531e-6
0.632, 2.507e-6
0.636, 2.602e-6
0.640, 2.849e-6
0.644, 2.696e-6
0.648, 2.908e-6
0.652, 3.143e-6
0.656, 3.214e-6
0.660, 3.449e-6
0.664, 3.614e-6
0.668, 4.226e-6
0.672, 4.509e-6
0.676, 5.027e-6
0.680, 5.745e-6
0.684, 6.828e-6
0.688, 7.593e-6
0.692, 8.876e-6
0.696, 1.024e-5
0.700, 1.185e-5
0.704, 1.383e-5
0.708, 1.599e-5
0.712, 1.856e-5
0.716, 2.190e-5
0.720, 2.622e-5
0.724, 3.178e-5
0.728, 3.807e-5
0.732, 4.489e-5
0.736, 5.202e-5
0.740, 5.886e-5
0.744, 6.484e-5
0.748, 7.005e-5
0.752, 7.402e-5
0.756, 7.672e-5
0.760, 7.870e-5
0.764, 8.053e-5
0.768, 8.222e-5
0.772, 8.380e-5
0.776, 8.588e-5
0.780, 8.792e-5
0.784, 9.039e-5
0.788, 9.279e-5
0.792, 9.516e-5
0.796, 9.748e-5
0.800, 9.993e-5
0.804, 1.019e-4
0.808, 1.038e-4
0.812, 1.055e-4
0.816, 1.069e-4
0.820, 1.080e-4
0.824, 1.086e-4
0.828, 1.091e-4
0.832, 1.094e-4
0.836, 1.091e-4
0.840, 1.089e-4
0.844, 1.083e-4
0.848, 1.076e-4
0.852, 1.066e-4
0.856, 1.057e-4
0.860, 1.045e-4
0.864, 1.031e-4
0.868, 1.019e-4
0.872, 1.006e-4
0.876, 9.917e-5
0.880, 9.760e-5
0.884, 9.611e-5
0.888, 9.446e-5
0.892, 9.310e-5
0.896, 9.166e-5
0.900, 8.990e-5
0.904, 8.827e-5
0.908, 8.668e-5
0.912, 8.489e-5
0.916, 8.309e-5
0.920, 8.119e-5
0.924, 7.911e-5
0.928, 7.712e-5
0.932, 7.468e-5
0.936, 7.233e-5
0.940, 6.976e-5
0.944, 6.712e-5
0.948, 6.443e-5
0.952, 6.192e-5
0.956, 5.945e-5
0.960, 5.689e-5
0.964, 5.442e-5
0.968, 5.190e-5
0.972, 4.958e-5
0.976, 4.736e-5
0.980, 4.507e-5
0.984, 4.294e-5
0.988, 4.105e-5
0.992, 3.912e-5
0.996, 3.736e-5
1.000, 3.563e-5
