July 15, 2025   12:11:52
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.812V
ip = 8.458e-5A
Ap = 1.676e-5VA

Potential/V, Current/A

0.004, 2.228e-5
0.008, 1.925e-5
0.012, 1.639e-5
0.016, 1.435e-5
0.020, 1.304e-5
0.024, 1.214e-5
0.028, 1.134e-5
0.032, 1.062e-5
0.036, 9.818e-6
0.040, 9.288e-6
0.044, 8.735e-6
0.048, 8.382e-6
0.052, 8.017e-6
0.056, 7.463e-6
0.060, 7.146e-6
0.064, 7.063e-6
0.068, 6.722e-6
0.072, 6.557e-6
0.076, 6.274e-6
0.080, 6.227e-6
0.084, 5.910e-6
0.088, 5.768e-6
0.092, 5.780e-6
0.096, 5.439e-6
0.100, 5.462e-6
0.104, 5.427e-6
0.108, 5.050e-6
0.112, 5.097e-6
0.116, 4.921e-6
0.120, 4.932e-6
0.124, 4.756e-6
0.128, 4.744e-6
0.132, 4.662e-6
0.136, 4.556e-6
0.140, 4.509e-6
0.144, 4.450e-6
0.148, 4.403e-6
0.152, 4.250e-6
0.156, 4.179e-6
0.160, 4.320e-6
0.164, 4.085e-6
0.168, 4.156e-6
0.172, 4.026e-6
0.176, 4.144e-6
0.180, 3.991e-6
0.184, 3.802e-6
0.188, 3.885e-6
0.192, 3.849e-6
0.196, 3.802e-6
0.200, 3.755e-6
0.204, 3.791e-6
0.208, 3.626e-6
0.212, 3.696e-6
0.216, 3.532e-6
0.220, 3.520e-6
0.224, 3.496e-6
0.228, 3.555e-6
0.232, 3.461e-6
0.236, 3.508e-6
0.240, 3.473e-6
0.244, 3.390e-6
0.248, 3.261e-6
0.252, 3.320e-6
0.256, 3.320e-6
0.260, 3.120e-6
0.264, 3.261e-6
0.268, 3.237e-6
0.272, 3.131e-6
0.276, 3.202e-6
0.280, 3.014e-6
0.284, 3.120e-6
0.288, 3.237e-6
0.292, 2.990e-6
0.296, 3.049e-6
0.300, 3.037e-6
0.304, 3.025e-6
0.308, 2.849e-6
0.312, 2.837e-6
0.316, 2.872e-6
0.320, 2.990e-6
0.324, 2.955e-6
0.328, 2.884e-6
0.332, 2.872e-6
0.336, 2.884e-6
0.340, 2.766e-6
0.344, 2.719e-6
0.348, 2.778e-6
0.352, 2.790e-6
0.356, 2.755e-6
0.360, 2.743e-6
0.364, 2.731e-6
0.368, 2.778e-6
0.372, 2.743e-6
0.376, 2.649e-6
0.380, 2.778e-6
0.384, 2.602e-6
0.388, 2.637e-6
0.392, 2.731e-6
0.396, 2.637e-6
0.400, 2.602e-6
0.404, 2.625e-6
0.408, 2.719e-6
0.412, 2.613e-6
0.416, 2.460e-6
0.420, 2.531e-6
0.424, 2.460e-6
0.428, 2.543e-6
0.432, 2.649e-6
0.436, 2.425e-6
0.440, 2.401e-6
0.444, 2.484e-6
0.448, 2.413e-6
0.452, 2.484e-6
0.456, 2.331e-6
0.460, 2.343e-6
0.464, 2.460e-6
0.468, 2.296e-6
0.472, 2.390e-6
0.476, 2.519e-6
0.480, 2.343e-6
0.484, 2.401e-6
0.488, 2.331e-6
0.492, 2.472e-6
0.496, 2.472e-6
0.500, 2.319e-6
0.504, 2.319e-6
0.508, 2.437e-6
0.512, 2.425e-6
0.516, 2.272e-6
0.520, 2.343e-6
0.524, 2.413e-6
0.528, 2.555e-6
0.532, 2.543e-6
0.536, 2.449e-6
0.540, 2.484e-6
0.544, 2.484e-6
0.548, 2.602e-6
0.552, 2.507e-6
0.556, 2.578e-6
0.560, 2.625e-6
0.564, 2.625e-6
0.568, 2.555e-6
0.572, 2.778e-6
0.576, 2.778e-6
0.580, 2.649e-6
0.584, 2.978e-6
0.588, 2.943e-6
0.592, 3.014e-6
0.596, 3.084e-6
0.600, 3.096e-6
0.604, 3.143e-6
0.608, 3.355e-6
0.612, 3.461e-6
0.616, 3.555e-6
0.620, 3.802e-6
0.624, 4.085e-6
0.628, 4.285e-6
0.632, 4.497e-6
0.636, 5.144e-6
0.640, 5.651e-6
0.644, 6.298e-6
0.648, 7.051e-6
0.652, 8.123e-6
0.656, 9.006e-6
0.660, 9.994e-6
0.664, 1.102e-5
0.668, 1.268e-5
0.672, 1.437e-5
0.676, 1.652e-5
0.680, 1.948e-5
0.684, 2.380e-5
0.688, 2.906e-5
0.692, 3.546e-5
0.696, 4.241e-5
0.700, 4.962e-5
0.704, 5.640e-5
0.708, 6.187e-5
0.712, 6.628e-5
0.716, 6.887e-5
0.720, 6.994e-5
0.724, 7.030e-5
0.728, 7.043e-5
0.732, 7.114e-5
0.736, 7.216e-5
0.740, 7.363e-5
0.744, 7.545e-5
0.748, 7.747e-5
0.752, 7.948e-5
0.756, 8.150e-5
0.760, 8.376e-5
0.764, 8.571e-5
0.768, 8.765e-5
0.772, 8.942e-5
0.776, 9.115e-5
0.780, 9.261e-5
0.784, 9.398e-5
0.788, 9.502e-5
0.792, 9.614e-5
0.796, 9.687e-5
0.800, 9.731e-5
0.804, 9.785e-5
0.808, 9.808e-5
0.812, 9.825e-5
0.816, 9.806e-5
0.820, 9.787e-5
0.824, 9.733e-5
0.828, 9.677e-5
0.832, 9.586e-5
0.836, 9.498e-5
0.840, 9.386e-5
0.844, 9.267e-5
0.848, 9.122e-5
0.852, 8.995e-5
0.856, 8.835e-5
0.860, 8.695e-5
0.864, 8.549e-5
0.868, 8.365e-5
0.872, 8.189e-5
0.876, 8.012e-5
0.880, 7.801e-5
0.884, 7.605e-5
0.888, 7.399e-5
0.892, 7.168e-5
0.896, 6.915e-5
0.900, 6.675e-5
0.904, 6.448e-5
0.908, 6.173e-5
0.912, 5.908e-5
0.916, 5.665e-5
0.920, 5.405e-5
0.924, 5.173e-5
0.928, 4.923e-5
0.932, 4.684e-5
0.936, 4.440e-5
0.940, 4.253e-5
0.944, 4.024e-5
0.948, 3.827e-5
0.952, 3.647e-5
0.956, 3.472e-5
0.960, 3.295e-5
0.964, 3.137e-5
0.968, 3.007e-5
0.972, 2.875e-5
0.976, 2.756e-5
0.980, 2.638e-5
0.984, 2.531e-5
0.988, 2.443e-5
0.992, 2.358e-5
0.996, 2.273e-5
1.000, 2.205e-5
