July 15, 2025   12:27:03
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:

Potential/V, Current/A

0.004, 1.468e-5
0.008, 1.393e-5
0.012, 1.338e-5
0.016, 1.276e-5
0.020, 1.204e-5
0.024, 1.115e-5
0.028, 1.067e-5
0.032, 1.010e-5
0.036, 9.771e-6
0.040, 9.559e-6
0.044, 9.394e-6
0.048, 9.053e-6
0.052, 9.017e-6
0.056, 8.947e-6
0.060, 8.982e-6
0.064, 8.947e-6
0.068, 8.782e-6
0.072, 8.900e-6
0.076, 8.841e-6
0.080, 8.958e-6
0.084, 8.888e-6
0.088, 8.864e-6
0.092, 8.958e-6
0.096, 8.876e-6
0.100, 8.864e-6
0.104, 8.794e-6
0.108, 8.758e-6
0.112, 8.735e-6
0.116, 8.711e-6
0.120, 8.652e-6
0.124, 8.723e-6
0.128, 8.511e-6
0.132, 8.452e-6
0.136, 8.441e-6
0.140, 8.311e-6
0.144, 8.252e-6
0.148, 8.099e-6
0.152, 7.946e-6
0.156, 7.934e-6
0.160, 7.899e-6
0.164, 7.687e-6
0.168, 7.640e-6
0.172, 7.499e-6
0.176, 7.463e-6
0.180, 7.416e-6
0.184, 7.087e-6
0.188, 6.981e-6
0.192, 6.945e-6
0.196, 6.745e-6
0.200, 6.639e-6
0.204, 6.663e-6
0.208, 6.545e-6
0.212, 6.216e-6
0.216, 6.145e-6
0.220, 6.074e-6
0.224, 6.192e-6
0.228, 5.945e-6
0.232, 5.851e-6
0.236, 5.851e-6
0.240, 5.627e-6
0.244, 5.533e-6
0.248, 5.380e-6
0.252, 5.239e-6
0.256, 5.356e-6
0.260, 5.180e-6
0.264, 5.050e-6
0.268, 4.980e-6
0.272, 5.050e-6
0.276, 4.791e-6
0.280, 4.779e-6
0.284, 4.685e-6
0.288, 4.721e-6
0.292, 4.626e-6
0.296, 4.485e-6
0.300, 4.391e-6
0.304, 4.462e-6
0.308, 4.391e-6
0.312, 4.261e-6
0.316, 4.273e-6
0.320, 4.156e-6
0.324, 4.002e-6
0.328, 4.073e-6
0.332, 4.026e-6
0.336, 4.038e-6
0.340, 3.944e-6
0.344, 3.908e-6
0.348, 3.826e-6
0.352, 3.908e-6
0.356, 3.849e-6
0.360, 3.897e-6
0.364, 3.838e-6
0.368, 3.897e-6
0.372, 3.826e-6
0.376, 3.732e-6
0.380, 3.626e-6
0.384, 3.696e-6
0.388, 3.626e-6
0.392, 3.567e-6
0.396, 3.567e-6
0.400, 3.614e-6
0.404, 3.473e-6
0.408, 3.602e-6
0.412, 3.590e-6
0.416, 3.461e-6
0.420, 3.485e-6
0.424, 3.484e-6
0.428, 3.520e-6
0.432, 3.343e-6
0.436, 3.308e-6
0.440, 3.237e-6
0.444, 3.284e-6
0.448, 3.237e-6
0.452, 3.355e-6
0.456, 3.284e-6
0.460, 3.261e-6
0.464, 3.331e-6
0.468, 3.214e-6
0.472, 3.237e-6
0.476, 3.202e-6
0.480, 3.296e-6
0.484, 3.178e-6
0.488, 3.072e-6
0.492, 3.355e-6
0.496, 3.214e-6
0.500, 3.178e-6
0.504, 3.143e-6
0.508, 3.261e-6
0.512, 3.249e-6
0.516, 3.190e-6
0.520, 3.284e-6
0.524, 3.308e-6
0.528, 3.402e-6
0.532, 3.214e-6
0.536, 3.284e-6
0.540, 3.320e-6
0.544, 3.520e-6
0.548, 3.379e-6
0.552, 3.379e-6
0.556, 3.461e-6
0.560, 3.673e-6
0.564, 3.673e-6
0.568, 3.696e-6
0.572, 3.861e-6
0.576, 4.014e-6
0.580, 3.932e-6
0.584, 4.250e-6
0.588, 4.497e-6
0.592, 4.497e-6
0.596, 4.744e-6
0.600, 4.980e-6
0.604, 5.392e-6
0.608, 5.815e-6
0.612, 6.274e-6
0.616, 7.169e-6
0.620, 8.146e-6
