July 15, 2025   11:50:38
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.616V
ip = 1.690e-5A
Ap = 5.386e-7VA

Potential/V, Current/A

0.004, 1.605e-5
0.008, 1.519e-5
0.012, 1.477e-5
0.016, 1.391e-5
0.020, 1.281e-5
0.024, 1.215e-5
0.028, 1.171e-5
0.032, 1.136e-5
0.036, 1.077e-5
0.040, 1.058e-5
0.044, 1.049e-5
0.048, 1.017e-5
0.052, 1.022e-5
0.056, 9.983e-6
0.060, 9.994e-6
0.064, 9.959e-6
0.068, 9.853e-6
0.072, 9.794e-6
0.076, 9.712e-6
0.080, 9.818e-6
0.084, 9.712e-6
0.088, 9.594e-6
0.092, 9.418e-6
0.096, 9.535e-6
0.100, 9.512e-6
0.104, 9.147e-6
0.108, 9.253e-6
0.112, 9.206e-6
0.116, 9.006e-6
0.120, 8.817e-6
0.124, 8.829e-6
0.128, 8.652e-6
0.132, 8.582e-6
0.136, 8.452e-6
0.140, 8.382e-6
0.144, 8.170e-6
0.148, 8.252e-6
0.152, 7.958e-6
0.156, 8.028e-6
0.160, 7.711e-6
0.164, 7.769e-6
0.168, 7.616e-6
0.172, 7.593e-6
0.176, 7.369e-6
0.180, 7.334e-6
0.184, 7.181e-6
0.188, 7.110e-6
0.192, 7.004e-6
0.196, 6.781e-6
0.200, 6.757e-6
0.204, 6.592e-6
0.208, 6.475e-6
0.212, 6.322e-6
0.216, 6.263e-6
0.220, 6.322e-6
0.224, 6.157e-6
0.228, 6.027e-6
0.232, 5.898e-6
0.236, 6.015e-6
0.240, 5.662e-6
0.244, 5.733e-6
0.248, 5.651e-6
0.252, 5.627e-6
0.256, 5.486e-6
0.260, 5.321e-6
0.264, 5.368e-6
0.268, 5.521e-6
0.272, 5.250e-6
0.276, 5.215e-6
0.280, 5.156e-6
0.284, 5.144e-6
0.288, 5.050e-6
0.292, 4.874e-6
0.296, 4.932e-6
0.300, 4.838e-6
0.304, 4.921e-6
0.308, 4.744e-6
0.312, 4.497e-6
0.316, 4.638e-6
0.320, 4.438e-6
0.324, 4.450e-6
0.328, 4.556e-6
0.332, 4.650e-6
0.336, 4.344e-6
0.340, 4.379e-6
0.344, 4.332e-6
0.348, 4.261e-6
0.352, 4.332e-6
0.356, 4.203e-6
0.360, 4.250e-6
0.364, 4.261e-6
0.368, 4.156e-6
0.372, 4.203e-6
0.376, 4.085e-6
0.380, 4.050e-6
0.384, 4.108e-6
0.388, 3.932e-6
0.392, 3.967e-6
0.396, 3.920e-6
0.400, 3.991e-6
0.404, 3.944e-6
0.408, 3.955e-6
0.412, 3.861e-6
0.416, 3.861e-6
0.420, 3.755e-6
0.424, 3.743e-6
0.428, 3.638e-6
0.432, 3.802e-6
0.436, 3.685e-6
0.440, 3.661e-6
0.444, 3.767e-6
0.448, 3.708e-6
0.452, 3.673e-6
0.456, 3.638e-6
0.460, 3.885e-6
0.464, 3.755e-6
0.468, 3.579e-6
0.472, 3.861e-6
0.476, 3.908e-6
0.480, 3.814e-6
0.484, 4.050e-6
0.488, 3.979e-6
0.492, 4.238e-6
0.496, 4.156e-6
0.500, 4.367e-6
0.504, 4.426e-6
0.508, 4.768e-6
0.512, 4.909e-6
0.516, 5.027e-6
0.520, 5.403e-6
0.524, 5.921e-6
0.528, 6.239e-6
0.532, 6.722e-6
0.536, 7.275e-6
0.540, 8.134e-6
0.544, 9.041e-6
0.548, 1.039e-5
0.552, 1.177e-5
0.556, 1.377e-5
0.560, 1.594e-5
0.564, 1.895e-5
0.568, 2.191e-5
0.572, 2.600e-5
0.576, 3.125e-5
0.580, 3.738e-5
0.584, 4.455e-5
0.588, 5.223e-5
0.592, 5.915e-5
0.596, 6.666e-5
0.600, 7.216e-5
0.604, 7.695e-5
0.608, 7.952e-5
0.612, 8.129e-5
0.616, 8.317e-5
0.620, 8.183e-5
0.624, 8.097e-5
0.628, 7.981e-5
0.632, 7.852e-5
0.636, 7.674e-5
0.640, 7.762e-5
0.644, 7.799e-5
0.648, 7.792e-5
0.652, 7.946e-5
0.656, 8.038e-5
0.660, 8.182e-5
0.664, 8.304e-5
0.668, 8.463e-5
0.672, 8.638e-5
0.676, 8.807e-5
0.680, 9.035e-5
0.684, 9.189e-5
0.688, 9.348e-5
0.692, 9.552e-5
0.696, 9.733e-5
0.700, 9.897e-5
0.704, 9.960e-5
0.708, 1.009e-4
0.712, 1.014e-4
0.716, 1.021e-4
0.720, 1.023e-4
0.724, 1.023e-4
0.728, 1.029e-4
0.732, 1.026e-4
0.736, 1.027e-4
0.740, 1.026e-4
0.744, 1.019e-4
0.748, 9.892e-5
0.752, 9.870e-5
0.756, 9.795e-5
0.760, 9.727e-5
0.764, 9.613e-5
0.768, 9.493e-5
0.772, 9.353e-5
0.776, 9.243e-5
0.780, 9.116e-5
0.784, 8.967e-5
0.788, 8.811e-5
0.792, 8.681e-5
0.796, 8.504e-5
0.800, 8.355e-5
0.804, 8.170e-5
0.808, 7.997e-5
0.812, 7.802e-5
0.816, 7.589e-5
0.820, 7.372e-5
0.824, 7.144e-5
0.828, 6.865e-5
0.832, 6.628e-5
0.836, 6.365e-5
0.840, 6.103e-5
0.844, 5.834e-5
0.848, 5.565e-5
0.852, 5.293e-5
0.856, 5.049e-5
0.860, 4.781e-5
0.864, 4.532e-5
0.868, 4.297e-5
0.872, 4.071e-5
